player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Stantler,Rival1-Lab,41,0,0,5,0:02,8.25,TACKLE,,,
NINTEN,Stantler,Rival1a-Route 22,4:39,0,0,10,0:17,15.35,TACKLE,LEER,,
NINTEN,Stantler,Brock,8:24,0,0,13,0:32,28.674,TACKLE,LEER,,
NINTEN,Stantler,Rival2-Nugget Bridge,13:08,0,0,18,0:51,29.524,TACKLE,LEER,HYPNOSIS,
NINTEN,Stantler,Cerulean Rocket,17:04,0,0,21,1:06,11.666,TACKLE,LEER,HYPNOSIS,
NINTEN,Stantler,Misty,17:49,0,0,22,1:09,18.547,TACKLE,LEER,HYPNOSIS,
NINTEN,Stantler,Rival3-SS Anne,20:23,0,0,24,1:19,17.296,BODY SLAM,HYPNOSIS,TACKLE,STOMP
NINTEN,Stantler,Surge,21:17,0,0,25,1:23,7.325,BODY SLAM,HYPNOSIS,TACKLE,STOMP
NINTEN,Stantler,Rival4-Pkmn Tower,27:02,0,0,28,1:46,13.74,BODY SLAM,HYPNOSIS,STOMP,THUNDERBOLT
NINTEN,Stantler,Erika,32:13,0,0,33,2:06,12.048,BODY SLAM,PSYCHIC,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Rival5-Silph,41:16,6,0,41,2:30,23.286,BODY SLAM,PSYCHIC,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Koga,42:59,6,0,43,2:37,15.964,BODY SLAM,PSYCHIC,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Blaine,46:55,8,0,45,2:49,17.487,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Sabrina,47:42,8,0,45,2:52,13.305,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Giovanni,49:29,8,0,55,2:59,20.396,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Rival6-Route 22,50:18,8,0,56,3:02,22.478,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Lorelei,53:52,8,0,58,3:16,27.791,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Bruno,54:32,8,0,59,3:19,26.996,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Agatha,55:05,8,0,60,3:21,19.163,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Lance,55:55,8,0,62,3:25,25.956,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Champion,56:59,8,0,63,3:29,42.216,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
NINTEN,Stantler,Rival1-Lab,41,0,0,5,0:02,7.134,TACKLE,,,
NINTEN,Stantler,Rival1a-Route 22,3:26,0,0,9,0:13,14.441,TACKLE,LEER,,
NINTEN,Stantler,Champion,49:10,1,1,62,3:14,65.597,BODY SLAM,EARTHQUAKE,HYPNOSIS,THUNDERBOLT
