ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Koffing 2,Koffing,Rival (Lab),00:00:26.91,00:00:36.70,00:01:54.10,5,0,0,0,36,70,TACKLE,SMOG,,,13,16,12,12,10,0,-1,0,0,0,0,0,13,10,12,12,10,1916,4280,2545,0,1916,0,0,0,57,57,0,0,2,1,1,0,0,0,21,20,3,3,5,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
Koffing 2,Koffing,Rival (Optional),00:12:10.06,00:12:24.88,00:48:47.11,16,0,0,12,24,88,TACKLE,SMOG,,,32,41,30,30,22,0,0,0,0,0,-1,0,32,41,30,30,22,1916,49034,126187,385,1916,0,0,0,1841,1841,0,0,104,26,21,5,0,0,996,885,666,632,168,118,234,0,0,0,0,0,9,0,28,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,4142,0,0,0,0,1,13,0,0,0,0,16,2,16,No Team Selected
Koffing 2,Koffing,Brock,00:20:05.43,00:21:09.30,01:23:27.59,19,0,0,21,9,30,TACKLE,SMOG,,,38,49,35,35,27,0,-6,0,0,0,0,0,38,12,35,35,27,1916,88101,211450,903,1916,1,0,0,3867,3867,0,0,132,85,24,61,0,0,2838,2107,766,732,291,147,254,0,0,0,0,0,16,0,32,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,7297,0,0,0,0,1,13,0,0,0,0,17,2,17,No Team Selected
Koffing 2,Koffing,Rival (Nugget Bridge),00:25:50.25,00:26:13.88,01:39:52.25,22,2,0,26,13,88,TACKLE,SMOG,BIDE,,43,57,41,41,31,0,-2,0,0,-1,0,0,67,28,41,41,20,2065,110694,245451,3231,2065,3,1,0,4644,4644,0,0,161,97,32,65,3,0,3790,2868,837,803,331,164,276,0,0,0,0,0,22,0,36,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,115,11241,0,0,0,0,4,22,0,1,1,1,17,2,19,No Team Selected
Koffing 2,Koffing,Oddish Lass,00:30:34.43,00:30:51.49,01:55:38.24,25,3,0,30,51,49,TACKLE,SMOG,BIDE,,49,64,46,46,35,0,0,0,0,0,-1,0,55,64,46,46,35,2212,119921,290064,6008,2212,4,2,0,4870,4870,0,0,181,108,43,65,3,0,4955,3801,1061,1019,389,177,326,0,0,0,0,0,25,0,42,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,6,5,0,0,0,0,0,0,0,0,18,138,15698,0,0,0,0,5,22,0,1,1,1,18,2,21,No Team Selected
Koffing 2,Koffing,Misty,00:31:37.74,00:31:53.96,01:59:46.06,26,3,0,31,53,96,TACKLE,SMOG,BIDE,,51,67,48,48,36,0,0,0,0,0,0,0,57,67,48,48,36,2212,126538,296892,7425,2212,5,2,0,4961,4961,0,0,202,110,45,65,3,0,5118,3950,1114,1072,396,179,336,0,0,0,0,0,25,0,44,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,6,5,0,0,0,0,0,0,0,0,18,141,17488,0,0,0,0,6,22,0,1,1,1,18,2,21,No Team Selected
Koffing 2,Koffing,Rocket,00:32:12.23,00:32:24.26,02:01:46.05,26,3,0,32,24,26,TACKLE,SMOG,BIDE,,51,67,48,48,36,0,0,0,0,0,0,0,57,67,48,48,36,2212,129751,300381,7922,2212,6,2,0,5048,5048,0,0,205,111,46,65,3,0,5234,4053,1126,1084,402,179,339,0,0,0,0,0,25,0,45,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,6,5,0,0,0,0,0,0,0,0,18,143,18177,0,0,0,0,6,22,0,1,1,1,18,2,21,No Team Selected
Koffing 2,Koffing,Rival (SS Anne),00:37:08.80,00:37:22.62,02:19:26.47,32,4,0,37,22,62,SLUDGE,SMOG,BIDE,TACKLE,62,82,59,59,44,0,0,0,0,0,0,0,69,82,59,59,44,2360,146843,337106,17604,2360,10,3,0,5599,5599,0,0,244,121,56,65,3,0,6552,5114,1344,1302,457,185,378,0,0,0,0,0,30,0,47,0,2,0,1,0,0,0,0,0,0,25,0,0,0,0,6,5,2,0,0,0,0,0,0,0,18,166,26604,0,0,0,0,11,31,0,1,1,2,18,2,22,No Team Selected
Koffing 2,Koffing,Lt. Surge,00:38:05.37,00:38:17.90,02:23:05.56,33,4,0,38,17,90,SLUDGE,SMOG,BIDE,TACKLE,64,84,61,61,45,-1,0,0,0,0,0,0,47,84,61,61,45,2360,153552,340633,20517,2360,11,3,0,5778,5778,0,0,258,122,57,65,3,0,6778,5274,1356,1314,461,186,380,0,0,0,0,0,30,0,47,0,2,0,1,0,0,0,0,0,0,25,0,0,0,0,6,5,2,0,0,0,0,0,0,0,18,169,28009,0,0,0,0,11,31,0,1,1,4,18,2,22,No Team Selected
Koffing 2,Koffing,RTG1 - Wrapping Lass,00:38:58.13,00:39:08.72,02:26:27.07,33,4,0,39,8,72,SLUDGE,THUNDERBOLT,BIDE,TACKLE,64,84,61,61,45,0,0,0,0,0,0,0,72,94,61,61,45,2360,159666,343753,23354,2360,11,3,0,5920,5868,52,0,272,123,58,65,3,0,7116,5464,1356,1314,465,186,380,0,0,0,0,0,30,0,47,0,2,0,1,0,0,0,0,0,0,25,0,0,0,0,6,5,2,0,0,0,0,0,0,0,18,173,29257,0,0,0,0,11,31,0,1,1,5,18,2,22,No Team Selected
Koffing 2,Koffing,RTG4 - Status Jr Trainer,00:39:59.79,00:40:06.03,02:30:14.36,34,4,0,40,6,3,SLUDGE,THUNDERBOLT,BIDE,TACKLE,66,87,62,62,47,0,0,0,0,0,0,0,74,97,62,62,47,2360,162923,353018,24481,2360,12,3,0,6123,5868,255,0,287,127,62,65,3,0,7896,5952,1373,1331,476,187,382,0,0,0,0,0,30,0,47,0,2,0,1,0,0,0,0,0,0,26,0,0,0,0,6,5,2,0,0,0,0,0,0,0,18,181,32137,0,0,0,0,11,31,0,1,1,5,18,2,22,No Team Selected
Koffing 2,Koffing,RTG6 - Finisher,00:40:58.20,00:41:06.83,02:34:16.01,34,4,0,41,6,83,SLUDGE,THUNDERBOLT,BIDE,TACKLE,66,87,62,62,47,0,0,0,0,0,0,0,74,97,62,62,47,2360,166960,360251,27696,2360,13,3,0,6291,5868,423,0,310,129,64,65,3,0,8242,6164,1453,1411,482,187,387,0,0,0,0,0,31,0,48,0,2,0,1,0,0,0,0,0,0,27,0,0,0,0,6,5,2,0,0,0,0,0,0,0,18,187,34377,0,0,0,0,11,31,0,1,1,5,18,2,22,No Team Selected
Koffing 2,Koffing,Rival (Pokemon Tower),00:44:40.35,00:44:56.48,02:49:25.52,36,4,0,44,56,48,SLUDGE,THUNDERBOLT,BIDE,TACKLE,71,92,70,70,50,0,0,0,0,0,0,0,79,103,70,70,50,2360,202276,373456,33766,2360,14,3,0,7273,6703,570,0,374,134,68,66,3,0,9417,6873,1485,1443,495,188,389,0,0,0,0,0,33,0,48,0,2,0,1,0,0,0,0,0,0,27,0,0,0,0,6,5,2,0,0,0,0,0,0,0,18,198,39588,0,0,0,0,22,50,10,2,2,6,18,2,22,No Team Selected
