date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-06,17:20:54,NINTEN,Lapras,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.08,40,0h0m40s,0,0,0,5,0:02,6.371,WATER GUN,GROWL,,,0,71,3,1,1,3,3,2,0,3000,Jolteon, ,Water,Ice,253,Lapras1,Lapras,Rival (Lab),00:00:33.72,00:00:40.08,00:02:05.01,5,0,0,0,40,8,WATER GUN,GROWL,,,22,40,0,0,0,0,0,0,29,29,15,14,16,16,12,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,14,16,16,12,9481,4723,2750,0,2008,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
8-06,17:22:31,NINTEN,Lapras,Bug Catcher,3,Viridian Forest,1,2:17.01,2:17,0h2m17s,0,0,0,6,0:08,10.184,WATER GUN,GROWL,,,0,637,37,2,3,8,8,7,3,75,Flareon, ,Water,Ice,365,Lapras1,Lapras,,00:02:06.82,00:02:17.01,00:08:28.07,6,0,0,2,17,1,WATER GUN,GROWL,,,20,40,0,0,0,0,0,0,30,33,17,16,18,18,14,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-4,0,0,17,16,18,18,4,32467,22073,8386,0,2008,0,0,0,637,637,0,0,37,5,2,3,0,0,70,61,3,3,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:22:53,NINTEN,Lapras,Jr Trainer M,1,Pewter City - Gym,2,2:39.85,2:39,0h2m39s,0,0,0,8,0:09,12.122,WATER GUN,GROWL,,,0,731,38,3,3,12,12,10,3,175,Flareon, ,Water,Ice,699,Lapras1,Lapras,,00:02:27.72,00:02:39.85,00:09:58.09,8,0,0,2,39,85,WATER GUN,GROWL,,,16,40,0,0,0,0,0,0,23,41,21,20,22,22,17,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,21,20,22,22,17,37869,24112,11749,0,2008,0,0,0,731,731,0,0,38,6,3,3,0,0,141,112,18,18,12,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:23:06,NINTEN,Lapras,Brock,1,Pewter City - Gym,2,2:52.26,2:52,0h2m52s,0,0,0,9,0:10,8.241,WATER GUN,GROWL,,,0,735,38,4,3,14,14,11,3,355,Flareon, ,Water,Ice,1159,Lapras1,Lapras,Brock,00:02:44.03,00:02:52.26,00:10:47.09,9,0,0,2,52,26,WATER GUN,GROWL,,,14,40,0,0,0,0,0,0,23,45,23,22,25,25,18,235,340,455,220,220,325,15,15,15,15,0,0,0,0,0,0,0,23,22,25,25,18,40809,24582,14219,0,2008,0,0,0,735,735,0,0,38,7,4,3,0,0,232,173,22,22,14,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:23:42,NINTEN,Lapras,Bug Catcher,4,Route 3,3,3:28.38,3:28,0h3m28s,0,0,0,10,0:13,15.774,WATER GUN,GROWL,,,0,846,46,5,3,20,20,15,4,1543,Flareon,Poisoned,Water,Ice,1494,Lapras1,Lapras,,00:03:12.61,00:03:28.38,00:13:09.56,10,0,0,3,28,38,WATER GUN,GROWL,,,19,40,0,0,0,0,0,0,37,49,25,24,27,27,20,365,435,555,280,280,465,15,15,15,15,0,0,0,0,-1,0,0,31,24,27,27,13,49376,28403,18965,0,2008,0,0,0,846,846,0,0,46,8,5,3,0,0,337,262,34,34,20,2,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:23:59,NINTEN,Lapras,Youngster Ben,1,Route 3,2,3:45.05,3:45,0h3m45s,0,0,0,11,0:14,11.102,WATER GUN,GROWL,,,0,850,46,6,3,24,24,18,3,1643,Flareon, ,Water,Ice,1772,Lapras1,Lapras,,00:03:33.94,00:03:45.05,00:14:15.29,11,0,0,3,45,5,WATER GUN,GROWL,,,15,40,0,0,0,0,0,0,26,53,27,26,29,29,22,430,551,634,345,345,592,15,15,15,15,0,0,0,0,0,0,0,30,26,29,29,22,53309,28725,22090,486,2008,0,0,0,850,850,0,0,46,9,6,3,0,0,404,321,49,49,24,2,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:24:12,NINTEN,Lapras,Lass,2,Route 3,2,3:58.93,3:58,0h3m58s,0,0,0,11,0:15,10.089,WATER GUN,GROWL,,,0,856,46,7,3,28,28,21,3,1808,Flareon, ,Water,Ice,2020,Lapras1,Lapras,,00:03:48.84,00:03:58.93,00:15:10.12,11,0,0,3,58,93,WATER GUN,GROWL,,,11,40,0,0,0,0,0,0,12,53,27,26,29,29,22,506,664,709,410,410,714,15,15,15,15,0,-1,0,0,0,0,0,33,17,29,29,22,56592,29132,24966,486,2008,0,0,0,856,856,0,0,46,10,7,3,0,0,473,378,63,63,28,2,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1864,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:24:30,NINTEN,Lapras,Bug Catcher,6,Route 3,2,4:16.88,4:16,0h4m16s,0,0,0,12,0:16,8.674,WATER GUN,GROWL,,,0,912,53,8,3,31,31,22,3,1958,Flareon, ,Water,Ice,2313,Lapras1,Lapras,,00:04:08.21,00:04:16.88,00:16:20.53,12,0,0,4,16,88,WATER GUN,GROWL,,,8,40,0,0,0,0,0,0,36,57,29,28,32,32,23,601,714,799,455,455,789,15,15,15,15,0,0,0,0,0,0,0,32,28,32,32,23,60833,30417,27486,922,2008,0,0,0,912,912,0,0,53,11,8,3,0,0,539,443,63,63,31,2,19,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2157,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:25:03,NINTEN,Lapras,Super Nerd,1,Mt Moon - 1,2,4:49.53,4:49,0h4m49s,0,0,0,13,0:18,15.633,WATER GUN,GROWL,,,0,1055,61,9,3,38,38,28,3,2068,Flareon, ,Water,Ice,2762,Lapras1,Lapras,,00:04:33.90,00:04:49.53,00:18:30.02,13,0,0,4,49,53,WATER GUN,GROWL,,,18,40,0,0,0,0,0,0,51,61,31,30,34,34,25,666,779,919,605,605,934,15,15,15,15,0,-2,0,0,0,0,0,34,15,34,34,25,68582,34040,31612,922,2008,0,0,0,1055,1055,0,0,61,12,9,3,0,0,609,502,73,73,38,4,23,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2606,0,0,0,0,2,11,0,1,1,0,0,1,0,Flareon
8-06,17:25:24,NINTEN,Lapras,Rocket,3,Mt Moon - 3,2,5:10.38,5:10,0h5m10s,0,0,0,13,0:19,10.968,WATER GUN,GROWL,,,0,1135,64,10,3,44,42,30,4,2343,Flareon, ,Water,Ice,3059,Lapras1,Lapras,,00:04:59.42,00:05:10.38,00:19:52.21,13,0,0,5,10,38,WATER GUN,GROWL,,,14,40,0,0,0,0,0,0,42,61,31,30,34,34,25,741,884,998,685,685,1044,15,15,15,15,0,0,0,0,0,0,0,34,30,34,34,25,73521,35968,34623,922,2008,0,0,0,1135,1135,0,0,64,13,10,3,0,0,677,567,82,82,42,5,24,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2903,0,0,0,0,3,11,0,1,1,0,0,1,0,Flareon
