player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Zubat,Rival1-Lab,43,0,0,5,0:02,16.506,LEECH LIFE,,,
NINTEN,Zubat,Brock,15:00,5,12,16,0:53,46.289,LEECH LIFE,SUPERSONIC,BITE,
NINTEN,Zubat,Rival2-Nugget Bridge,21:08,5,12,22,1:17,31.743,BITE,SUPERSONIC,LEECH LIFE,CONFUSE RAY
NINTEN,Zubat,Cerulean Rocket,26:06,7,13,25,1:34,11.029,BITE,SUPERSONIC,LEECH LIFE,CONFUSE RAY
NINTEN,Zubat,Rival3-SS Anne,29:17,9,13,27,1:45,22.634,BITE,SUPERSONIC,LEECH LIFE,CONFUSE RAY
NINTEN,Zubat,Misty,31:26,10,13,28,1:52,12.69,BITE,WING ATTACK,LEECH LIFE,CONFUSE RAY
NINTEN,Zubat,Erika,42:48,11,13,35,2:35,23.164,BITE,WING ATTACK,REST,CONFUSE RAY
NINTEN,Zubat,Surge,44:09,12,13,35,2:39,11.055,BITE,WING ATTACK,REST,CONFUSE RAY
NINTEN,Zubat,Rival4-Pkmn Tower,44:53,12,13,36,2:42,22.106,BITE,WING ATTACK,REST,CONFUSE RAY
NINTEN,Zubat,Koga,1:06:14,12,16,51,4:07,29.154,SWIFT,WING ATTACK,REST,CONFUSE RAY
NINTEN,Zubat,Rival5-Silph,1:09:24,12,16,52,4:19,71.221,SWIFT,WING ATTACK,REST,CONFUSE RAY
NINTEN,Zubat,Blaine,1:19:17,12,16,58,4:58,29.533,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,CONFUSE RAY
NINTEN,Zubat,Blaine,1:19:56,13,16,58,4:59,31.322,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,CONFUSE RAY
NINTEN,Zubat,Sabrina,1:21:27,13,16,59,5:05,19.586,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,CONFUSE RAY
NINTEN,Zubat,Giovanni,1:23:59,13,16,61,5:15,35.629,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Rival6-Route 22,1:25:09,13,16,61,5:19,40.133,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Lorelei,1:34:38,13,16,66,5:57,47.78,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Bruno,1:35:23,13,16,66,6:00,27.476,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Lorelei,1:37:29,13,17,67,6:08,55.087,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Bruno,1:38:13,13,17,68,6:11,26.773,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Agatha,1:40:52,16,17,80,6:16,30.312,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Lance,1:41:58,16,17,81,6:21,51.042,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
NINTEN,Zubat,Champion,1:43:02,16,17,81,6:25,44.61,DOUBLE-EDGE,WING ATTACK,MEGA DRAIN,MIMIC
