date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-27,09:52:16,NINTEN,Zubat,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.27,43,0h0m43s,0,0,0,5,0:02,14.229,LEECH LIFE,,,,0,57,3,1,0,8,8,7,0,3000,No Team Selected, ,Poison,Flying,195,Zubat1,Zubat,Rival (Lab),00:00:29.04,00:00:43.27,00:02:19.45,5,0,0,0,43,27,LEECH LIFE,,,,7,0,0,0,0,0,0,0,11,20,11,10,10,10,12,44,48,65,50,50,43,15,15,15,15,0,-1,0,0,0,0,0,11,6,10,10,12,1950,4754,3606,0,1950,0,0,0,57,57,0,0,3,1,1,0,0,0,20,20,16,16,8,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
2-27,09:53:38,NINTEN,Zubat,Bug Catcher,1,Viridian Forest,2,2:06.04,2:06,0h2m6s,0,0,0,6,0:07,28.624,LEECH LIFE,,,,0,484,30,2,0,23,23,22,0,3175,No Team Selected, ,Poison,Flying,328,Zubat1,Zubat,,00:01:37.41,00:02:06.04,00:07:48.33,6,0,0,2,6,4,LEECH LIFE,,,,0,0,0,0,0,0,0,0,17,22,12,11,11,11,13,129,113,130,90,90,138,15,15,15,15,0,0,0,0,-6,0,0,12,11,11,11,3,1950,17199,10889,0,1950,0,0,0,484,484,0,0,30,2,2,0,0,0,68,63,31,31,23,4,18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,203,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
2-27,09:54:14,NINTEN,Zubat,Bug Catcher,3,Viridian Forest,1,2:41.06,2:41,0h2m41s,0,0,0,7,0:10,14.663,LEECH LIFE,,,,1,627,34,3,0,29,29,28,2,3235,No Team Selected, ,Poison,Flying,427,Zubat1,Zubat,,00:02:26.39,00:02:41.06,00:10:07.48,7,0,0,2,41,6,LEECH LIFE,,,,0,0,0,0,0,0,0,0,5,24,13,12,12,12,15,169,148,160,110,110,188,15,15,15,15,0,0,0,0,-2,0,0,13,12,12,12,7,1950,20752,14815,876,1950,1,0,0,627,627,0,0,34,3,3,0,0,0,98,90,45,45,29,5,23,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302,0,0,0,0,3,0,0,0,0,0,0,1,0,No Team Selected
2-27,10:02:20,NINTEN,Zubat,Jr Trainer M,1,Pewter City - Gym,2,10:47.87,10:47,0h10m47s,1,7,8,13,0:41,31.228,LEECH LIFE,SUPERSONIC,,,3,1526,63,11,21,179,175,145,2,0,No Team Selected, ,Poison,Flying,2575,Zubat1,Zubat,,00:10:16.64,00:10:47.87,00:41:13.06,13,1,0,10,47,87,LEECH LIFE,SUPERSONIC,,,0,18,0,0,0,0,0,0,16,38,21,19,20,20,24,1044,1469,1155,985,985,2026,15,15,15,15,0,0,0,0,0,-6,0,21,19,20,20,24,2109,43233,99064,5910,2109,3,1,0,1526,1526,0,0,63,32,11,21,1,0,853,725,601,583,156,36,118,0,0,0,0,0,21,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0,0,0,0,0,0,7,32,2450,0,0,0,0,3,11,0,0,0,1,7,1,8,No Team Selected
2-27,10:03:03,NINTEN,Zubat,Bug Catcher,2,Viridian Forest,3,11:30.13,11:30,0h11m30s,1,7,8,14,0:44,15.462,LEECH LIFE,SUPERSONIC,,,3,1769,86,12,21,186,182,149,2,220,No Team Selected, ,Poison,Flying,2837,Zubat1,Zubat,,00:11:14.66,00:11:30.13,00:44:00.33,14,1,0,11,30,13,LEECH LIFE,SUPERSONIC,,,8,20,0,0,0,0,0,0,40,40,23,20,21,21,26,1169,1564,1265,1050,1050,2161,15,15,15,15,0,0,0,0,-1,0,0,23,20,21,21,17,2109,49113,103231,5910,2109,3,1,0,1769,1769,0,0,86,33,12,21,1,0,946,795,601,583,163,37,119,0,0,0,0,0,22,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0,0,0,0,0,0,7,35,2712,0,0,0,0,3,11,0,0,0,1,7,1,8,No Team Selected
2-27,10:11:52,NINTEN,Zubat,Brock,1,Pewter City - Gym,2,20:19.74,20:19,0h20m19s,5,9,14,15,1:05,43.697,LEECH LIFE,SUPERSONIC,BITE,,5,2677,137,15,37,293,289,224,2,72,No Team Selected, ,Poison,Flying,3936,Zubat1,Zubat,Brock,00:19:36.04,00:20:19.74,01:05:23.46,15,5,0,20,19,74,LEECH LIFE,SUPERSONIC,BITE,,1,13,25,0,0,0,0,0,26,43,24,21,22,22,28,1824,2426,2130,1550,1550,3205,15,15,15,15,0,0,0,0,0,0,0,24,21,22,22,28,2256,71429,156707,6969,2256,5,2,0,2677,2677,0,0,137,52,15,37,2,0,1348,1147,772,750,232,85,181,0,0,0,0,0,29,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,0,0,0,0,9,53,3811,0,0,0,0,3,11,0,0,0,2,9,1,14,No Team Selected
2-27,10:12:24,NINTEN,Zubat,Bug Catcher,4,Route 3,3,20:51.66,20:51,0h20m51s,5,9,14,16,1:07,12.497,BITE,SUPERSONIC,LEECH LIFE,,5,2788,141,16,37,299,295,226,3,1458,No Team Selected, ,Poison,Flying,4271,Zubat1,Zubat,,00:20:39.16,00:20:51.66,01:07:30.28,16,5,0,20,51,66,BITE,SUPERSONIC,LEECH LIFE,,19,20,15,0,0,0,0,0,44,45,26,22,24,24,29,1954,2521,2230,1610,1610,3345,15,15,15,15,0,0,0,0,-1,0,0,32,22,24,24,19,2256,75004,160734,6969,2256,5,2,0,2788,2788,0,0,141,53,16,37,2,0,1472,1236,773,751,238,85,183,0,0,0,0,0,29,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,0,0,0,0,9,56,4146,0,0,0,0,3,11,0,0,0,2,9,1,14,No Team Selected
2-27,10:12:39,NINTEN,Zubat,Youngster Ben,1,Route 3,2,21:06.35,21:06,0h21m6s,5,9,14,16,1:08,11.285,BITE,SUPERSONIC,LEECH LIFE,,5,2792,141,17,37,304,300,229,3,1558,No Team Selected, ,Poison,Flying,4549,Zubat1,Zubat,,00:20:55.06,00:21:06.35,01:08:28.47,16,5,0,21,6,35,BITE,SUPERSONIC,LEECH LIFE,,17,20,12,0,0,0,0,0,44,45,26,22,24,24,29,2019,2637,2309,1675,1675,3472,15,15,15,15,0,-1,0,0,0,0,0,32,14,24,24,29,2256,75317,163920,6969,2256,5,2,0,2792,2792,0,0,141,54,17,37,2,0,1551,1295,782,760,243,85,186,0,0,0,0,0,29,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,0,0,0,0,9,58,4424,0,0,0,0,3,11,0,0,0,2,9,1,14,No Team Selected
2-27,10:12:59,NINTEN,Zubat,Bug Catcher,5,Route 3,4,21:26.68,21:26,0h21m26s,5,9,14,17,1:09,17.193,BITE,SUPERSONIC,LEECH LIFE,,5,2796,142,18,37,312,308,233,3,1723,No Team Selected, ,Poison,Flying,5024,Zubat1,Zubat,,00:21:09.48,00:21:26.68,01:09:49.34,17,5,0,21,26,68,BITE,SUPERSONIC,LEECH LIFE,,13,20,8,0,0,0,0,0,45,47,27,24,25,25,31,2199,2747,2479,1765,1765,3632,15,15,15,15,0,0,0,0,0,0,0,30,24,25,25,31,2256,75571,168513,6969,2256,5,2,0,2796,2796,0,0,142,55,18,37,2,0,1693,1407,784,762,251,86,187,0,0,0,0,0,30,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,0,0,0,0,9,62,4899,0,0,0,0,3,11,0,0,0,2,9,1,14,No Team Selected
2-27,10:13:41,NINTEN,Zubat,Lass,2,Route 3,2,22:08.20,22:08,0h22m8s,5,9,14,17,1:12,11.959,BITE,SUPERSONIC,LEECH LIFE,,5,2894,154,19,37,317,313,237,5,63,No Team Selected, ,Poison,Flying,5272,Zubat1,Zubat,,00:21:56.25,00:22:08.20,01:12:34.34,17,5,0,22,8,20,BITE,SUPERSONIC,LEECH LIFE,,11,20,5,0,0,0,0,0,43,47,27,24,25,25,31,2275,2860,2554,1830,1830,3754,15,15,15,15,0,0,0,0,0,0,0,30,24,25,25,31,2256,82093,171891,6969,2256,5,2,0,2894,2894,0,0,154,56,19,37,2,0,1786,1464,800,778,256,87,190,0,0,0,0,0,31,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,0,0,0,0,9,64,5147,0,0,0,0,3,23,1,0,0,2,9,1,14,No Team Selected
