player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Magneton,Rival1a-Route 22,35,0,0,5,0:01,6.633,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Brock,2:11,0,0,9,0:08,10.756,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Rival1,5:31,0,0,16,0:21,21.291,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Misty,8:44,0,0,21,0:34,9.726,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Cerulean Rocket,9:11,0,0,22,0:35,10.924,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Rival4-Pkmn Tower,11:54,0,0,25,0:46,18.884,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Surge,13:02,0,0,25,0:51,25.312,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Rival5-Silph,19:47,0,0,30,1:17,15.304,THUNDERBOLT,DOUBLE-EDGE,THUNDERSHOCK,REST
NINTEN,Magneton,Koga,25:14,0,0,37,1:39,14.093,THUNDERBOLT,DOUBLE-EDGE,THUNDERSHOCK,REST
NINTEN,Magneton,Erika,26:45,0,0,44,1:45,19.484,THUNDERBOLT,DOUBLE-EDGE,THUNDERSHOCK,REST
NINTEN,Magneton,Rival6-Route 22,28:19,0,0,46,1:51,21.946,THUNDERBOLT,DOUBLE-EDGE,THUNDERSHOCK,REST
NINTEN,Magneton,Sabrina,30:35,0,0,47,2:00,18.11,THUNDERBOLT,DOUBLE-EDGE,REFLECT,REST
NINTEN,Magneton,Blaine,33:14,0,0,48,2:11,12.951,THUNDERBOLT,DOUBLE-EDGE,REFLECT,REST
NINTEN,Magneton,Giovanni,35:41,0,0,53,2:20,40.64,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Rival2,36:53,0,0,55,2:25,44.243,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Lorelei,39:22,0,0,56,2:35,20.643,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Bruno,40:09,0,0,57,2:38,39.278,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Agatha,40:53,0,0,58,2:41,20.894,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Lance,41:44,0,0,60,2:45,36.865,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Champion,42:53,0,0,61,2:49,52.953,THUNDERBOLT,TOXIC,MIMIC,REST
NINTEN,Magneton,Champion,42:53,0,0,61,2:51,77.452,THUNDERBOLT,TOXIC,MIMIC,REST
