date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-07,12:14:45,NINTEN,Magneton,Rival1a-Route 22,2,Pallet Town - Oak's Lab,1,33.85,33,0h0m33s,0,0,0,5,0:01,4.175,SonicBoom,TACKLE,THUNDERSHOCK,,0,71,3,1,0,1,1,0,0,3000,No Team Selected, ,Electric,Electric,192,Magneton1,Magneton,Rival (Lab),00:00:29.68,00:00:33.85,00:01:42.56,5,0,0,0,33,85,SonicBoom,TACKLE,THUNDERSHOCK,,19,35,30,0,0,0,0,0,21,21,12,16,18,18,13,45,49,49,65,65,45,15,15,15,15,0,0,0,0,0,0,0,12,16,18,18,13,1909,4948,1203,0,1909,0,0,0,71,71,0,0,3,1,1,0,0,0,20,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
2-07,12:15:50,NINTEN,Magneton,Bug Catcher,3,Viridian Forest,1,1:38.27,1:38,0h1m38s,0,0,0,6,0:05,6.009,SonicBoom,TACKLE,THUNDERSHOCK,,0,588,22,2,0,3,3,2,1,3175,No Team Selected, ,Electric,Electric,291,Magneton1,Magneton,,00:01:32.26,00:01:38.27,00:05:58.39,6,0,0,1,38,27,SonicBoom,TACKLE,THUNDERSHOCK,,18,35,30,0,0,0,0,0,23,23,14,18,21,21,15,85,84,79,85,85,95,15,15,15,15,0,0,0,0,-1,0,0,14,18,21,21,9,1909,18421,3073,0,1909,0,0,0,588,588,0,0,22,2,2,0,0,0,60,47,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,166,0,0,0,0,1,0,0,0,0,0,0,1,0,No Team Selected
2-07,12:16:11,NINTEN,Magneton,Brock,1,Pewter City - Gym,2,1:59.90,1:59,0h1m59s,0,0,0,9,0:07,9.502,SonicBoom,TACKLE,THUNDERSHOCK,,0,694,22,3,0,7,7,4,1,3265,No Team Selected, ,Electric,Electric,835,Magneton1,Magneton,Brock,00:01:50.40,00:01:59.90,00:07:24.25,9,0,0,1,59,90,SonicBoom,TACKLE,THUNDERSHOCK,,14,35,30,0,0,0,0,0,30,30,18,25,29,29,20,160,209,339,145,145,185,15,15,15,15,0,0,0,0,0,0,0,18,25,29,29,20,1909,20831,5809,0,1909,0,0,0,694,694,0,0,22,3,3,0,0,0,140,116,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,710,0,0,0,0,1,0,0,0,0,0,0,1,0,No Team Selected
2-07,12:16:50,NINTEN,Magneton,Bug Catcher,4,Route 3,3,2:38.09,2:38,0h2m38s,0,0,0,10,0:09,13.947,THUNDERSHOCK,TACKLE,SonicBoom,,0,775,33,4,0,13,13,8,5,251,No Team Selected,Poisoned,Electric,Electric,1170,Magneton1,Magneton,,00:02:24.15,00:02:38.09,00:09:56.04,10,0,0,2,38,9,THUNDERSHOCK,TACKLE,SonicBoom,,24,35,14,0,0,0,0,0,24,33,20,27,32,32,22,290,304,439,205,205,325,15,15,15,15,0,0,0,0,-1,0,0,24,27,32,32,14,1909,25605,10134,0,1909,0,0,0,775,775,0,0,33,4,4,0,0,0,253,205,9,9,13,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1045,0,0,0,0,1,21,0,0,0,0,0,1,0,No Team Selected
2-07,12:17:04,NINTEN,Magneton,Youngster,1,Route 3,2,2:52.89,2:52,0h2m52s,0,0,0,11,0:10,8.678,THUNDERSHOCK,TACKLE,SonicBoom,,0,779,33,5,0,17,17,10,5,351,No Team Selected, ,Electric,Electric,1448,Magneton1,Magneton,,00:02:44.20,00:02:52.89,00:10:54.42,11,0,0,2,52,89,THUNDERSHOCK,TACKLE,SonicBoom,,20,35,14,0,0,0,0,0,26,35,22,29,35,35,24,355,420,518,270,270,452,15,15,15,15,0,-1,0,0,0,0,0,24,19,35,35,24,1909,25947,12686,624,1909,0,0,0,779,779,0,0,33,5,5,0,0,0,342,264,9,9,17,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1323,0,0,0,0,1,21,0,0,0,0,0,1,0,No Team Selected
2-07,12:17:22,NINTEN,Magneton,Bug Catcher,5,Route 3,4,3:10.86,3:10,0h3m10s,0,0,0,12,0:12,15.228,THUNDERSHOCK,TACKLE,SonicBoom,,0,783,34,6,0,25,25,14,5,516,No Team Selected, ,Electric,Electric,1923,Magneton1,Magneton,,00:02:55.64,00:03:10.86,00:12:06.07,12,0,0,3,10,86,THUNDERSHOCK,TACKLE,SonicBoom,,12,35,14,0,0,0,0,0,27,38,23,32,37,37,26,535,530,688,360,360,612,15,15,15,15,0,0,0,0,-1,0,0,25,32,37,37,17,1909,26118,16800,624,1909,0,0,0,783,783,0,0,34,6,6,0,0,0,535,376,11,11,25,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1798,0,0,0,0,1,21,0,0,0,0,0,1,0,No Team Selected
2-07,12:17:39,NINTEN,Magneton,Bug Catcher,6,Route 3,2,3:27.20,3:27,0h3m27s,0,0,0,13,0:13,10.646,THUNDERSHOCK,TACKLE,SonicBoom,,0,791,35,7,0,30,30,18,5,606,No Team Selected, ,Electric,Electric,2216,Magneton1,Magneton,,00:03:16.55,00:03:27.20,00:13:11.02,13,0,0,3,27,20,THUNDERSHOCK,TACKLE,SonicBoom,,12,35,9,0,0,0,0,0,27,40,25,34,40,40,27,630,580,778,405,405,687,15,15,15,15,0,0,0,0,-2,0,0,28,34,40,40,13,1909,26962,19851,624,1909,0,0,0,791,791,0,0,35,7,7,0,0,0,615,441,13,13,29,3,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2091,0,0,0,0,1,21,0,0,0,0,0,1,0,No Team Selected
2-07,12:18:19,NINTEN,Magneton,Rocket,1,Mt Moon - 3,2,4:07.10,4:07,0h4m7s,0,0,0,13,0:15,7.124,THUNDERSHOCK,TACKLE,SonicBoom,,0,1134,47,8,0,33,33,19,7,716,No Team Selected, ,Electric,Electric,2523,Magneton1,Magneton,,00:03:59.98,00:04:07.10,00:15:49.30,13,0,0,4,7,10,THUNDERSHOCK,TACKLE,SonicBoom,,9,35,9,0,0,0,0,0,21,40,25,34,40,40,27,700,681,848,470,470,814,15,15,15,15,0,0,0,0,0,0,0,28,34,40,40,27,1909,34375,21946,624,1909,0,0,0,1134,1134,0,0,47,8,8,0,0,0,727,508,19,19,32,3,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2398,0,0,0,0,3,21,0,0,0,0,0,1,0,No Team Selected
2-07,12:18:39,NINTEN,Magneton,Super Nerd,2,Mt Moon - 3,3,4:27.87,4:27,0h4m27s,0,0,0,14,0:17,15.153,THUNDERSHOCK,TACKLE,SonicBoom,,0,1149,47,9,0,41,41,25,7,1106,No Team Selected, ,Electric,Electric,3310,Magneton1,Magneton,,00:04:12.72,00:04:27.87,00:17:12.02,14,0,0,4,27,87,THUNDERSHOCK,TACKLE,SonicBoom,,4,35,6,0,0,0,0,0,35,43,26,36,43,43,29,860,856,1043,625,625,974,15,15,15,15,0,0,0,0,0,0,0,29,36,43,43,29,1909,34829,25945,1123,1909,0,0,0,1149,1149,0,0,47,9,9,0,0,0,862,617,27,27,39,6,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3185,0,0,0,0,3,21,0,0,0,0,0,1,0,No Team Selected
2-07,12:19:26,NINTEN,Magneton,Rival1,8,Cerulean City,4,5:14.01,5:14,0h5m14s,0,0,0,16,0:20,19.307,THUNDERSHOCK,TACKLE,SonicBoom,,0,1345,53,10,0,50,50,33,8,1406,No Team Selected, ,Electric,Electric,4394,Magneton1,Magneton,Rival (Nugget Bridge),00:04:54.70,00:05:14.01,00:20:14.52,16,0,0,5,14,1,THUNDERSHOCK,TACKLE,SonicBoom,,24,35,17,0,0,0,0,0,17,48,30,41,49,49,33,1023,1041,1197,870,870,1252,15,15,15,15,0,0,0,0,0,-1,0,33,41,49,49,33,1909,40745,30999,1123,1909,0,0,0,1345,1345,0,0,53,10,10,0,0,0,1062,785,58,58,48,9,21,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4269,0,0,0,0,4,21,0,0,0,0,0,1,0,No Team Selected
