date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-03,15:11:50,NINTEN,Bellsprout,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.77,43,0h0m43s,0,0,0,6,0:02,9.64,VINE WHIP,GROWTH,,,0,71,6,1,1,4,4,4,0,3000,Jolteon, ,Grass,Poison,232,Bellsprout6,Bellsprout,Rival (Lab),00:00:34.13,00:00:43.77,00:02:20.24,6,0,0,0,43,77,VINE WHIP,GROWTH,,,6,40,0,0,0,0,0,0,11,23,15,11,15,15,11,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,15,7,15,15,11,10357,4880,3516,0,1961,0,0,0,71,71,0,0,6,2,1,1,0,0,24,21,12,12,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
7-03,15:13:25,NINTEN,Bellsprout,Bug Catcher,2,Viridian Forest,3,2:19.12,2:19,0h2m19s,0,0,0,9,0:08,23.43,VINE WHIP,GROWTH,,,0,548,61,2,2,16,16,15,4,75,Flareon, ,Grass,Poison,481,Bellsprout6,Bellsprout,,00:01:55.69,00:02:19.12,00:08:37.23,9,0,0,2,19,12,VINE WHIP,GROWTH,,,4,34,0,0,0,0,0,0,30,30,21,14,20,20,15,200,125,195,135,135,160,15,15,15,15,0,0,6,6,-1,0,0,21,14,80,80,9,32976,20516,10499,0,1961,0,0,0,548,548,0,0,61,4,2,2,0,0,136,87,12,12,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,13,0,0,0,0,0,6,0,Flareon
7-03,15:14:07,NINTEN,Bellsprout,Bug Catcher,3,Viridian Forest,1,3:00.39,3:00,0h3m0s,0,0,0,10,0:11,13.121,VINE WHIP,GROWTH,,,0,639,61,3,7,23,22,22,3,135,Flareon, ,Grass,Poison,593,Bellsprout6,Bellsprout,,00:02:47.27,00:03:00.39,00:11:19.59,10,0,0,3,0,39,VINE WHIP,GROWTH,,,1,31,0,0,0,0,0,0,20,33,23,15,22,22,16,245,155,230,155,155,205,15,15,15,15,0,0,3,3,-2,0,0,23,15,55,55,8,42732,22497,17927,347,1961,0,0,0,639,639,0,0,61,10,3,7,5,0,172,117,29,29,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,458,0,0,0,0,1,13,0,1,0,0,0,6,0,Flareon
7-03,15:14:36,NINTEN,Bellsprout,Jr Trainer M,1,Pewter City - Gym,2,3:29.71,3:29,0h3m29s,0,0,0,11,0:13,10.327,VINE WHIP,GROWTH,,,0,753,64,4,8,26,25,24,3,235,Flareon, ,Grass,Poison,927,Bellsprout6,Bellsprout,,00:03:19.38,00:03:29.71,00:13:15.28,11,0,0,3,29,71,VINE WHIP,GROWTH,,,8,39,0,0,0,0,0,0,23,35,25,16,24,24,17,305,285,340,230,230,340,15,15,15,15,0,0,1,1,0,0,0,25,16,36,36,17,49661,25788,21565,347,1961,0,0,0,753,753,0,0,64,12,4,8,6,0,243,168,41,41,15,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,792,0,0,0,0,1,13,0,1,0,0,0,6,0,Flareon
7-03,15:14:50,NINTEN,Bellsprout,Brock,1,Pewter City - Gym,2,3:43.61,3:43,0h3m43s,0,0,0,13,0:14,9.24,VINE WHIP,GROWTH,WRAP,,0,757,64,5,8,28,27,25,3,415,Flareon, ,Grass,Poison,1387,Bellsprout6,Bellsprout,Brock,00:03:34.36,00:03:43.61,00:14:10.21,13,0,0,3,43,61,VINE WHIP,GROWTH,WRAP,,6,39,20,0,0,0,0,0,28,40,29,18,27,27,19,380,410,600,290,290,430,15,15,15,15,0,0,0,0,0,0,0,29,18,27,27,19,52954,26293,24353,347,1961,0,0,0,757,757,0,0,64,13,5,8,6,0,377,229,41,41,17,4,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1252,0,0,0,0,1,13,0,1,0,0,0,6,0,Flareon
7-03,15:15:26,NINTEN,Bellsprout,Bug Catcher,4,Route 3,3,4:19.39,4:19,0h4m19s,0,0,0,14,0:16,22.442,VINE WHIP,GROWTH,WRAP,,0,830,64,6,8,44,36,34,4,1603,Flareon, ,Grass,Poison,1722,Bellsprout6,Bellsprout,,00:03:56.95,00:04:19.39,00:16:32.02,14,0,0,4,19,39,VINE WHIP,GROWTH,WRAP,,6,37,13,0,0,0,0,0,13,42,30,19,29,29,21,510,505,700,350,350,570,15,15,15,15,0,0,2,2,-3,0,0,33,19,58,58,8,61455,28464,30683,347,1961,0,0,0,830,830,0,0,64,14,6,8,6,0,483,318,58,58,22,7,20,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1587,0,0,0,0,1,13,0,1,0,1,0,6,0,Flareon
7-03,15:16:14,NINTEN,Bellsprout,Youngster Ben,1,Route 3,2,5:07.86,5:07,0h5m7s,0,1,1,15,0:19,18.156,VINE WHIP,GROWTH,WRAP,POISONPOWDER,0,888,65,8,8,71,51,46,4,851,Flareon, ,Grass,Poison,2133,Bellsprout6,Bellsprout,,00:04:49.70,00:05:07.86,00:19:43.40,15,0,0,5,7,86,VINE WHIP,GROWTH,WRAP,POISONPOWDER,10,40,12,35,0,0,0,0,25,45,32,21,31,31,22,605,677,814,440,440,769,15,15,15,15,0,-2,0,0,0,0,0,36,10,31,31,22,72953,29913,40327,752,1961,0,0,0,888,888,0,0,65,16,8,8,6,0,596,418,113,111,30,16,30,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1998,0,0,0,0,1,13,0,1,0,1,1,6,1,Flareon
7-03,15:16:34,NINTEN,Bellsprout,Lass,2,Route 3,2,5:27.97,5:27,0h5m27s,0,1,1,15,0:21,13.771,VINE WHIP,GROWTH,WRAP,POISONPOWDER,0,894,66,9,8,79,57,49,4,1016,Flareon, ,Grass,Poison,2381,Bellsprout6,Bellsprout,,00:05:14.20,00:05:27.97,00:21:02.58,15,0,0,5,27,97,VINE WHIP,GROWTH,WRAP,POISONPOWDER,7,40,9,35,0,0,0,0,18,45,32,21,31,31,22,681,790,889,505,505,891,15,15,15,15,0,0,0,0,0,0,0,36,21,31,31,22,77711,30451,44097,1202,1961,0,0,0,894,894,0,0,66,17,9,8,6,0,677,475,140,138,35,17,33,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,2246,0,0,0,0,1,13,0,1,0,2,1,6,1,Flareon
7-03,15:17:01,NINTEN,Bellsprout,Bug Catcher,6,Route 3,2,5:54.51,5:54,0h5m54s,0,1,1,16,0:22,19.372,VINE WHIP,GROWTH,POISONPOWDER,WRAP,0,952,70,10,8,98,65,52,4,1166,Flareon, ,Grass,Poison,2674,Bellsprout6,Bellsprout,,00:05:35.13,00:05:54.51,00:22:48.00,16,0,0,5,54,51,VINE WHIP,GROWTH,POISONPOWDER,WRAP,7,40,35,1,0,0,0,0,17,47,34,22,33,33,23,776,840,979,550,550,966,15,15,15,15,0,0,0,0,0,0,0,38,22,33,33,23,84013,31665,49185,1202,1961,0,0,0,952,952,0,0,70,18,10,8,6,0,743,540,143,141,40,20,34,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2539,0,0,0,0,1,13,0,1,0,2,1,6,1,Flareon
7-03,15:17:37,NINTEN,Bellsprout,Hiker,1,Mt Moon - 1,3,6:30.88,6:30,0h6m30s,0,1,1,17,0:25,10.069,VINE WHIP,GROWTH,POISONPOWDER,WRAP,0,1193,80,11,8,101,68,52,5,1276,Flareon, ,Grass,Poison,3271,Bellsprout6,Bellsprout,,00:06:20.81,00:06:30.88,00:25:11.54,17,0,0,6,30,88,VINE WHIP,GROWTH,POISONPOWDER,WRAP,7,40,35,20,0,0,0,0,50,50,36,23,34,34,25,891,1045,1339,640,640,1076,15,15,15,15,0,0,0,0,0,0,0,40,23,34,34,25,92647,37487,51997,1202,1961,0,0,0,1193,1193,0,0,80,19,11,8,6,0,1015,626,143,141,43,20,34,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,3136,0,0,0,0,2,13,0,1,0,2,1,6,1,Flareon
