date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-19,09:21:22,NINTEN,Iron Bundle,Rival1-Lab,1,Pallet Town - Oak's Lab,1,39.04,39,0h0m39s,0,0,0,5,0:02,5.438,PRESENT,,,,0,71,2,1,1,2,2,1,0,3000,Jolteon, ,Ice,Water,253,Iron Bundle1,Iron Bundle,Rival (Lab),00:00:33.60,00:00:39.04,00:02:01.28,5,0,0,0,39,4,PRESENT,,,,13,0,0,0,0,0,0,0,19,22,14,17,18,18,20,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,17,18,18,20,9237,4720,2540,0,1977,0,0,0,71,71,0,0,2,2,1,1,0,0,22,21,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
12-19,09:23:01,NINTEN,Iron Bundle,Bug Catcher,1,Viridian Forest,2,2:17.39,2:17,0h2m17s,0,0,0,6,0:08,22.487,PRESENT,,,,0,522,28,2,4,14,14,13,4,75,Flareon, ,Ice,Water,411,Iron Bundle1,Iron Bundle,,00:01:54.90,00:02:17.39,00:08:29.53,6,0,0,2,17,39,PRESENT,,,,3,0,0,0,0,0,0,0,12,24,16,20,21,21,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-6,0,0,16,20,21,21,5,32542,19819,10746,0,1977,0,0,0,522,522,0,0,28,6,2,4,2,0,87,81,15,15,13,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,0,0,1,0,Flareon
12-19,09:23:37,NINTEN,Iron Bundle,Bug Catcher,3,Viridian Forest,1,2:53.96,2:53,0h2m53s,0,0,0,7,0:10,8.689,BUBBLE,PRESENT,,,0,627,35,3,8,19,19,16,4,145,Flareon, ,Ice,Water,570,Iron Bundle1,Iron Bundle,,00:02:45.28,00:02:53.96,00:10:53.55,7,0,0,2,53,96,BUBBLE,PRESENT,,,26,2,0,0,0,0,0,0,21,27,18,23,24,24,26,230,190,195,160,160,246,15,15,15,15,0,0,0,0,0,0,0,18,23,24,24,26,41184,22040,16659,508,1977,0,0,0,627,627,0,0,35,11,3,8,5,0,142,132,21,21,18,2,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,414,0,0,0,0,1,13,0,0,0,1,0,1,0,Flareon
12-19,09:24:15,NINTEN,Iron Bundle,Brock,1,Pewter City - Gym,2,3:31.74,3:31,0h3m31s,0,0,0,9,0:13,9.569,BUBBLE,PRESENT,,,0,735,37,4,10,25,25,20,3,245,Flareon, ,Ice,Water,1030,Iron Bundle1,Iron Bundle,Brock,00:03:22.17,00:03:31.74,00:13:22.44,9,0,0,3,31,74,BUBBLE,PRESENT,,,20,2,0,0,0,0,0,0,29,32,22,28,30,30,32,305,315,455,220,220,336,15,15,15,15,0,0,0,0,0,0,0,22,28,30,30,32,50113,24588,22648,900,1977,0,0,0,735,735,0,0,37,14,4,10,6,0,245,211,34,34,24,2,19,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,874,0,0,0,0,1,13,0,1,1,1,0,1,0,Flareon
12-19,09:24:46,NINTEN,Iron Bundle,Bug Catcher,4,Route 3,3,4:02.47,4:02,0h4m2s,0,0,0,10,0:15,17.569,BUBBLE,PRESENT,,,0,806,37,5,10,33,33,25,4,1433,Flareon,Poisoned,Ice,Water,1365,Iron Bundle1,Iron Bundle,,00:03:44.90,00:04:02.47,00:15:24.19,10,0,0,4,2,47,BUBBLE,PRESENT,,,12,2,0,0,0,0,0,0,19,34,24,31,33,33,35,435,410,555,280,280,476,15,15,15,15,0,0,0,0,0,0,0,27,31,33,33,35,57408,26710,27821,900,1977,0,0,0,806,806,0,0,37,15,5,10,6,0,353,300,46,46,32,3,23,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1209,0,0,0,0,1,13,0,1,1,1,0,1,0,Flareon
12-19,09:25:07,NINTEN,Iron Bundle,Youngster Ben,1,Route 3,2,4:23.75,4:23,0h4m23s,0,0,0,10,0:16,14.365,BUBBLE,PRESENT,,,0,810,37,6,10,41,40,30,4,1533,Flareon, ,Ice,Water,1643,Iron Bundle1,Iron Bundle,,00:04:09.39,00:04:23.75,00:16:48.02,10,0,0,4,23,75,BUBBLE,PRESENT,,,5,2,0,0,0,0,0,0,12,34,24,31,33,33,35,500,526,634,345,345,603,15,15,15,15,0,-1,0,0,0,0,0,30,20,33,33,35,62432,27049,31732,1674,1977,0,0,0,810,810,0,0,37,16,6,10,6,0,425,359,68,68,39,3,28,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1487,0,0,0,0,1,13,0,1,1,1,0,1,0,Flareon
12-19,09:25:40,NINTEN,Iron Bundle,Bug Catcher,5,Route 3,4,4:57.30,4:57,0h4m57s,0,0,0,11,0:19,27.075,BUBBLE,PRESENT,,,0,814,37,7,10,54,53,39,4,1698,Flareon, ,Ice,Water,2118,Iron Bundle1,Iron Bundle,,00:04:30.23,00:04:57.30,00:19:00.37,11,0,0,4,57,30,BUBBLE,PRESENT,,,0,0,0,0,0,0,0,0,14,37,26,34,36,36,38,680,636,804,435,435,763,15,15,15,15,0,0,0,0,-1,0,0,32,34,36,36,25,70386,27588,38668,2153,1977,0,0,0,814,814,0,0,37,17,7,10,6,0,572,471,89,89,50,5,32,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1962,0,0,0,0,1,13,0,1,1,1,0,1,0,Flareon
12-19,09:26:07,NINTEN,Iron Bundle,Bug Catcher,6,Route 3,2,5:24.22,5:24,0h5m24s,0,0,0,12,0:20,18.968,BUBBLE,PRESENT,,,0,822,38,8,10,62,61,45,4,1788,Flareon, ,Ice,Water,2411,Iron Bundle1,Iron Bundle,,00:05:05.25,00:05:24.22,00:20:46.45,12,0,0,5,24,22,BUBBLE,PRESENT,,,0,0,0,0,0,0,0,0,6,39,28,36,38,38,42,775,686,894,480,480,838,15,15,15,15,0,0,0,0,0,0,0,31,36,38,38,42,76754,28291,43731,2755,1977,0,0,0,822,822,0,0,38,18,8,10,6,0,663,536,122,122,58,6,33,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2255,0,0,0,0,1,13,0,1,1,1,0,1,0,Flareon
12-19,09:46:27,NINTEN,Iron Bundle,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.12,43,0h0m43s,0,0,0,5,0:02,9.726,PRESENT,,,,0,71,3,1,1,5,5,4,0,3000,Jolteon, ,Ice,Water,253,Iron Bundle1,Iron Bundle,Rival (Lab),00:00:33.40,00:00:43.12,00:02:16.49,5,0,0,0,43,12,PRESENT,,,,10,0,0,0,0,0,0,0,14,22,14,17,18,18,20,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,14,8,18,18,20,10213,4607,3574,0,2032,0,0,0,71,71,0,0,3,2,1,1,0,0,26,26,8,8,4,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
12-19,09:48:08,NINTEN,Iron Bundle,Bug Catcher,1,Viridian Forest,2,2:23.68,2:23,0h2m23s,0,0,0,6,0:08,20.856,PRESENT,,,,0,526,23,2,5,16,16,15,4,75,Flareon, ,Ice,Water,411,Iron Bundle1,Iron Bundle,,00:02:02.82,00:02:23.68,00:08:53.52,6,0,0,2,23,68,PRESENT,,,,4,0,0,0,0,0,0,0,12,24,16,20,21,21,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-4,0,0,16,20,21,21,7,34036,19807,12197,0,2032,0,0,0,526,526,0,0,23,7,2,5,3,0,103,86,20,20,14,3,14,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,0,0,1,0,Flareon
