date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-13,19:13:17,NINTEN,Golem,Rival1-Lab,1,Pallet Town - Oak's Lab,1,1:03.39,1:03,0h1m3s,0,0,0,6,0:03,27.33,TACKLE,DEFENSE CURL,,,0,71,2,1,1,5,5,5,0,3000,Jolteon, ,Rock,Ground,232,Golem11,Golem,Rival (Lab),00:00:36.06,00:01:03.39,00:03:33.30,6,0,0,1,3,39,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,21,27,20,22,13,13,12,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,20,14,13,13,12,15055,4936,7846,0,2273,0,0,0,71,71,0,0,2,2,1,1,0,0,25,21,6,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
12-13,19:45:36,NINTEN,Golem,Rival1-Lab,1,Pallet Town - Oak's Lab,1,45.02,45,0h0m45s,0,0,0,6,0:02,11.063,TACKLE,DEFENSE CURL,,,0,71,2,1,1,5,5,4,0,3000,Jolteon, ,Rock,Ground,232,Golem11,Golem,Rival (Lab),00:00:33.96,00:00:45.02,00:02:24.59,6,0,0,0,45,2,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,22,27,20,22,13,13,12,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,20,22,13,13,12,10660,4805,3866,0,1989,0,0,0,71,71,0,0,2,2,1,1,0,0,25,21,5,5,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
12-13,19:47:00,NINTEN,Golem,Bug Catcher,1,Viridian Forest,2,2:08.29,2:08,0h2m8s,0,0,0,8,0:07,20.408,TACKLE,DEFENSE CURL,,,0,518,16,2,2,15,15,14,1,2975,Flareon, ,Rock,Ground,390,Golem11,Golem,,00:01:47.87,00:02:08.29,00:07:53.56,8,0,0,2,8,29,TACKLE,DEFENSE CURL,,,25,40,0,0,0,0,0,0,28,33,25,28,16,16,14,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,25,28,16,16,9,30397,18332,10076,0,1989,0,0,0,518,518,0,0,16,4,2,2,0,0,79,69,10,10,14,5,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,1,0,0,0,0,0,11,0,Flareon
12-13,19:47:25,NINTEN,Golem,Bug Catcher,2,Viridian Forest,3,2:33.87,2:33,0h2m33s,0,0,0,10,0:09,21.86,TACKLE,DEFENSE CURL,,,0,536,17,3,2,26,26,22,1,3045,Flareon, ,Rock,Ground,639,Golem11,Golem,,00:02:12.02,00:02:33.87,00:09:35.15,10,0,0,2,33,87,TACKLE,DEFENSE CURL,,,14,40,0,0,0,0,0,0,32,39,30,34,19,19,17,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,30,34,19,19,17,36476,18795,15692,0,1989,0,0,0,536,536,0,0,17,5,3,2,0,0,157,135,12,12,25,5,12,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,1,0,0,0,0,0,11,0,Flareon
12-13,20:26:59,NINTEN,Golem,Rival1-Lab,1,Pallet Town - Oak's Lab,1,46.37,46,0h0m46s,0,0,0,6,0:02,10.953,TACKLE,DEFENSE CURL,,,0,72,2,1,1,5,5,4,0,3000,Jolteon, ,Rock,Ground,232,Golem11,Golem,Rival (Lab),00:00:35.42,00:00:46.37,00:02:29.51,6,0,0,0,46,37,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,23,27,20,22,13,13,12,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,20,14,13,13,12,10985,5123,3840,0,2022,0,0,0,72,72,0,0,2,2,1,1,0,0,25,21,4,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
12-13,20:28:21,NINTEN,Golem,Bug Catcher,1,Viridian Forest,2,2:08.30,2:08,0h2m8s,0,0,0,8,0:07,18.516,TACKLE,DEFENSE CURL,,,0,525,18,2,2,13,13,12,1,2975,Flareon, ,Rock,Ground,390,Golem11,Golem,,00:01:49.79,00:02:08.30,00:07:53.27,8,0,0,2,8,30,TACKLE,DEFENSE CURL,,,27,40,0,0,0,0,0,0,28,33,25,28,16,16,14,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-2,0,0,25,28,16,16,7,30401,18761,9618,0,2022,0,0,0,525,525,0,0,18,4,2,2,0,0,77,69,9,9,13,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,1,0,0,0,0,0,11,0,Flareon
12-13,20:28:47,NINTEN,Golem,Bug Catcher,2,Viridian Forest,3,2:34.52,2:34,0h2m34s,0,0,0,10,0:09,22.404,TACKLE,DEFENSE CURL,,,0,543,19,3,2,25,25,21,1,3045,Flareon, ,Rock,Ground,639,Golem11,Golem,,00:02:12.10,00:02:34.52,00:09:37.13,10,0,0,2,34,52,TACKLE,DEFENSE CURL,,,15,40,0,0,0,0,0,0,34,39,30,34,19,19,17,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,30,34,19,19,17,36627,19232,15373,0,2022,0,0,0,543,543,0,0,19,5,3,2,0,0,151,135,9,9,25,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,1,0,0,0,0,0,11,0,Flareon
12-13,20:34:27,NINTEN,Golem,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.05,44,0h0m44s,0,0,0,6,0:02,10.563,TACKLE,DEFENSE CURL,,,0,71,3,1,1,5,5,4,0,3000,Jolteon, ,Rock,Ground,232,Golem11,Golem,Rival (Lab),00:00:33.49,00:00:44.05,00:02:21.26,6,0,0,0,44,5,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,24,27,20,22,13,13,12,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,20,14,13,13,12,10430,4713,3745,0,1972,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,3,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
12-13,20:35:51,NINTEN,Golem,Bug Catcher,1,Viridian Forest,2,2:07.38,2:07,0h2m7s,0,0,0,8,0:07,20.407,TACKLE,DEFENSE CURL,,,0,516,23,2,2,14,14,13,1,2975,Flareon, ,Rock,Ground,390,Golem11,Golem,,00:01:46.98,00:02:07.38,00:07:50.37,8,0,0,2,7,38,TACKLE,DEFENSE CURL,,,26,40,0,0,0,0,0,0,28,33,25,28,16,16,14,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-4,0,0,25,28,16,16,4,30181,18246,9963,0,1972,0,0,0,516,516,0,0,23,4,2,2,0,0,80,69,8,8,14,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,1,0,0,0,0,0,11,0,Flareon
12-13,20:36:16,NINTEN,Golem,Bug Catcher,2,Viridian Forest,3,2:33.04,2:33,0h2m33s,0,0,0,10,0:09,21.281,TACKLE,DEFENSE CURL,,,0,534,31,3,2,24,24,21,1,3045,Flareon, ,Rock,Ground,639,Golem11,Golem,,00:02:11.76,00:02:33.04,00:09:32.11,10,0,0,2,33,4,TACKLE,DEFENSE CURL,,,16,40,0,0,0,0,0,0,33,39,30,34,19,19,17,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,30,34,19,19,11,36275,18855,15448,0,1972,0,0,0,534,534,0,0,31,5,3,2,0,0,158,135,9,9,24,1,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,1,0,0,0,0,0,11,0,Flareon
