player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Ditto,Rival1-Lab,52,0,0,6,0:02,11.44,TRANSFORM,,,
NINTEN,Ditto,Brock,45:15,1,43,20,2:56,22.249,TRANSFORM,,,
NINTEN,Ditto,Misty,59:19,7,47,26,3:44,29.565,TRANSFORM,,,
NINTEN,Ditto,Rival2-Nugget Bridge,1:01:35,7,48,27,3:53,25.358,TRANSFORM,,,
NINTEN,Ditto,Cerulean Rocket,1:09:28,11,48,29,4:15,12.005,TRANSFORM,,,
NINTEN,Ditto,Rival3-SS Anne,1:17:18,11,52,31,4:46,24.409,TRANSFORM,,,
NINTEN,Ditto,Surge,1:18:55,13,52,31,4:51,7.578,TRANSFORM,,,
NINTEN,Ditto,Erika,2:33:50,40,53,50,9:02,14.4,TRANSFORM,,,
NINTEN,Ditto,Rival4-Pkmn Tower,2:46:06,43,56,52,9:44,16.935,TRANSFORM,,,
NINTEN,Ditto,Koga,4:36:55,61,133,74,16:33,44.444,TRANSFORM,,,
NINTEN,Ditto,Erika,4:44:19,67,133,74,16:42,42.688,TRANSFORM,,,
NINTEN,Ditto,Blaine,4:57:04,68,133,77,17:30,29.241,TRANSFORM,,,
NINTEN,Ditto,Rival5-Silph,4:58:21,68,133,77,17:35,21.988,TRANSFORM,,,
NINTEN,Ditto,Sabrina,5:12:37,75,134,79,18:13,12.54,TRANSFORM,,,
NINTEN,Ditto,Giovanni,5:16:10,77,134,80,18:23,22.181,TRANSFORM,,,
NINTEN,Ditto,Rival6-Route 22,5:21:41,80,137,81,18:40,29.191,TRANSFORM,,,
NINTEN,Ditto,Lorelei,6:09:00,90,140,100,21:16,116.114,TRANSFORM,,,
NINTEN,Ditto,Lorelei,6:14:14,94,140,100,21:15,101.176,TRANSFORM,,,
NINTEN,Ditto,Bruno,6:23:33,106,140,100,21:20,42.861,TRANSFORM,,,
NINTEN,Ditto,Agatha,6:51:32,139,140,100,21:27,87.234,TRANSFORM,,,
NINTEN,Ditto,Lance,7:02:52,162,140,100,21:30,24.609,TRANSFORM,,,
NINTEN,Ditto,Champion,7:05:39,165,140,100,21:34,48.497,TRANSFORM,,,
