date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-04,10:32:54,NINTEN,Ditto,Rival1-Lab,1,Pallet Town - Oak's Lab,1,52.19,52,0h0m52s,0,0,0,6,0:02,11.44,TRANSFORM,,,,0,77,8,1,1,5,5,4,1,3000,Jolteon, ,Normal,Normal,222,Ditto 1,Ditto,Rival (Lab),00:00:40.76,00:00:52.20,00:02:52.09,6,0,0,0,52,20,TRANSFORM,,,,9,0,0,0,0,0,0,0,10,23,12,12,12,12,12,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,11,10,12,12,11,12372,6360,3941,0,2071,0,0,0,77,77,0,0,8,2,1,1,0,0,21,21,13,13,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
12-04,11:10:06,NINTEN,Ditto,Bug Catcher,2,Viridian Forest,3,11:25.56,11:25,0h11m25s,0,9,9,11,0:44,46.083,TRANSFORM,,,,0,1654,131,10,11,252,251,242,1,6,Flareon, ,Normal,Normal,1454,Ditto 1,Ditto,,00:10:39.49,00:11:25.57,00:44:40.33,11,0,0,11,25,57,TRANSFORM,,,,9,0,0,0,0,0,0,0,2,35,19,19,19,19,19,815,465,820,465,465,647,15,15,15,15,0,5,0,0,-2,0,0,8,42,8,8,4,162876,46446,114359,0,2071,0,0,0,1654,1654,0,0,131,21,10,11,6,0,554,497,336,334,192,9,43,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,1329,0,0,0,0,1,0,0,0,0,0,9,5,9,Flareon
12-04,11:12:46,NINTEN,Ditto,Bug Catcher,3,Viridian Forest,1,14:05.68,14:05,0h14m5s,0,9,9,11,0:55,8.051,TRANSFORM,,,,1,2069,163,11,23,296,295,284,2,66,Flareon, ,Normal,Normal,1710,Ditto 1,Ditto,,00:13:57.64,00:14:05.69,00:55:12.46,11,0,0,14,5,69,TRANSFORM,,,,0,0,0,0,0,0,0,0,15,35,19,19,19,19,19,1000,580,1005,570,570,808,15,15,15,15,0,0,0,0,0,0,0,19,19,19,19,19,200809,57984,138599,2155,2071,1,0,0,2069,2069,0,0,163,34,11,23,15,0,675,588,392,390,215,11,56,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,1585,0,0,0,0,5,0,0,0,0,0,9,5,9,Flareon
12-04,11:17:37,NINTEN,Ditto,Jr Trainer M,1,Pewter City - Gym,2,18:56.68,18:56,0h18m56s,0,21,21,15,1:14,14.484,TRANSFORM,,,,1,2777,180,24,23,382,381,360,1,0,Flareon, ,Normal,Normal,3916,Ditto 1,Ditto,,00:18:42.20,00:18:56.68,01:14:21.49,15,0,0,18,56,68,TRANSFORM,,,,9,0,0,0,0,0,0,0,6,45,25,25,25,25,25,1180,1370,1415,1185,1185,2083,15,15,15,15,0,0,0,0,0,0,0,16,10,14,14,23,269752,75974,189552,2155,2071,1,0,0,2777,2777,0,0,180,47,24,23,15,0,1332,1120,954,931,287,12,132,0,0,0,0,0,32,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,3791,0,0,0,0,5,0,1,0,0,0,21,5,21,Flareon
12-04,11:47:32,NINTEN,Ditto,Brock,1,Pewter City - Gym,2,45:15.26,45:15,0h45m15s,1,43,44,20,2:56,22.249,TRANSFORM,,,,3,4673,226,46,62,1038,941,853,1,0,Flareon, ,Normal,Normal,8465,Ditto 1,Ditto,Brock,00:44:53.02,00:45:15.27,02:56:42.58,20,1,0,45,15,27,TRANSFORM,,,,0,0,0,0,0,0,0,0,16,57,33,33,32,32,32,2485,3471,4090,2060,2060,3025,15,15,15,15,0,0,0,0,0,0,0,33,33,32,32,32,638226,122473,509511,4015,2227,3,1,0,4673,4673,0,0,226,108,46,62,44,2,2678,2346,2188,2136,777,83,511,0,0,0,0,0,51,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,67,8340,0,0,0,0,5,0,1,0,0,0,43,5,44,Flareon
12-04,11:49:28,NINTEN,Ditto,Bug Catcher,4,Route 3,3,47:10.66,47:10,0h47m10s,1,44,45,20,3:04,10.148,TRANSFORM,,,,4,4986,236,48,72,1055,957,864,1,44,Flareon, ,Normal,Normal,9023,Ditto 1,Ditto,,00:47:00.52,00:47:10.67,03:04:17.02,20,1,0,47,10,67,TRANSFORM,,,,0,0,0,0,0,0,0,0,13,57,33,33,32,32,32,2700,3631,4255,2160,2160,3260,15,15,15,15,0,0,0,0,0,0,0,37,33,32,32,32,665470,131275,525951,6017,2227,4,1,0,4986,4986,0,0,236,120,48,72,54,3,2925,2524,2295,2243,783,84,519,0,0,0,0,0,51,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,72,8898,0,0,0,0,5,7,2,0,0,0,44,5,45,Flareon
12-04,11:49:45,NINTEN,Ditto,Youngster Ben,1,Route 3,2,47:28.41,47:28,0h47m28s,1,44,45,21,3:05,8.73,TRANSFORM,,,,5,4990,238,49,72,1057,959,865,1,144,Flareon, ,Normal,Normal,9301,Ditto 1,Ditto,,00:47:19.69,00:47:28.42,03:05:26.46,21,1,0,47,28,42,TRANSFORM,,,,0,0,0,0,0,0,0,0,22,60,34,34,33,33,34,2765,3747,4334,2225,2225,3387,15,15,15,15,0,0,0,0,0,0,0,38,34,33,33,34,669654,131552,528530,7345,2227,5,1,0,4990,4990,0,0,238,121,49,72,54,3,2993,2583,2329,2277,785,84,520,0,0,0,0,0,51,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,74,9176,0,0,0,0,5,7,2,0,0,0,44,5,45,Flareon
12-04,11:50:02,NINTEN,Ditto,Lass,2,Route 3,2,47:45.03,47:45,0h47m45s,1,44,45,21,3:06,7.181,TRANSFORM,,,,6,4998,239,50,72,1059,961,865,1,309,Flareon, ,Normal,Normal,9549,Ditto 1,Ditto,,00:47:37.85,00:47:45.03,03:06:31.59,21,1,0,47,45,3,TRANSFORM,,,,0,0,0,0,0,0,0,0,32,60,34,34,33,33,34,2841,3860,4409,2290,2290,3509,15,15,15,15,0,0,0,0,0,0,0,38,34,33,33,34,673567,132192,530727,8421,2227,6,1,0,4998,4998,0,0,239,122,50,72,54,3,3069,2640,2357,2305,787,84,520,0,0,0,0,0,51,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,76,9424,0,0,0,0,5,7,2,0,0,0,44,5,45,Flareon
12-04,11:50:20,NINTEN,Ditto,Bug Catcher,6,Route 3,2,48:03.18,48:03,0h48m3s,1,44,45,21,3:07,9.098,TRANSFORM,,,,6,5058,242,51,72,1062,964,866,1,459,Flareon, ,Normal,Normal,9842,Ditto 1,Ditto,,00:47:54.09,00:48:03.19,03:07:43.30,21,1,0,48,3,19,TRANSFORM,,,,0,0,0,0,0,0,0,0,19,60,34,34,33,33,34,2936,3910,4499,2335,2335,3584,15,15,15,15,0,0,0,0,0,0,0,38,34,33,33,34,677858,133459,533364,8808,2227,6,1,0,5058,5058,0,0,242,123,51,72,54,3,3159,2705,2390,2338,790,84,520,0,0,0,0,0,51,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,78,9717,0,0,0,0,5,7,2,0,0,0,44,5,45,Flareon
12-04,11:52:15,NINTEN,Ditto,Lass,6,Mt Moon - 1,1,49:58.60,49:58,0h49m58s,1,44,45,21,3:15,6.263,TRANSFORM,,,,7,5822,292,52,72,1064,966,867,2,244,Flareon, ,Normal,Normal,10046,Ditto 1,Ditto,,00:49:52.34,00:49:58.60,03:15:20.28,21,1,0,49,58,60,TRANSFORM,,,,0,0,0,0,0,0,0,0,31,60,34,34,33,33,34,3006,3955,4547,2395,2395,3619,15,15,15,15,0,0,0,0,0,0,0,38,34,33,33,34,705276,157482,535261,10306,2227,7,1,0,5822,5822,0,0,292,124,52,72,54,3,3216,2750,2418,2366,792,84,521,0,0,0,0,0,51,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,79,9921,0,0,0,0,12,32,6,0,0,0,44,5,45,Flareon
