date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,13:03:26,NINTEN,Exeggutor,Rival1-Lab,1,Pallet Town - Oak's Lab,1,47.80,47,0h0m47s,0,0,0,5,0:02,11.842,BARRAGE,HYPNOSIS,,,0,77,8,1,1,5,5,4,1,3000,Jolteon, ,Grass,Psychic,253,Exeggutor10,Exeggutor,Rival (Lab),00:00:35.95,00:00:47.80,00:02:36.03,5,0,0,0,47,80,BARRAGE,HYPNOSIS,,,15,20,0,0,0,0,0,0,20,26,16,15,19,19,12,55,55,50,65,65,55,15,15,15,15,0,-3,0,0,0,0,0,16,6,19,19,12,11325,5264,4071,0,1990,0,0,0,77,77,0,0,8,2,1,1,0,0,21,21,6,6,5,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,Jolteon
12-07,13:05:06,NINTEN,Exeggutor,Bug Catcher,1,Viridian Forest,2,2:28.20,2:28,0h2m28s,0,0,0,6,0:09,27.172,BARRAGE,HYPNOSIS,,,0,536,41,2,2,17,17,8,4,75,Flareon, ,Grass,Psychic,411,Exeggutor10,Exeggutor,,00:02:01.03,00:02:28.20,00:09:13.15,6,0,0,2,28,20,BARRAGE,HYPNOSIS,,,12,16,0,0,0,0,0,0,26,29,18,17,21,21,13,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-2,0,0,18,17,21,21,6,35157,21263,11904,0,1990,0,0,0,536,536,0,0,41,4,2,2,0,0,69,69,9,9,15,1,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,255,0,0,0,0,2,13,0,0,0,0,0,10,0,Flareon
12-07,13:05:56,NINTEN,Exeggutor,Bug Catcher,2,Viridian Forest,3,3:18.01,3:18,0h3m18s,0,0,0,8,0:12,45.517,BARRAGE,HYPNOSIS,,,0,556,44,3,2,46,46,13,4,145,Flareon, ,Grass,Psychic,660,Exeggutor10,Exeggutor,,00:02:32.50,00:03:18.01,00:12:30.58,8,0,0,3,18,1,BARRAGE,HYPNOSIS,,,0,0,0,0,0,0,0,0,25,35,22,21,27,27,16,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,16,47020,21848,23182,0,1990,0,0,0,556,556,0,0,44,5,3,2,0,0,137,135,16,16,31,2,9,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,504,0,0,0,0,2,13,0,0,0,0,0,10,0,Flareon
12-07,13:07:49,NINTEN,Exeggutor,Lass,19,Viridian Forest,2,5:10.80,5:10,0h5m10s,0,0,0,9,0:19,12.062,BARRAGE,HYPNOSIS,,,0,720,48,4,14,72,72,26,3,205,Flareon, ,Grass,Psychic,1209,Exeggutor10,Exeggutor,,00:04:58.74,00:05:10.80,00:19:54.30,9,0,0,5,10,80,BARRAGE,HYPNOSIS,,,0,0,0,0,0,0,0,0,13,39,25,23,30,30,18,896,609,832,525,525,798,15,15,15,15,0,-1,0,0,0,0,0,25,15,30,30,18,73632,25521,43855,2266,1990,0,0,0,720,720,0,0,48,18,4,14,0,0,491,396,146,146,57,5,15,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,19,1053,0,0,0,0,3,13,0,1,1,0,0,10,0,Flareon
12-07,13:10:00,NINTEN,Exeggutor,Rival1a-Route 22,2,Route 22,2,7:21.72,7:21,0h7m21s,0,0,0,11,0:28,15.361,BARRAGE,HYPNOSIS,,,0,1031,56,5,28,98,98,32,2,295,Flareon, ,Grass,Psychic,1937,Exeggutor10,Exeggutor,Rival (Optional),00:07:06.36,00:07:21.72,00:28:29.35,11,0,0,7,21,72,BARRAGE,HYPNOSIS,,,13,19,0,0,0,0,0,0,46,46,30,27,36,36,21,1581,1114,1437,926,926,1485,15,15,15,15,0,0,0,0,0,-1,0,30,27,36,36,21,104537,33237,64820,4490,1990,0,0,0,1031,1031,0,0,56,33,5,28,1,0,874,688,263,263,80,8,17,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,34,1781,0,0,0,0,3,13,0,1,1,0,0,10,0,Flareon
12-07,13:10:42,NINTEN,Exeggutor,Bug Catcher,15,Viridian Forest,2,8:03.61,8:03,0h8m3s,0,0,0,11,0:31,15.157,BARRAGE,HYPNOSIS,,,0,1257,71,6,28,105,105,34,2,575,Jolteon, ,Grass,Psychic,2150,Exeggutor10,Exeggutor,,00:07:48.46,00:08:03.61,00:31:15.21,11,0,0,8,3,61,BARRAGE,HYPNOSIS,,,15,18,0,0,0,0,0,0,42,46,30,27,36,36,21,1676,1164,1527,971,971,1560,15,15,15,15,0,0,0,0,0,0,0,30,27,36,36,21,114483,39171,68832,4490,1990,0,0,0,1257,1257,0,0,71,34,6,28,1,0,930,741,267,267,85,9,19,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,36,1994,0,0,0,0,3,13,0,1,1,0,0,10,0,Jolteon
12-07,13:11:25,NINTEN,Exeggutor,Bug Catcher,3,Viridian Forest,1,8:46.79,8:46,0h8m46s,0,0,0,12,0:34,7.907,BARRAGE,HYPNOSIS,,,0,1327,72,7,33,117,117,40,3,655,Jolteon, ,Grass,Psychic,2419,Exeggutor10,Exeggutor,,00:08:38.87,00:08:46.79,00:34:05.22,12,0,0,8,46,79,BARRAGE,HYPNOSIS,,,3,18,0,0,0,0,0,0,39,49,32,30,39,39,23,1941,1359,1742,1106,1106,1841,15,15,15,15,0,0,0,0,0,0,0,32,30,39,39,23,124684,40602,77602,4490,1990,0,0,0,1327,1327,0,0,72,40,7,33,1,0,1069,861,273,273,95,11,25,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,42,2263,0,0,0,0,4,13,0,1,1,0,0,10,0,Jolteon
12-07,13:12:08,NINTEN,Exeggutor,Jr Trainer M,1,Pewter City - Gym,2,9:29.71,9:29,0h9m29s,0,0,0,13,0:36,14.657,BARRAGE,HYPNOSIS,,,0,1457,77,8,35,125,125,44,3,755,Jolteon, ,Grass,Psychic,2837,Exeggutor10,Exeggutor,,00:09:15.05,00:09:29.71,00:36:54.34,13,0,0,9,29,71,BARRAGE,HYPNOSIS,,,15,20,0,0,0,0,0,0,44,53,34,32,42,42,24,2086,1564,1927,1236,1236,2077,15,15,15,15,0,0,0,0,0,0,0,34,32,42,42,24,134836,44241,84115,4490,1990,0,0,0,1457,1457,0,0,77,43,8,35,1,0,1170,954,282,282,103,11,29,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,46,2681,0,0,0,0,4,13,0,1,1,0,0,10,0,Jolteon
12-07,13:14:38,NINTEN,Exeggutor,Brock,1,Pewter City - Gym,2,11:08.25,11:08,0h11m8s,0,0,0,13,0:43,130.985,BARRAGE,HYPNOSIS,,,1,1567,82,9,35,169,169,57,3,935,Jolteon, ,Grass,Psychic,3297,Exeggutor10,Exeggutor,Brock,00:09:48.70,00:11:08.25,00:43:26.20,13,0,0,11,8,25,BARRAGE,HYPNOSIS,,,0,0,0,0,0,0,0,0,23,53,34,32,42,42,24,2161,1689,2187,1296,1296,2167,15,15,15,15,0,-4,0,0,0,0,0,34,10,42,42,24,158342,47660,103683,5009,1990,1,0,0,1567,1567,0,0,82,44,9,35,1,0,1232,1015,312,312,133,16,39,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,48,3141,0,0,0,0,4,13,0,1,1,0,0,10,0,Jolteon
12-07,13:15:15,NINTEN,Exeggutor,Bug Catcher,4,Route 3,3,11:45.63,11:45,0h11m45s,0,0,0,14,0:45,17.531,BARRAGE,HYPNOSIS,,,1,1682,83,10,35,176,176,61,4,2123,Jolteon, ,Grass,Psychic,3632,Exeggutor10,Exeggutor,,00:11:28.10,00:11:45.63,00:45:54.07,14,0,0,11,45,63,BARRAGE,HYPNOSIS,,,13,20,0,0,0,0,0,0,50,56,37,34,45,45,26,2291,1784,2287,1356,1356,2307,15,15,15,15,0,0,0,0,0,0,0,41,34,45,45,26,167209,51358,108852,5009,1990,1,0,0,1682,1682,0,0,83,45,10,35,1,0,1332,1104,318,318,139,18,42,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,51,3476,0,0,0,0,4,13,0,1,1,0,0,10,0,Jolteon
