date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-09,15:52:08,NINTEN,Weepinbell,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.01,43,0h0m43s,0,0,0,6,0:02,9.156,VINE WHIP,GROWTH,WRAP,,0,71,9,1,1,4,4,3,0,3000,Jolteon, ,Grass,Poison,232,Weepinbell11,Weepinbell,Rival (Lab),00:00:33.85,00:00:43.01,00:02:17.45,6,0,0,0,43,1,VINE WHIP,GROWTH,WRAP,,8,38,20,0,0,0,0,0,10,25,17,12,17,17,13,55,55,50,65,65,55,15,15,15,15,0,0,2,2,0,0,0,17,12,34,34,13,10178,4827,3410,0,1941,0,0,0,71,71,0,0,9,2,1,1,0,0,23,21,15,15,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
12-09,15:53:48,NINTEN,Weepinbell,Bug Catcher,3,Viridian Forest,1,2:22.46,2:22,0h2m22s,0,0,0,8,0:08,14.635,VINE WHIP,GROWTH,WRAP,,0,629,25,2,3,15,13,10,2,575,Flareon, ,Grass,Poison,344,Weepinbell11,Weepinbell,,00:02:07.83,00:02:22.46,00:08:50.50,8,0,0,2,22,46,VINE WHIP,GROWTH,WRAP,,5,38,18,0,0,0,0,0,10,30,21,15,21,21,16,100,85,85,85,85,100,15,15,15,15,0,0,2,2,-1,0,0,21,15,42,42,10,33763,21403,10419,0,1941,0,0,0,629,629,0,0,25,5,2,3,0,0,66,63,35,35,9,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,10,0,1,1,0,0,11,0,Flareon
12-09,15:54:11,NINTEN,Weepinbell,Brock,1,Pewter City - Gym,2,2:46.05,2:46,0h2m46s,0,0,0,11,0:10,8.771,VINE WHIP,GROWTH,WRAP,,0,737,29,3,3,17,15,11,2,675,Flareon, ,Grass,Poison,804,Weepinbell11,Weepinbell,Brock,00:02:37.28,00:02:46.05,00:10:23.45,11,0,0,2,46,5,VINE WHIP,GROWTH,WRAP,,3,38,18,0,0,0,0,0,38,38,28,19,27,27,20,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,28,19,27,27,20,39338,24010,12990,397,1941,0,0,0,737,737,0,0,29,6,3,3,0,0,152,124,35,35,11,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,10,0,1,1,0,0,11,0,Flareon
12-09,15:54:54,NINTEN,Weepinbell,Bug Catcher,4,Route 3,3,3:29.29,3:29,0h3m29s,0,0,0,12,0:13,22.708,VINE WHIP,GROWTH,WRAP,,0,848,36,4,3,35,25,19,3,1863,Flareon, ,Grass,Poison,1139,Weepinbell11,Weepinbell,,00:03:06.58,00:03:29.29,00:13:14.53,12,0,0,3,29,29,VINE WHIP,GROWTH,WRAP,,10,40,10,0,0,0,0,0,38,41,30,21,29,29,22,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-6,0,0,41,21,29,29,5,49606,27873,19395,397,1941,0,0,0,848,848,0,0,36,7,4,3,0,0,250,213,38,38,19,5,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,10,0,1,1,0,0,11,0,Flareon
12-09,15:55:15,NINTEN,Weepinbell,Youngster Ben,1,Route 3,2,3:49.43,3:49,0h3m49s,0,0,0,13,0:14,16.757,VINE WHIP,GROWTH,WRAP,,0,852,36,5,3,48,30,22,3,1963,Flareon, ,Grass,Poison,1417,Weepinbell11,Weepinbell,,00:03:32.67,00:03:49.43,00:14:34.31,13,0,0,3,49,43,VINE WHIP,GROWTH,WRAP,,8,40,7,0,0,0,0,0,11,44,32,22,31,31,23,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,36,22,31,31,23,54384,28171,23875,397,1941,0,0,0,852,852,0,0,36,8,5,3,0,0,312,272,68,68,23,6,18,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,10,0,1,1,0,0,11,0,Flareon
12-09,15:55:31,NINTEN,Weepinbell,Lass,2,Route 3,2,4:05.43,4:05,0h4m5s,0,0,0,14,0:15,10.378,VINE WHIP,GROWTH,WRAP,,0,858,37,6,3,54,34,23,3,2128,Flareon, ,Grass,Poison,1665,Weepinbell11,Weepinbell,,00:03:55.06,00:04:05.43,00:15:37.29,14,0,0,4,5,43,VINE WHIP,GROWTH,WRAP,,6,40,5,0,0,0,0,0,34,47,35,24,33,33,25,446,534,599,335,335,579,15,15,15,15,0,-1,0,0,0,0,0,39,15,33,33,25,58162,28618,26840,763,1941,0,0,0,858,858,0,0,37,9,6,3,0,0,383,329,68,68,27,6,19,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,10,0,1,1,0,0,11,0,Flareon
12-09,15:55:52,NINTEN,Weepinbell,Bug Catcher,6,Route 3,2,4:27.00,4:27,0h4m27s,0,0,0,14,0:17,14.472,VINE WHIP,GROWTH,WRAP,,0,916,40,7,3,65,41,25,3,2278,Flareon, ,Grass,Poison,1958,Weepinbell11,Weepinbell,,00:04:12.53,00:04:27.00,00:17:02.46,14,0,0,4,27,0,VINE WHIP,GROWTH,WRAP,,4,40,0,0,0,0,0,0,31,47,35,24,33,33,25,541,584,689,380,380,654,15,15,15,15,0,0,0,0,0,0,0,39,24,33,33,25,63279,29814,30761,763,1941,0,0,0,916,916,0,0,40,10,7,3,0,0,460,394,71,71,33,7,20,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,10,0,1,1,0,0,11,0,Flareon
12-09,15:56:29,NINTEN,Weepinbell,Hiker,1,Mt Moon - 1,3,5:04.25,5:04,0h5m4s,0,0,0,16,0:19,11.467,VINE WHIP,GROWTH,WRAP,POISONPOWDER,0,1161,47,8,3,68,44,25,4,2388,Flareon, ,Grass,Poison,2555,Weepinbell11,Weepinbell,,00:04:52.78,00:05:04.25,00:19:30.08,16,0,0,5,4,25,VINE WHIP,GROWTH,WRAP,POISONPOWDER,7,40,20,35,0,0,0,0,52,52,39,27,37,37,28,656,789,1049,470,470,764,15,15,15,15,0,0,0,0,0,0,0,43,27,37,37,28,72121,35537,33880,763,1941,0,0,0,1161,1161,0,0,47,11,8,3,0,0,734,480,71,71,36,7,20,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2420,0,0,0,0,2,10,0,1,1,1,0,11,0,Flareon
12-09,15:57:03,NINTEN,Weepinbell,Fossil Nerd,2,Mt Moon - 3,3,5:37.42,5:37,0h5m37s,0,0,0,17,0:21,20.067,VINE WHIP,WRAP,GROWTH,POISONPOWDER,0,1286,57,9,3,84,50,27,4,2738,Flareon, ,Grass,Poison,3342,Weepinbell11,Weepinbell,,00:05:17.36,00:05:37.42,00:21:41.24,17,0,0,5,37,42,VINE WHIP,WRAP,GROWTH,POISONPOWDER,5,16,40,35,0,0,0,0,52,55,42,28,40,40,29,816,964,1244,625,625,924,15,15,15,15,0,0,0,0,0,0,0,47,28,40,40,29,79997,38233,39060,763,1941,0,0,0,1286,1286,0,0,57,12,9,3,0,0,848,589,74,74,42,8,21,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3207,0,0,0,0,2,10,0,1,1,1,0,11,0,Flareon
12-09,15:57:43,NINTEN,Weepinbell,Rocket,42,Mt Moon - 3,3,6:17.39,6:17,0h6m17s,0,0,0,18,0:24,31.788,VINE WHIP,WRAP,GROWTH,SLEEP POWDER,0,1302,61,10,3,108,64,33,5,3038,Flareon, ,Grass,Poison,4077,Weepinbell11,Weepinbell,,00:05:45.60,00:06:17.39,00:24:19.53,18,0,0,6,17,39,VINE WHIP,WRAP,GROWTH,SLEEP POWDER,0,7,40,15,0,0,0,0,34,58,44,30,42,42,31,931,1134,1418,765,765,1104,15,15,15,15,-2,0,0,0,0,0,0,24,30,42,42,31,89506,39761,47041,763,1941,0,0,0,1302,1302,0,0,61,13,10,3,0,0,967,699,95,95,55,10,26,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3942,0,0,0,0,2,10,0,1,1,1,0,11,0,Flareon
