ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Nidoking 5,Nidoking,Rival (Lab),00:00:33.77,00:00:40.43,00:02:06.47,6,0,0,0,40,43,THRASH,HORN ATTACK,POISON STING,TACKLE,17,16,15,15,17,0,0,0,0,0,0,0,17,16,15,15,17,9563,4749,2830,0,1984,0,0,0,71,71,0,0,2,2,1,1,0,0,21,21,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,12,0,Jolteon
Nidoking 5,Nidoking,Brock,00:02:56.82,00:03:07.71,00:11:48.37,13,0,0,3,7,71,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,33,29,28,28,31,0,0,0,0,0,0,0,33,29,28,28,31,44473,22012,20477,0,1984,0,0,0,683,683,0,0,26,8,6,2,0,0,358,277,23,23,23,1,8,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,0,0,0,0,1,0,12,0,Flareon
Nidoking 5,Nidoking,Rival (Nugget Bridge),00:05:37.28,00:05:54.96,00:22:48.58,20,0,0,5,54,96,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,49,43,42,42,47,0,0,0,0,0,0,0,55,43,42,42,47,84094,38502,43608,0,1984,0,0,0,1318,1318,0,0,46,15,13,2,0,0,1347,992,54,54,52,4,14,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5351,0,0,0,0,2,0,0,0,0,1,0,12,0,Flareon
Nidoking 5,Nidoking,Oddish Lass,00:07:48.58,00:07:56.60,00:30:48.34,23,0,0,7,56,60,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,56,50,48,48,53,0,0,0,0,0,0,0,63,50,48,48,53,112870,45166,65720,0,1984,0,0,0,1438,1438,0,0,57,25,23,2,0,0,2643,1808,70,70,75,4,17,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9451,0,0,0,0,3,0,0,0,0,1,0,12,0,Flareon
Nidoking 5,Nidoking,Rocket,00:08:20.71,00:08:30.02,00:33:00.33,24,0,0,8,30,2,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,59,52,50,50,56,0,0,0,0,0,0,0,66,52,50,50,56,120789,50384,68421,0,1984,0,0,0,1578,1578,0,0,59,26,24,2,0,0,2777,1911,81,81,78,4,18,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10140,0,0,0,0,3,0,0,0,0,1,0,12,0,Flareon
Nidoking 5,Nidoking,Misty,00:08:50.52,00:08:58.50,00:34:52.51,25,0,0,8,58,50,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,61,54,52,52,58,0,0,0,0,0,0,0,68,54,52,52,58,127527,52344,72632,567,1984,0,0,0,1618,1618,0,0,71,28,26,2,0,0,2972,2060,117,117,83,4,20,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11930,0,0,0,0,3,0,0,0,0,1,0,12,0,Flareon
Nidoking 5,Nidoking,Rival (SS Anne),00:10:23.19,00:10:36.69,00:41:19.43,27,0,0,10,36,69,THRASH,HORN ATTACK,BUBBLEBEAM,DOUBLE KICK,66,58,56,56,63,0,0,0,0,0,0,0,74,58,56,56,63,150739,63772,82940,2043,1984,0,0,0,2013,2013,0,0,90,32,30,2,0,0,3782,2552,117,117,94,4,20,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15151,0,0,0,0,5,3,0,0,0,2,0,12,0,Flareon
Nidoking 5,Nidoking,Lt. Surge,00:11:15.92,00:11:23.04,00:44:22.51,27,0,0,11,23,4,THRASH,HORN ATTACK,BUBBLEBEAM,DOUBLE KICK,66,58,56,56,63,-1,0,0,0,0,0,0,48,58,56,56,63,161727,70560,85191,3992,1984,0,0,0,2195,2195,0,0,99,33,31,2,0,0,3865,2628,117,117,97,4,22,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15883,0,0,0,0,5,3,0,0,0,4,0,12,0,Flareon
Nidoking 5,Nidoking,RTG1 - Wrapping Lass,00:12:06.27,00:12:26.01,00:48:31.08,28,0,0,12,26,1,THRASH,HORN ATTACK,BUBBLEBEAM,THUNDERBOLT,69,60,59,59,65,0,0,0,0,0,0,0,77,67,59,59,65,176624,77534,90458,6648,1984,0,0,0,2381,2327,54,0,109,34,32,2,0,0,4234,2818,162,162,101,4,23,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,74,17131,0,0,0,0,5,3,0,0,0,5,0,12,0,Flareon
Nidoking 5,Nidoking,RTG4 - Status Jr Trainer,00:13:10.14,00:13:16.51,00:51:50.02,29,0,0,13,16,51,THRASH,HORN ATTACK,BUBBLEBEAM,THUNDERBOLT,71,62,61,61,67,0,0,0,0,0,0,0,79,69,61,61,67,188558,80697,98484,7393,1984,0,0,0,2582,2327,255,0,125,38,36,2,0,0,4933,3306,162,162,109,4,23,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,82,20011,0,0,0,0,5,3,0,0,0,5,0,12,0,Flareon
