ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Nidoking 4,Nidoking,Rival (Lab),00:00:33.80,00:00:40.57,00:02:07.36,6,0,0,0,40,57,THRASH,HORN ATTACK,POISON STING,TACKLE,17,16,15,15,17,0,0,0,0,0,0,0,17,16,15,15,17,9599,4766,2862,0,1971,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,10,0,Jolteon
Nidoking 4,Nidoking,Brock,00:02:55.00,00:03:08.29,00:11:51.09,13,0,0,3,8,29,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,33,29,28,28,31,0,0,0,0,0,0,0,33,29,28,28,31,44612,22114,20527,0,1971,0,0,0,685,685,0,0,21,8,6,2,0,0,344,277,21,21,21,0,10,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,0,0,0,0,1,0,10,0,Flareon
Nidoking 4,Nidoking,Rival (Nugget Bridge),00:05:48.54,00:06:09.26,00:23:46.02,20,0,0,6,9,26,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,49,43,42,42,47,0,-1,0,0,0,0,0,55,28,42,42,47,87505,41173,44361,0,1971,0,0,0,1327,1327,0,0,45,15,13,2,0,0,1437,992,56,56,50,0,18,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32,5351,0,0,0,0,2,10,1,0,0,1,0,10,0,Flareon
Nidoking 4,Nidoking,Oddish Lass,00:07:57.83,00:08:06.26,00:31:27.05,23,0,0,8,6,26,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,56,50,48,48,53,0,0,0,0,0,0,0,63,50,48,48,53,115168,47485,65712,0,1971,0,0,0,1443,1443,0,0,59,25,23,2,0,0,2651,1762,68,68,72,1,20,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52,9286,0,0,0,0,2,10,1,0,0,1,0,10,0,Flareon
Nidoking 4,Nidoking,Rocket,00:08:31.10,00:08:44.88,00:33:59.48,23,0,0,8,44,88,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,56,50,48,48,53,0,0,0,0,0,0,0,63,50,48,48,53,124331,52884,69476,0,1971,0,0,0,1585,1585,0,0,73,26,24,2,0,0,2862,1865,101,101,76,2,24,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54,9975,0,0,0,0,2,10,1,0,0,1,0,10,0,Flareon
Nidoking 4,Nidoking,Misty,00:09:16.08,00:09:24.63,00:36:36.31,25,0,0,9,24,63,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,61,54,52,52,58,0,0,0,0,0,0,0,68,54,52,52,58,133734,56362,74464,937,1971,0,0,0,1661,1661,0,0,85,28,26,2,0,0,3088,2014,175,175,81,3,27,0,0,0,0,0,17,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,57,11765,0,0,0,0,2,10,1,0,0,1,0,10,0,Flareon
Nidoking 4,Nidoking,Rival (SS Anne),00:10:50.40,00:11:03.33,00:43:04.59,27,0,0,11,3,33,THRASH,HORN ATTACK,BUBBLEBEAM,DOUBLE KICK,66,58,56,56,63,0,0,0,0,0,0,0,74,58,56,56,63,157042,67428,84620,3023,1971,0,0,0,2068,2068,0,0,105,32,30,2,0,0,3884,2506,175,175,92,3,27,0,0,0,0,0,19,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,68,14986,0,0,0,0,4,13,1,0,0,2,0,10,0,Flareon
Nidoking 4,Nidoking,Lt. Surge,00:11:44.43,00:11:51.84,00:46:16.29,27,0,0,11,51,84,THRASH,HORN ATTACK,BUBBLEBEAM,DOUBLE KICK,66,58,56,56,63,-1,0,0,0,0,0,0,48,58,56,56,63,168532,74227,86944,5390,1971,0,0,0,2249,2249,0,0,110,33,31,2,0,0,3970,2582,204,204,95,4,29,0,0,0,0,0,19,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,69,15718,0,0,0,0,4,13,1,0,0,4,0,10,0,Flareon
Nidoking 4,Nidoking,RTG1 - Wrapping Lass,00:12:40.22,00:12:57.54,00:50:35.38,28,0,0,12,57,54,THRASH,THUNDERBOLT,BUBBLEBEAM,DOUBLE KICK,69,60,59,59,65,0,0,0,0,0,0,0,77,67,59,59,65,184081,81283,91640,9187,1971,0,0,0,2432,2381,51,0,124,34,32,2,0,0,4267,2772,226,226,99,5,31,0,0,0,0,0,19,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,73,16966,0,0,0,0,4,13,1,0,0,5,0,10,0,Flareon
Nidoking 4,Nidoking,RTG4 - Status Jr Trainer,00:13:40.67,00:13:47.94,00:53:54.09,29,0,0,13,47,94,THRASH,THUNDERBOLT,BUBBLEBEAM,DOUBLE KICK,71,62,61,61,67,0,0,0,0,0,0,0,79,69,61,61,67,195992,84226,99919,9876,1971,0,0,0,2629,2381,248,0,140,38,36,2,0,0,5064,3260,226,226,108,5,31,0,0,0,0,0,21,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,81,19846,0,0,0,0,4,13,1,0,0,5,0,10,0,Flareon
Nidoking 4,Nidoking,RTG6 - Finisher,00:14:21.97,00:14:30.52,00:56:42.09,30,0,0,14,30,52,THRASH,THUNDERBOLT,BUBBLEBEAM,DOUBLE KICK,74,65,63,63,69,0,0,0,0,0,0,0,83,73,63,63,69,206072,88119,105111,10871,1971,0,0,0,2797,2381,416,0,162,40,38,2,0,0,5926,3568,226,226,114,5,31,0,0,0,0,0,22,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,87,22086,0,0,0,0,4,13,1,0,0,5,0,10,0,Flareon
Nidoking 4,Nidoking,Rival (Pokemon Tower),00:16:33.34,00:16:52.01,01:06:00.04,31,0,0,16,52,1,THRASH,THUNDERBOLT,BUBBLEBEAM,ROCK SLIDE,76,67,67,67,72,0,0,0,0,0,0,0,85,75,67,67,72,239547,106998,114962,15616,1971,0,0,0,3319,2759,560,0,203,43,40,3,0,0,6621,4017,260,260,123,5,34,0,0,0,0,0,24,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,94,25528,0,0,0,0,6,32,3,1,1,7,0,10,0,Flareon
