date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-11,10:03:29,NINTEN,Nidoking,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.43,40,0h0m40s,0,0,0,6,0:02,6.665,THRASH,HORN ATTACK,POISON STING,TACKLE,0,71,2,1,1,2,1,1,0,3000,Jolteon, ,Poison,Ground,232,Nidoking 4,Nidoking,Rival (Lab),00:00:33.77,00:00:40.43,00:02:06.48,6,0,0,0,40,43,THRASH,HORN ATTACK,POISON STING,TACKLE,19,25,35,35,0,0,0,0,22,27,17,16,15,15,17,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,17,16,15,15,17,9564,4749,2831,0,1984,0,0,0,71,71,0,0,2,2,1,1,0,0,21,21,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
6-11,10:04:41,NINTEN,Nidoking,Bug Catcher,1,Viridian Forest,2,1:52.68,1:52,0h1m52s,0,0,0,8,0:06,12.818,THRASH,HORN ATTACK,POISON STING,TACKLE,0,486,23,2,2,7,5,4,0,3175,Flareon, ,Poison,Ground,390,Nidoking 4,Nidoking,,00:01:39.87,00:01:52.68,00:06:52.12,8,0,0,1,52,68,THRASH,HORN ATTACK,POISON STING,TACKLE,19,22,35,35,0,0,0,0,26,33,22,19,19,19,21,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,22,19,19,19,21,26688,17424,7280,0,1984,0,0,0,486,486,0,0,23,4,2,2,0,0,90,69,12,12,7,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,11,0,Flareon
6-11,10:05:01,NINTEN,Nidoking,Bug Catcher,2,Viridian Forest,3,2:12.35,2:12,0h2m12s,0,0,0,10,0:08,15.728,THRASH,HORN ATTACK,POISON STING,TACKLE,0,500,23,3,2,14,9,8,0,3245,Flareon, ,Poison,Ground,639,Nidoking 4,Nidoking,,00:01:56.63,00:02:12.35,00:08:10.00,10,0,0,2,12,35,THRASH,HORN ATTACK,POISON STING,TACKLE,18,19,35,35,0,0,0,0,32,39,26,23,23,23,25,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,26,23,23,23,16,31356,17904,11468,0,1984,0,0,0,500,500,0,0,23,5,3,2,0,0,186,135,12,12,14,0,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,11,0,Flareon
6-11,10:05:15,NINTEN,Nidoking,Bug Catcher,3,Viridian Forest,1,2:26.43,2:26,0h2m26s,0,0,0,11,0:09,5.847,THRASH,HORN ATTACK,POISON STING,TACKLE,0,579,24,4,2,16,10,9,0,3305,Flareon, ,Poison,Ground,751,Nidoking 4,Nidoking,,00:02:20.59,00:02:26.43,00:09:05.41,11,0,0,2,26,43,THRASH,HORN ATTACK,POISON STING,TACKLE,17,19,35,35,0,0,0,0,35,42,28,25,25,25,27,335,215,300,195,195,295,15,15,15,15,0,0,0,0,0,0,0,28,25,25,25,27,34697,19408,13305,0,1984,0,0,0,579,579,0,0,24,6,4,2,0,0,227,165,12,12,16,1,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,0,0,0,0,0,0,0,11,0,Flareon
6-11,10:05:41,NINTEN,Nidoking,Jr Trainer M,1,Pewter City - Gym,2,2:51.99,2:51,0h2m51s,0,0,0,12,0:10,14.581,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,677,26,5,2,20,12,11,0,3405,Flareon, ,Poison,Ground,1085,Nidoking 4,Nidoking,,00:02:37.40,00:02:51.99,00:10:46.37,12,0,0,2,51,99,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,16,18,35,30,0,0,0,0,30,45,31,27,27,27,29,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,31,27,27,27,29,40753,21464,17305,0,1984,0,0,0,677,677,0,0,26,7,5,2,0,0,292,216,20,20,20,1,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,0,0,0,0,0,0,0,11,0,Flareon
6-11,10:05:56,NINTEN,Nidoking,Brock,1,Pewter City - Gym,2,3:07.69,3:07,0h3m7s,0,0,0,13,0:11,10.869,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,683,26,6,2,23,15,12,0,3585,Flareon, ,Poison,Ground,1545,Nidoking 4,Nidoking,Brock,00:02:56.82,00:03:07.69,00:11:48.38,13,0,0,3,7,69,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,16,18,35,27,0,0,0,0,30,48,33,29,28,28,31,470,470,670,330,330,520,15,15,15,15,0,0,0,0,0,0,0,33,29,28,28,31,44474,22012,20478,0,1984,0,0,0,683,683,0,0,26,8,6,2,0,0,358,277,23,23,23,1,8,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,0,0,0,0,1,0,11,0,Flareon
6-11,10:06:19,NINTEN,Nidoking,Bug Catcher,4,Route 3,3,3:30.29,3:30,0h3m30s,0,0,0,14,0:13,8.944,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,758,30,7,2,26,16,12,1,4773,Flareon, ,Poison,Ground,1880,Nidoking 4,Nidoking,,00:03:21.34,00:03:30.29,00:13:17.55,14,0,0,3,30,29,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,15,18,35,27,0,0,0,0,33,51,35,31,30,30,33,600,565,770,390,390,660,15,15,15,15,0,0,0,0,0,0,0,39,31,30,30,33,49831,24250,23597,0,1984,0,0,0,758,758,0,0,30,9,7,2,0,0,487,366,23,23,26,1,8,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1745,0,0,0,0,0,0,0,0,0,1,0,11,0,Flareon
6-11,10:06:29,NINTEN,Nidoking,Youngster Ben,1,Route 3,2,3:40.97,3:40,0h3m40s,0,0,0,15,0:13,7.612,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,762,31,8,2,28,17,13,1,4873,Flareon, ,Poison,Ground,2158,Nidoking 4,Nidoking,,00:03:33.35,00:03:40.97,00:13:59.54,15,0,0,3,40,97,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,14,18,35,27,0,0,0,0,31,54,38,33,32,32,36,665,681,849,455,455,787,15,15,15,15,0,0,0,0,0,0,0,42,33,32,32,36,52350,24459,25907,0,1984,0,0,0,762,762,0,0,31,10,8,2,0,0,551,425,28,28,28,1,9,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2023,0,0,0,0,0,0,0,0,0,1,0,11,0,Flareon
6-11,10:06:45,NINTEN,Nidoking,Bug Catcher,5,Route 3,4,3:56.35,3:56,0h3m56s,0,0,0,16,0:15,12.08,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,768,32,9,2,32,19,13,1,5038,Flareon, ,Poison,Ground,2633,Nidoking 4,Nidoking,,00:03:44.27,00:03:56.35,00:15:00.31,16,0,0,3,56,35,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,13,17,35,27,0,0,0,0,34,57,40,35,34,34,38,845,791,1019,545,545,947,15,15,15,15,0,0,0,0,0,0,0,45,35,34,34,38,55987,24740,29263,0,1984,0,0,0,768,768,0,0,32,11,9,2,0,0,728,537,28,28,32,1,9,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2498,0,0,0,0,0,0,0,0,0,1,0,11,0,Flareon
6-11,10:06:55,NINTEN,Nidoking,Bug Catcher,6,Route 3,2,4:06.70,4:06,0h4m6s,0,0,0,16,0:15,6.464,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,776,33,10,2,34,20,13,1,5128,Flareon, ,Poison,Ground,2926,Nidoking 4,Nidoking,,00:04:00.24,00:04:06.70,00:15:41.15,16,0,0,4,6,70,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,12,17,35,27,0,0,0,0,34,57,40,35,34,34,38,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,45,35,34,34,38,58431,25106,31341,0,1984,0,0,0,776,776,0,0,33,12,10,2,0,0,823,602,28,28,34,1,9,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2791,0,0,0,0,0,0,0,0,0,1,0,11,0,Flareon
6-11,10:07:38,NINTEN,Nidoking,Fossil Nerd,2,Mt Moon - 3,3,4:49.66,4:49,0h4m49s,0,0,0,17,0:18,12.756,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,1124,40,11,2,39,23,15,2,5238,Flareon, ,Poison,Ground,3713,Nidoking 4,Nidoking,,00:04:36.91,00:04:49.66,00:18:31.17,17,0,0,4,49,66,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,11,15,35,27,0,0,0,0,31,61,42,37,36,36,40,1100,1016,1304,745,745,1182,15,15,15,15,0,0,0,0,0,0,0,47,37,36,36,40,68633,31863,34786,0,1984,0,0,0,1124,1124,0,0,40,13,11,2,0,0,952,711,35,35,39,1,11,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3578,0,0,0,0,1,0,0,0,0,1,0,11,0,Flareon
6-11,10:08:01,NINTEN,Nidoking,Rocket,42,Mt Moon - 3,3,5:12.86,5:12,0h5m12s,0,0,0,18,0:20,15.735,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,0,1140,42,12,2,46,27,17,3,5538,Flareon, ,Poison,Ground,4448,Nidoking 4,Nidoking,,00:04:57.12,00:05:12.86,00:20:03.02,18,0,0,5,12,86,THRASH,HORN ATTACK,POISON STING,DOUBLE KICK,10,13,35,26,0,0,0,0,24,64,44,39,38,38,42,1215,1186,1478,885,885,1362,15,15,15,15,0,0,0,0,0,0,0,49,39,38,38,42,74138,33231,38923,0,1984,0,0,0,1140,1140,0,0,42,14,12,2,0,0,1124,821,45,45,44,1,13,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4313,0,0,0,0,1,0,0,0,0,1,0,11,0,Flareon
