ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mewtwo 4,Mewtwo,Rival (Lab),00:00:33.71,00:00:38.66,00:02:00.04,5,0,0,0,38,66,CONFUSION,DISABLE,SWIFT,PSYCHIC,17,15,21,21,19,0,0,0,0,0,0,0,17,15,21,21,19,9142,4764,2412,0,1966,0,0,0,71,71,0,0,2,2,1,1,0,0,37,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,22,0,Jolteon
Mewtwo 4,Mewtwo,Brock,00:02:02.79,00:02:12.29,00:08:09.50,8,0,0,2,12,29,CONFUSION,DISABLE,SWIFT,PSYCHIC,25,22,32,32,28,0,0,0,0,0,0,0,25,22,32,32,28,31328,21342,8020,0,1966,0,0,0,689,689,0,0,15,5,3,2,0,0,151,112,8,8,7,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,0,0,0,0,0,0,0,22,0,Flareon
Mewtwo 4,Mewtwo,Rival (Nugget Bridge),00:04:34.74,00:04:47.88,00:18:24.01,15,0,0,4,47,88,CONFUSION,DISABLE,SWIFT,PSYCHIC,43,37,56,56,49,0,-1,0,0,0,0,0,54,24,56,56,49,68179,38251,27962,0,1966,0,0,0,1332,1332,0,0,30,12,10,2,0,0,1362,827,8,8,28,1,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4610,0,0,0,0,2,0,0,0,0,0,0,22,0,Flareon
Mewtwo 4,Mewtwo,Oddish Lass,00:06:37.33,00:06:46.29,00:26:10.49,19,0,0,6,46,29,CONFUSION,DISABLE,SWIFT,PSYCHIC,54,47,71,71,62,0,0,0,0,0,0,0,60,47,71,71,62,96187,44795,49426,0,1966,0,0,0,1452,1452,0,0,42,22,20,2,0,0,3092,1643,26,26,49,1,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,8710,0,0,0,0,3,0,0,0,0,0,0,22,0,Flareon
Mewtwo 4,Mewtwo,Misty,00:07:20.18,00:07:30.61,00:29:06.03,20,0,0,7,30,61,CONFUSION,DISABLE,SWIFT,PSYCHIC,57,49,74,74,65,0,0,0,0,0,0,0,64,49,74,74,65,106701,50855,53880,0,1966,0,0,0,1616,1616,0,0,54,24,22,2,0,0,3326,1792,41,41,54,1,7,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10500,0,0,0,0,3,0,0,0,0,0,0,22,0,Flareon
Mewtwo 4,Mewtwo,Rocket,00:07:42.82,00:07:51.26,00:30:27.24,20,0,0,7,51,26,CONFUSION,DISABLE,SWIFT,PSYCHIC,57,49,74,74,65,0,0,0,0,0,0,0,64,49,74,74,65,111582,53118,56498,0,1966,0,0,0,1693,1693,0,0,57,25,23,2,0,0,3499,1895,46,46,55,1,8,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11189,0,0,0,0,3,0,0,0,0,0,0,22,0,Flareon
Mewtwo 4,Mewtwo,Rival (SS Anne),00:09:22.82,00:09:34.03,00:37:12.04,22,0,0,9,34,3,BODY SLAM,CONFUSION,SWIFT,PSYCHIC,63,54,82,82,71,0,0,0,0,0,0,0,70,54,82,82,71,135862,63184,68054,2658,1966,0,0,0,2023,2023,0,0,82,30,28,2,0,0,4522,2440,51,51,67,1,9,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,14680,0,0,0,0,6,5,0,0,0,2,0,22,0,Flareon
Mewtwo 4,Mewtwo,Lt. Surge,00:10:12.72,00:10:19.18,00:40:10.19,23,0,0,10,19,18,BODY SLAM,CONFUSION,SWIFT,PSYCHIC,65,56,85,85,75,-1,0,0,0,0,0,0,47,56,85,85,75,146557,69785,70104,4702,1966,0,0,0,2200,2200,0,0,89,31,29,2,0,0,4631,2516,51,51,69,1,10,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,15412,0,0,0,0,6,5,0,0,0,3,0,22,0,Flareon
Mewtwo 4,Mewtwo,RTG1 - Wrapping Lass,00:11:17.02,00:11:28.02,00:44:41.39,23,0,0,11,28,2,BODY SLAM,CONFUSION,THUNDERBOLT,PSYCHIC,65,56,85,85,75,0,0,0,0,0,0,0,73,63,85,85,75,162837,78143,73298,9430,1966,0,0,0,2393,2346,47,0,108,32,30,2,0,0,4960,2706,51,51,73,1,10,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,16660,0,0,0,0,6,5,0,0,0,4,0,22,0,Flareon
Mewtwo 4,Mewtwo,RTG4 - Status Jr Trainer,00:12:09.80,00:12:17.34,00:47:55.50,25,0,0,12,17,34,BODY SLAM,CONFUSION,THUNDERBOLT,PSYCHIC,71,61,93,93,81,0,0,0,0,0,0,0,79,68,93,93,81,174488,81102,81584,9836,1966,0,0,0,2592,2346,246,0,130,36,34,2,0,0,6051,3194,51,51,81,1,10,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,19540,0,0,0,0,6,5,0,0,0,4,0,22,0,Flareon
