player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mewtwo,Rival1-Lab,39,0,0,5,0:02,6.364,PSYCHIC,DISABLE,SWIFT,CONFUSION
NINTEN,Mewtwo,Brock,2:14,0,0,8,0:08,11.904,PSYCHIC,DISABLE,SWIFT,CONFUSION
NINTEN,Mewtwo,Rival2-Nugget Bridge,4:47,0,0,15,0:18,11.942,PSYCHIC,DISABLE,SWIFT,CONFUSION
NINTEN,Mewtwo,Cerulean Rocket,7:19,0,0,19,0:28,7.948,PSYCHIC,DISABLE,SWIFT,CONFUSION
NINTEN,Mewtwo,Misty,7:47,0,0,20,0:30,10.639,PSYCHIC,DISABLE,SWIFT,CONFUSION
NINTEN,Mewtwo,Rival3-SS Anne,9:29,0,0,22,0:36,12.834,PSYCHIC,BUBBLEBEAM,SWIFT,CONFUSION
NINTEN,Mewtwo,Surge,10:16,0,0,22,0:40,6.016,PSYCHIC,BUBBLEBEAM,SWIFT,CONFUSION
NINTEN,Mewtwo,Erika,15:34,0,0,27,1:00,11.776,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Rival4-Pkmn Tower,16:06,0,0,28,1:03,16.845,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Koga,19:06,0,0,32,1:14,13.791,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Rival5-Silph,21:15,0,0,34,1:23,22.574,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Sabrina,22:52,0,0,36,1:29,28.36,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Blaine,25:16,1,0,38,1:37,20.435,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Giovanni,26:37,1,0,40,1:43,21.562,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Rival6-Route 22,27:36,1,0,42,1:46,29.552,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Lorelei,31:25,1,0,51,2:02,24.711,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Bruno,31:46,1,0,51,2:03,14.843,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Agatha,32:08,1,0,52,2:04,16.12,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Lance,32:38,1,0,53,2:06,17.052,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Champion,33:40,1,0,55,2:10,39.602,PSYCHIC,MIMIC,THUNDERBOLT,ICE BEAM
NINTEN,Mewtwo,Champion,33:40,1,0,55,2:12,62.205,PSYCHIC,MIMIC,THUNDERBOLT,ICE BEAM
