date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-21,08:55:51,NINTEN,Machoke,Rival1-Lab,1,Pallet Town - Oak's Lab,1,38.40,38,0h0m38s,0,0,0,6,0:01,5.279,KARATE CHOP,LOW KICK,LEER,,0,71,1,1,1,1,1,1,0,3000,Jolteon, ,Fighting,Fighting,232,Machoke 1,Machoke,Rival (Lab),00:00:33.12,00:00:38.40,00:01:59.04,6,0,0,0,38,40,KARATE CHOP,LOW KICK,LEER,,25,19,30,0,0,0,0,0,27,27,18,15,12,12,12,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,18,15,12,12,12,9084,4616,2500,0,1968,0,0,0,71,71,0,0,1,2,1,1,0,0,21,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
7-21,08:57:44,NINTEN,Machoke,Bug Catcher,3,Viridian Forest,1,2:31.18,2:31,0h2m31s,0,0,0,8,0:09,10.419,KARATE CHOP,LOW KICK,LEER,,0,581,47,2,13,5,5,5,1,3175,Flareon, ,Fighting,Fighting,344,Machoke 1,Machoke,,00:02:20.76,00:02:31.18,00:09:23.13,8,0,0,2,31,18,KARATE CHOP,LOW KICK,LEER,,21,20,30,0,0,0,0,0,17,33,23,18,15,15,14,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,23,18,15,15,14,35733,19384,14381,0,1968,0,0,0,581,581,0,0,47,15,2,13,11,0,52,51,16,16,5,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
7-21,08:58:53,NINTEN,Machoke,Brock,1,Pewter City - Gym,2,3:39.84,3:39,0h3m39s,0,1,1,12,0:13,15.858,KARATE CHOP,LOW KICK,LEER,,0,772,92,4,13,32,19,18,1,1637,Flareon, ,Fighting,Fighting,987,Machoke 1,Machoke,Brock,00:03:23.98,00:03:39.84,00:13:54.49,12,0,0,3,39,84,KARATE CHOP,LOW KICK,LEER,,25,16,27,0,0,0,0,0,27,45,33,26,20,20,19,215,290,445,175,175,210,15,15,15,15,0,-2,0,0,0,0,0,33,13,20,20,19,52029,25074,24987,0,1968,0,0,0,772,772,0,0,92,17,4,13,11,0,196,163,71,70,18,6,13,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,852,0,0,0,0,1,0,0,0,0,0,1,1,1,Flareon
7-21,08:59:33,NINTEN,Machoke,Bug Catcher,4,Route 3,3,4:19.87,4:19,0h4m19s,0,1,1,13,0:16,16.195,KARATE CHOP,LOW KICK,LEER,,0,854,100,5,13,38,25,24,3,1125,Flareon, ,Fighting,Fighting,1322,Machoke 1,Machoke,,00:04:03.68,00:04:19.87,00:16:33.09,13,0,0,4,19,87,KARATE CHOP,LOW KICK,LEER,,19,16,27,0,0,0,0,0,28,48,35,27,22,22,21,345,385,545,235,235,350,15,15,15,15,0,0,0,0,-3,0,0,39,27,22,22,8,61530,29721,29841,0,1968,0,0,0,854,854,0,0,100,18,5,13,11,0,333,252,73,72,24,8,17,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1187,0,0,0,0,1,12,1,0,0,0,1,1,1,Flareon
7-21,08:59:49,NINTEN,Machoke,Youngster Ben,1,Route 3,2,4:36.73,4:36,0h4m36s,0,1,1,13,0:17,13.661,KARATE CHOP,LOW KICK,LEER,,0,858,101,6,13,46,29,27,3,1225,Flareon, ,Fighting,Fighting,1600,Machoke 1,Machoke,,00:04:23.07,00:04:36.73,00:17:39.44,13,0,0,4,36,73,KARATE CHOP,LOW KICK,LEER,,17,14,27,0,0,0,0,0,7,48,35,27,22,22,21,410,501,624,300,300,477,15,15,15,15,0,-1,0,0,0,0,0,43,17,22,22,21,65524,29967,33589,0,1968,0,0,0,858,858,0,0,101,19,6,13,11,0,439,311,94,93,27,9,20,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1465,0,0,0,0,1,12,1,0,0,0,1,1,1,Flareon
7-21,09:00:10,NINTEN,Machoke,Bug Catcher,5,Route 3,4,4:57.61,4:57,0h4m57s,0,1,1,15,0:19,14.691,KARATE CHOP,LOW KICK,LEER,,0,864,101,7,13,51,34,28,3,1390,Flareon, ,Fighting,Fighting,2075,Machoke 1,Machoke,,00:04:42.93,00:04:57.61,00:19:01.46,15,0,0,4,57,61,KARATE CHOP,LOW KICK,LEER,,12,14,27,0,0,0,0,0,53,54,40,31,25,25,23,590,611,794,390,390,637,15,15,15,15,0,0,0,0,0,0,0,45,31,25,25,23,70446,30264,37562,652,1968,0,0,0,864,864,0,0,101,20,7,13,11,0,595,423,94,93,32,9,20,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1940,0,0,0,0,1,12,1,0,0,0,1,1,1,Flareon
7-21,09:00:24,NINTEN,Machoke,Bug Catcher,6,Route 3,2,5:11.32,5:11,0h5m11s,0,1,1,15,0:19,9.828,KARATE CHOP,LOW KICK,LEER,,0,872,102,8,13,55,38,30,3,1480,Flareon, ,Fighting,Fighting,2368,Machoke 1,Machoke,,00:05:01.49,00:05:11.32,00:19:55.49,15,0,0,5,11,32,KARATE CHOP,LOW KICK,LEER,,8,14,27,0,0,0,0,0,51,54,40,31,25,25,23,685,661,884,435,435,712,15,15,15,15,0,0,0,0,0,0,0,45,31,25,25,23,73689,30632,40437,652,1968,0,0,0,872,872,0,0,102,21,8,13,11,0,716,488,96,95,36,9,21,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2233,0,0,0,0,1,12,1,0,0,0,1,1,1,Flareon
7-21,09:01:22,NINTEN,Machoke,Hiker,1,Mt Moon - 1,3,6:09.52,6:09,0h6m9s,0,1,1,16,0:23,12.685,KARATE CHOP,LOW KICK,LEER,,0,1113,112,9,19,61,44,32,4,1590,Flareon, ,Fighting,Fighting,2965,Machoke 1,Machoke,,00:05:56.83,00:06:09.52,00:23:45.06,16,0,0,6,9,52,KARATE CHOP,LOW KICK,LEER,,25,14,30,0,0,0,0,0,54,57,42,33,26,26,25,800,866,1244,525,525,822,15,15,15,15,0,0,0,0,0,0,0,47,33,26,26,25,87446,36345,48481,652,1968,0,0,0,1113,1113,0,0,112,28,9,19,17,0,855,574,99,98,40,12,22,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2830,0,0,0,0,2,12,1,0,0,0,1,1,1,Flareon
7-21,09:01:51,NINTEN,Machoke,Fossil Nerd,2,Mt Moon - 3,3,6:38.73,6:38,0h6m38s,0,1,1,17,0:25,15.926,KARATE CHOP,LOW KICK,LEER,,0,1236,113,10,19,67,50,36,4,1940,Flareon, ,Fighting,Fighting,3752,Machoke 1,Machoke,,00:06:22.81,00:06:38.73,00:25:40.34,17,0,0,6,38,73,KARATE CHOP,LOW KICK,LEER,,19,14,30,0,0,0,0,0,49,60,45,35,28,28,26,960,1041,1439,680,680,982,15,15,15,15,0,-2,0,0,0,0,0,56,17,28,28,26,94374,39084,52670,652,1968,0,0,0,1236,1236,0,0,113,29,10,19,17,0,1000,683,107,106,46,12,26,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,3617,0,0,0,0,2,12,1,0,0,0,1,1,1,Flareon
7-21,09:02:16,NINTEN,Machoke,Rocket,42,Mt Moon - 3,3,7:03.35,7:03,0h7m3s,0,1,1,18,0:27,16.853,KARATE CHOP,LOW KICK,LEER,,0,1254,116,11,19,75,55,39,5,2240,Flareon, ,Fighting,Fighting,4487,Machoke 1,Machoke,,00:06:46.49,00:07:03.35,00:27:17.58,18,0,0,7,3,35,KARATE CHOP,LOW KICK,LEER,,15,13,30,0,0,0,0,0,35,63,47,37,29,29,28,1075,1211,1613,820,820,1162,15,15,15,15,0,0,0,0,0,0,0,52,37,29,29,28,100218,40520,57078,652,1968,0,0,0,1254,1254,0,0,116,30,11,19,17,0,1164,793,124,123,51,12,29,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4352,0,0,0,0,2,12,1,0,0,0,1,1,1,Flareon
