player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Machoke,Rival1-Lab,42,0,0,6,0:02,7.859,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machoke,Brock,2:26,0,0,11,0:09,14.2,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machoke,Rival2-Nugget Bridge,6:09,0,0,18,0:23,28.242,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH
NINTEN,Machoke,Misty,9:40,0,0,24,0:37,15.109,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH
NINTEN,Machoke,Cerulean Rocket,10:06,0,0,24,0:39,8.361,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH
NINTEN,Machoke,Rival3-SS Anne,11:51,0,0,26,0:46,13.897,KARATE CHOP,LOW KICK,DIG,BODY SLAM
NINTEN,Machoke,Surge,12:36,0,0,27,0:49,6.605,KARATE CHOP,LOW KICK,DIG,BODY SLAM
NINTEN,Machoke,Rival4-Pkmn Tower,18:37,0,0,31,1:12,23.376,ROCK SLIDE,LOW KICK,DIG,BODY SLAM
NINTEN,Machoke,Erika,28:30,0,0,43,1:51,12.801,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Koga,31:29,3,0,45,1:59,16.03,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Rival5-Silph,34:30,3,0,48,2:11,23.024,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Blaine,36:36,3,0,50,2:19,14.885,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Sabrina,38:46,6,0,51,2:24,15.9,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Giovanni,40:24,6,0,60,2:30,20.419,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Rival6-Route 22,41:19,6,0,61,2:34,28.483,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Lorelei,44:57,6,0,66,2:48,23.303,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Bruno,45:29,6,0,67,2:50,19.319,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Agatha,46:25,7,0,68,2:52,18.645,EARTHQUAKE,LOW KICK,BODY SLAM,ROCK SLIDE
NINTEN,Machoke,Lance,47:13,7,0,68,2:55,27.765,EARTHQUAKE,LOW KICK,MIMIC,ROCK SLIDE
NINTEN,Machoke,Champion,49:35,10,0,69,2:59,37.044,EARTHQUAKE,LOW KICK,FISSURE,ROCK SLIDE
