ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Machoke 1,Machoke,Rival (Lab),00:00:33.12,00:00:38.40,00:01:59.04,6,0,0,0,38,40,KARATE CHOP,LOW KICK,LEER,,18,15,12,12,12,0,0,0,0,0,0,0,18,15,12,12,12,9084,4616,2500,0,1968,0,0,0,71,71,0,0,1,2,1,1,0,0,21,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Machoke 1,Machoke,Brock,00:03:23.98,00:03:39.84,00:13:54.49,12,0,0,3,39,84,KARATE CHOP,LOW KICK,LEER,,33,26,20,20,19,0,-2,0,0,0,0,0,33,13,20,20,19,52029,25074,24987,0,1968,0,0,0,772,772,0,0,92,17,4,13,11,0,196,163,71,70,18,6,13,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,852,0,0,0,0,1,0,0,0,0,0,1,1,1,Flareon
Machoke 1,Machoke,Rival (Nugget Bridge),00:07:30.32,00:07:47.94,00:30:13.50,20,0,0,7,47,94,KARATE CHOP,LOW KICK,LEER,,52,41,32,32,30,-1,0,0,0,0,0,0,38,41,32,32,30,110770,45872,61752,1178,1968,1,0,0,1432,1432,0,0,119,31,12,19,17,0,1467,964,124,123,59,14,30,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,5390,0,0,0,0,3,12,1,0,0,0,1,1,1,Flareon
Machoke 1,Machoke,Oddish Lass,00:09:58.04,00:10:07.74,00:39:25.22,24,0,0,10,7,74,KARATE CHOP,LOW KICK,LEER,,63,49,38,38,36,0,0,0,0,0,0,0,70,49,38,38,36,143862,52618,88098,1178,1968,1,0,0,1548,1548,0,0,140,41,22,19,17,0,2840,1859,160,159,88,15,39,0,0,0,0,0,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,10091,0,0,0,0,4,12,1,0,0,0,1,1,1,Flareon
Machoke 1,Machoke,Rocket,00:10:45.64,00:10:54.06,00:42:28.35,24,0,0,10,54,6,KARATE CHOP,LOW KICK,LEER,,63,49,38,38,36,0,0,0,0,0,0,0,70,49,38,38,36,154855,60587,90589,1711,1968,2,0,0,1750,1750,0,0,154,42,23,19,17,0,2976,1962,165,164,91,15,40,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,10780,0,0,0,0,5,12,1,0,0,0,1,1,1,Flareon
Machoke 1,Machoke,Misty,00:11:30.81,00:11:42.62,00:45:40.13,25,0,0,11,42,62,KARATE CHOP,LOW KICK,LEER,DIG,66,51,40,40,38,0,0,0,0,0,0,0,74,51,40,40,38,166353,62724,98389,3272,1968,3,0,0,1788,1788,0,0,160,45,26,19,17,0,3306,2187,198,197,99,17,42,0,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,13184,0,0,0,0,5,12,1,0,0,1,1,1,1,Flareon
Machoke 1,Machoke,Rival (SS Anne),00:13:49.95,00:14:04.35,00:54:58.41,28,0,0,14,4,35,BODY SLAM,LOW KICK,KARATE CHOP,DIG,73,57,45,45,42,0,0,0,0,0,0,0,82,57,45,45,42,199861,79018,113858,5017,1968,4,0,0,2309,2309,0,0,214,51,32,19,17,0,4581,2818,208,207,114,20,44,0,0,0,0,0,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,17488,0,0,0,0,11,21,1,0,0,2,1,1,1,Flareon
Machoke 1,Machoke,Lt. Surge,00:14:46.65,00:14:52.57,00:58:09.04,28,0,0,14,52,57,BODY SLAM,LOW KICK,KARATE CHOP,DIG,73,57,45,45,42,0,0,0,0,0,0,0,82,57,45,45,42,211284,85974,115807,7535,1968,5,0,0,2490,2490,0,0,226,52,33,19,17,0,4755,2894,208,207,115,21,44,0,0,0,0,0,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,18220,0,0,0,0,11,21,1,0,0,3,1,1,1,Flareon
Machoke 1,Machoke,RTG1 - Wrapping Lass,00:15:35.83,00:15:47.26,01:01:44.33,29,0,0,15,47,26,BODY SLAM,LOW KICK,KARATE CHOP,DIG,76,58,46,46,44,0,0,0,0,0,0,0,85,65,46,46,44,224213,92689,119097,10459,1968,5,0,0,2669,2617,52,0,234,53,34,19,17,0,5093,3084,208,207,119,21,44,0,0,0,0,0,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,19468,0,0,0,0,11,21,1,0,0,3,1,1,1,Flareon
Machoke 1,Machoke,RTG4 - Status Jr Trainer,00:16:45.86,00:16:53.52,01:06:05.44,30,0,0,16,53,52,BODY SLAM,LOW KICK,KARATE CHOP,DIG,79,61,48,48,45,0,0,0,0,0,0,0,88,68,48,48,45,239884,95836,129876,12204,1968,5,0,0,2875,2617,258,0,251,57,38,19,17,0,5802,3572,299,298,132,22,49,0,0,0,0,0,52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,22348,0,0,0,0,11,21,1,0,0,3,1,1,1,Flareon
Machoke 1,Machoke,RTG6 - Finisher,00:17:26.26,00:17:35.76,01:08:52.23,31,0,0,17,35,76,BODY SLAM,LOW KICK,KARATE CHOP,DIG,81,63,49,49,47,0,0,0,0,0,0,0,91,70,49,49,47,249883,99475,135234,13206,1968,6,0,0,3042,2617,425,0,279,59,40,19,17,0,6289,3829,299,298,137,24,49,0,0,0,0,0,52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,24588,0,0,0,0,11,21,1,0,0,3,1,1,1,Flareon
Machoke 1,Machoke,Rival (Pokemon Tower),00:20:35.03,00:20:55.76,01:22:01.29,32,0,0,20,55,76,BODY SLAM,LOW KICK,ROCK SLIDE,DIG,84,65,51,51,51,0,0,0,0,0,0,0,94,73,51,51,51,297229,126853,148054,20354,1968,7,0,0,3771,3197,574,0,364,63,43,20,17,0,7027,4339,315,314,147,26,52,0,0,0,0,0,53,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,28757,0,0,0,0,16,41,8,3,1,5,1,1,1,Flareon
Machoke 1,Machoke,Erika,00:27:05.74,00:27:27.46,01:47:48.51,38,0,0,27,27,46,BODY SLAM,LOW KICK,ROCK SLIDE,DIG,101,77,62,62,62,0,0,0,0,0,0,0,113,86,62,62,15,390071,163162,196191,28750,1968,8,0,0,4990,3852,1138,0,474,76,54,22,18,0,10991,6386,754,711,200,47,83,0,0,0,0,0,56,0,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5,2,1,0,3,1,0,0,5,130,49471,0,0,0,0,28,41,8,3,1,6,2,1,2,Flareon
Machoke 1,Machoke,Rival (Silph Co.),00:36:36.73,00:37:03.13,02:24:05.18,49,1,0,37,3,13,BODY SLAM,LOW KICK,ROCK SLIDE,DIG,133,102,81,81,82,0,0,0,0,0,0,0,149,114,81,81,92,520663,203915,272478,42148,2123,11,1,0,6131,4866,1138,127,567,98,76,22,18,0,20729,12000,1040,997,279,75,94,0,0,0,0,0,64,0,8,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,5,3,5,2,1,0,4,2,0,0,5,200,110444,0,0,0,0,37,41,8,3,1,7,2,1,3,Flareon
Machoke 1,Machoke,Giovanni (Silph),00:37:32.42,00:37:47.87,02:27:02.03,50,1,0,37,47,87,BODY SLAM,LOW KICK,ROCK SLIDE,DIG,136,104,83,83,84,0,0,0,0,0,0,0,153,117,83,83,94,531268,206494,279883,42769,2123,12,1,0,6154,4889,1138,127,568,100,78,22,18,0,22210,12676,1040,997,286,77,94,0,0,0,0,0,66,0,8,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,5,3,5,2,1,0,4,2,0,0,5,207,117843,0,0,0,0,37,41,8,3,1,7,2,1,3,Flareon
Machoke 1,Machoke,Blaine,00:39:07.37,00:39:27.88,02:33:36.47,51,1,0,39,27,88,BODY SLAM,LOW KICK,ROCK SLIDE,DIG,139,106,85,85,86,0,0,0,0,0,0,0,156,119,85,85,96,554952,215318,293188,44324,2123,13,1,0,6284,5019,1138,127,600,104,82,22,18,0,24256,13759,1091,1048,298,84,98,0,0,0,0,0,68,0,8,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,5,3,5,2,1,0,4,2,0,0,5,217,130783,0,0,0,0,37,41,8,3,1,7,2,1,3,Flareon
Machoke 1,Machoke,Sabrina,00:40:07.78,00:40:35.03,02:38:01.53,52,1,0,40,35,3,BODY SLAM,LOW KICK,ROCK SLIDE,DIG,142,108,87,87,88,0,0,0,0,0,-2,0,159,121,97,97,99,570858,222124,300225,46387,2123,14,1,0,6416,5151,1138,127,604,105,83,22,18,0,24791,14130,1131,1088,305,93,102,0,0,0,0,0,68,0,8,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,5,3,5,2,1,0,11,7,0,0,5,220,135108,0,0,0,0,37,41,8,3,1,7,2,1,3,Flareon
Machoke 1,Machoke,Giovanni,00:42:06.81,00:42:31.56,02:45:42.18,54,1,0,42,31,56,EARTHQUAKE,LOW KICK,ROCK SLIDE,DIG,148,113,90,90,91,0,-1,0,0,0,0,0,166,83,101,101,102,598483,229726,314285,52350,2123,15,1,0,6579,5314,1138,127,638,109,87,22,18,0,26728,15573,1234,1191,319,96,104,0,0,0,0,0,69,0,9,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,5,3,5,2,1,0,12,8,0,0,5,231,152277,0,0,0,0,37,41,8,3,1,8,2,1,3,Flareon
Machoke 1,Machoke,Rival (Final),00:42:59.58,00:43:31.56,02:49:39.45,55,1,0,43,31,56,EARTHQUAKE,LOW KICK,ROCK SLIDE,DIG,150,115,93,93,93,0,0,0,0,0,0,0,168,129,104,104,104,612730,234783,322594,53231,2123,16,1,0,6718,5453,1138,127,671,110,88,22,18,0,27670,16332,1410,1367,329,97,108,0,0,0,0,0,69,0,10,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,6,3,5,2,1,0,12,8,0,0,5,237,162241,0,0,0,0,37,41,8,3,1,8,2,1,3,Flareon
