ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Machoke 2,Machoke,Rival (Lab),00:00:34.19,00:00:42.06,00:02:12.05,6,0,0,0,42,6,KARATE CHOP,LOW KICK,LEER,,18,15,12,12,12,0,-2,0,0,0,0,0,18,7,12,12,12,9952,4784,3113,0,2055,0,0,0,71,71,0,0,2,2,1,1,0,0,21,21,5,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Machoke 2,Machoke,Brock,00:02:12.02,00:02:26.22,00:09:03.39,11,0,0,2,26,22,KARATE CHOP,LOW KICK,LEER,,30,24,19,19,18,0,0,0,0,0,0,0,30,24,19,19,18,34646,21408,11183,0,2055,0,0,0,685,685,0,0,23,5,3,2,0,0,119,112,34,34,11,3,12,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,3,0,Flareon
Machoke 2,Machoke,Rival (Nugget Bridge),00:05:40.99,00:06:09.25,00:23:44.26,18,0,0,6,9,25,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH,47,37,29,29,28,0,-3,0,0,0,-4,0,92,14,29,29,28,87493,41939,41220,2279,2055,0,0,0,1422,1422,0,0,52,12,10,2,0,0,1123,772,128,128,45,21,39,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,4,10,0,0,0,1,0,3,0,Flareon
Machoke 2,Machoke,Oddish Lass,00:08:31.30,00:08:41.61,00:33:45.01,23,0,0,8,41,61,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH,60,46,37,37,35,0,0,0,0,0,0,0,67,46,37,37,35,123528,48788,69188,3497,2055,0,0,0,1540,1540,0,0,69,22,20,2,0,0,2417,1666,191,191,74,25,51,0,0,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9084,0,0,0,0,5,10,0,0,0,1,0,3,0,Flareon
Machoke 2,Machoke,Misty,00:09:25.80,00:09:40.90,00:37:39.36,24,0,0,9,40,90,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH,63,48,38,38,36,0,0,0,0,0,0,0,70,48,38,38,36,137603,56539,74979,4030,2055,1,0,0,1721,1721,0,0,87,24,22,2,0,0,2604,1815,233,233,81,27,54,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10874,0,0,0,0,6,10,0,0,0,1,0,3,0,Flareon
Machoke 2,Machoke,Rocket,00:09:58.35,00:10:06.71,00:39:21.18,24,0,0,10,6,71,KARATE CHOP,LOW KICK,LEER,MEGA PUNCH,63,48,38,38,36,0,0,0,0,0,0,0,70,48,38,38,36,143705,60059,77561,4030,2055,1,0,0,1810,1810,0,0,98,25,23,2,0,0,2764,1918,239,239,84,27,55,0,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11563,0,0,0,0,6,10,0,0,0,1,0,3,0,Flareon
Machoke 2,Machoke,Rival (SS Anne),00:11:37.50,00:11:51.40,00:46:13.58,26,0,0,11,51,40,KARATE CHOP,LOW KICK,DIG,BODY SLAM,68,52,41,41,39,0,0,0,0,0,0,0,76,52,41,41,39,168465,69719,90003,6688,2055,1,0,0,2136,2136,0,0,127,30,28,2,0,0,3575,2463,254,254,97,28,58,0,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,15054,0,0,0,0,9,13,0,0,0,3,0,3,0,Flareon
Machoke 2,Machoke,Lt. Surge,00:12:30.02,00:12:36.64,00:49:12.49,27,0,0,12,36,64,KARATE CHOP,LOW KICK,DIG,BODY SLAM,71,54,43,43,41,0,0,0,0,0,0,0,79,54,43,43,41,179197,76597,92157,8388,2055,2,0,0,2317,2317,0,0,144,31,29,2,0,0,3660,2539,254,254,98,29,58,0,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,15786,0,0,0,0,9,13,0,0,0,4,0,3,0,Flareon
Machoke 2,Machoke,RTG1 - Wrapping Lass,00:13:20.00,00:13:30.47,00:52:44.40,27,0,0,13,30,47,KARATE CHOP,LOW KICK,DIG,BODY SLAM,71,54,43,43,41,0,0,0,0,0,0,0,79,60,43,43,41,191907,84455,95212,10185,2055,2,0,0,2506,2454,52,0,155,32,30,2,0,0,3933,2729,254,254,102,29,58,0,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,17034,0,0,0,0,9,13,0,0,0,4,0,3,0,Flareon
Machoke 2,Machoke,RTG4 - Status Jr Trainer,00:14:26.61,00:14:35.47,00:57:01.15,29,0,0,14,35,47,KARATE CHOP,LOW KICK,DIG,BODY SLAM,76,58,46,46,44,0,0,0,0,0,0,0,85,65,46,46,44,207302,87657,105806,11784,2055,2,0,0,2705,2454,251,0,177,36,34,2,0,0,4623,3217,298,298,113,33,61,0,0,0,0,0,33,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,19914,0,0,0,0,9,13,0,0,0,4,0,3,0,Flareon
