player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Rhydon,Rival1-Lab,41,0,0,5,0:02,7.688,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK
NINTEN,Rhydon,Brock,4:12,0,1,10,0:16,46.952,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK
NINTEN,Rhydon,Rival2-Nugget Bridge,10:05,0,1,19,0:39,22.579,HORN ATTACK,STOMP,MEGA PUNCH,WATER GUN
NINTEN,Rhydon,Cerulean Rocket,13:39,0,1,23,0:53,16.36,HORN ATTACK,STOMP,MEGA PUNCH,WATER GUN
NINTEN,Rhydon,Rival3-SS Anne,16:13,0,1,25,1:03,13.298,BODY SLAM,WATER GUN,STOMP,DIG
NINTEN,Rhydon,Misty,19:03,3,1,27,1:11,10.281,BODY SLAM,WATER GUN,STOMP,DIG
NINTEN,Rhydon,Surge,19:46,3,1,27,1:14,5.75,BODY SLAM,WATER GUN,STOMP,DIG
NINTEN,Rhydon,Rival4-Pkmn Tower,25:54,3,1,31,1:38,20.218,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,DIG
NINTEN,Rhydon,Rival5-Silph,36:04,4,1,40,2:16,22.576,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Koga,38:33,4,1,44,2:26,15.687,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Erika,41:29,4,1,44,2:37,12.437,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Blaine,42:41,4,1,45,2:42,14.093,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Sabrina,43:41,4,1,46,2:46,14.376,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Giovanni,46:42,4,1,58,2:58,19.611,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Rival6-Route 22,47:29,4,1,59,3:01,22.093,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Lorelei,53:11,7,1,61,3:20,22.078,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Bruno,53:41,7,1,62,3:22,18.14,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Agatha,54:16,7,1,63,3:24,22.905,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Lance,55:03,7,1,64,3:27,18.124,EARTHQUAKE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Rhydon,Champion,58:31,10,1,65,3:33,76.205,EARTHQUAKE,ROCK SLIDE,REST,BODY SLAM
NINTEN,Rhydon,Champion,58:31,10,1,65,3:33,76.205,EARTHQUAKE,ROCK SLIDE,REST,BODY SLAM
NINTEN,Rhydon,Champion,58:31,10,1,65,3:35,98.612,EARTHQUAKE,ROCK SLIDE,REST,BODY SLAM
