ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Shedinja2,Shedinja,Rival (Lab),00:00:41.78,00:00:50.53,00:02:17.19,5,0,0,0,50,53,SCRATCH,HARDEN,LEECH LIFE,,15,11,9,9,10,0,-2,0,0,0,0,0,15,5,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Shedinja2,Shedinja,Brock,00:10:45.64,00:11:13.66,00:43:19.22,13,0,0,11,13,66,LEECH LIFE,HARDEN,SCRATCH,SAND-ATTACK,33,22,17,17,20,0,-6,0,0,0,0,0,33,5,17,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,Flareon
Shedinja2,Shedinja,Misty,00:19:53.59,00:20:09.76,01:15:32.54,22,4,0,20,9,76,SCRATCH,HARDEN,FURY SWIPES,LEECH LIFE,54,35,27,27,32,0,0,0,0,0,0,0,60,35,27,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,10,Flareon
Shedinja2,Shedinja,Rival (Nugget Bridge),00:20:30.38,00:20:55.60,01:18:34.04,22,4,0,20,55,60,SCRATCH,HARDEN,FURY SWIPES,LEECH LIFE,54,35,27,27,32,-2,-2,0,0,0,-1,0,30,17,27,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,10,Flareon
Shedinja2,Shedinja,Oddish Lass,00:23:21.32,00:23:35.63,01:29:06.04,24,4,0,23,35,63,SCRATCH,HARDEN,FURY SWIPES,LEECH LIFE,59,38,30,30,35,0,0,0,0,0,-1,0,74,38,30,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,10,Flareon
Shedinja2,Shedinja,Rocket,00:24:10.13,00:24:24.55,01:32:19.37,24,4,0,24,24,55,FURY SWIPES,HARDEN,SCRATCH,LEECH LIFE,59,38,30,30,35,0,0,0,0,0,0,0,66,38,30,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,10,Flareon
Shedinja2,Shedinja,Rival (SS Anne),00:29:34.61,00:29:51.76,01:50:00.27,27,9,0,29,51,76,SCRATCH,DIG,HARDEN,LEECH LIFE,67,43,34,34,40,0,0,0,0,0,-1,0,84,43,34,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,Flareon
Shedinja2,Shedinja,Lt. Surge,00:30:28.66,00:30:34.69,01:52:49.54,28,9,0,30,34,69,SCRATCH,DIG,HARDEN,LEECH LIFE,69,44,35,35,41,0,0,0,0,0,0,0,77,44,35,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,Flareon
Shedinja2,Shedinja,RTG1 - Wrapping Lass,00:31:20.01,00:31:31.62,01:56:34.04,28,9,0,31,31,62,SCRATCH,DIG,HARDEN,LEECH LIFE,69,44,35,35,41,0,0,0,0,0,0,0,77,49,35,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,Flareon
Shedinja2,Shedinja,RTG4 - Status Jr Trainer,00:32:28.85,00:32:35.74,02:00:47.10,29,9,0,32,35,74,SCRATCH,DIG,HARDEN,LEECH LIFE,72,46,36,36,43,0,0,0,0,0,0,0,81,51,36,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,Flareon
Shedinja2,Shedinja,RTG6 - Finisher,00:33:14.40,00:33:27.60,02:04:12.03,30,9,0,33,27,60,SCRATCH,DIG,HARDEN,LEECH LIFE,74,47,38,38,44,0,0,0,0,0,0,0,83,52,38,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,Flareon
Shedinja2,Shedinja,Erika,00:37:25.82,00:37:42.32,02:20:57.30,32,9,0,37,42,32,SCRATCH,DIG,HARDEN,LEECH LIFE,79,51,40,40,50,0,0,0,0,0,0,0,88,57,40,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,16,Flareon
Shedinja2,Shedinja,Rival (Pokemon Tower),00:38:09.95,00:38:32.90,02:24:17.16,33,9,0,38,32,90,SCRATCH,DIG,HARDEN,LEECH LIFE,82,52,41,41,51,0,0,0,0,0,0,0,92,58,41,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,16,Flareon
Shedinja2,Shedinja,Koga,00:45:13.06,00:45:39.48,02:52:23.45,39,9,0,45,39,48,DIG,SHADOW BALL,HARDEN,LEECH LIFE,98,62,49,49,61,0,0,0,0,0,0,0,110,69,49,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,16,Flareon
Shedinja2,Shedinja,Koga,00:47:42.08,00:48:06.88,02:52:12.24,39,10,0,48,6,88,DIG,SHADOW BALL,HARDEN,LEECH LIFE,98,62,49,49,61,0,0,0,0,0,0,0,110,69,49,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Rival (Silph Co.),00:52:26.61,00:52:45.90,03:10:32.13,45,10,0,52,45,90,SHADOW BALL,DIG,HARDEN,LEECH LIFE,113,72,58,58,72,0,0,0,0,0,0,0,127,81,58,58,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Giovanni (Silph),00:53:15.20,00:53:34.37,03:13:43.50,47,10,0,53,34,37,SHADOW BALL,DIG,HARDEN,LEECH LIFE,119,75,60,60,75,0,0,0,0,0,0,0,133,84,60,60,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Sabrina,00:54:01.26,00:54:18.14,03:16:36.08,48,10,0,54,18,14,SHADOW BALL,DIG,HARDEN,LEECH LIFE,121,77,62,62,77,0,0,0,0,0,0,0,136,86,62,62,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Blaine,00:57:24.13,00:57:43.24,03:30:05.05,57,10,0,57,43,24,SHADOW BALL,DIG,HARDEN,LEECH LIFE,144,91,73,73,91,0,0,0,0,0,0,0,204,102,73,73,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Giovanni,00:58:57.55,00:59:26.76,03:36:54.00,60,10,0,59,26,76,SHADOW BALL,DIG,HARDEN,LEECH LIFE,152,96,77,77,96,0,6,0,0,0,0,0,171,432,86,86,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Rival (Final),00:59:55.10,01:00:22.89,03:40:36.13,61,10,1,0,22,89,SHADOW BALL,DIG,HARDEN,LEECH LIFE,154,98,78,78,98,0,6,0,0,0,0,0,173,441,87,87,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Lorelei,01:04:18.30,01:04:55.64,03:58:35.27,63,10,1,4,55,64,SHADOW BALL,DIG,HARDEN,LEECH LIFE,159,101,81,81,101,0,6,0,0,0,0,0,178,454,91,91,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,Flareon
Shedinja2,Shedinja,Bruno,01:05:49.13,01:06:13.95,04:00:44.22,64,13,1,6,13,95,SHADOW BALL,DIG,HARDEN,LEECH LIFE,162,103,83,83,102,0,0,0,0,0,0,0,182,115,93,93,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,21,Flareon
Shedinja2,Shedinja,Agatha,01:08:26.58,01:08:56.07,04:04:07.33,66,20,1,8,56,7,SHADOW BALL,DIG,HARDEN,LEECH LIFE,167,106,85,85,106,0,0,0,0,0,0,0,187,119,95,95,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,28,Flareon
Shedinja2,Shedinja,Lance,01:10:53.67,01:11:37.90,04:08:11.33,68,24,1,11,37,90,SHADOW BALL,DIG,HARDEN,LEECH LIFE,172,110,88,88,109,0,4,0,0,0,0,0,193,371,99,99,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,32,Flareon
Shedinja2,Shedinja,Champion,01:11:53.73,01:12:27.99,04:11:29.44,69,24,1,12,27,99,SHADOW BALL,DIG,HARDEN,LEECH LIFE,175,111,89,89,111,0,6,0,0,0,0,0,196,499,100,100,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,32,Flareon
Shedinja2,Shedinja,Champion,01:11:53.73,01:12:27.99,04:12:58.13,69,24,1,12,27,99,SHADOW BALL,DIG,HARDEN,LEECH LIFE,175,111,89,89,111,0,6,0,0,0,0,0,196,499,100,100,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,32,Flareon
