player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Lickitung,Rival1-Lab,39,0,0,5,0:02,11.63,WRAP,SUPERSONIC,,
NINTEN,Lickitung,Brock,3:36,0,0,10,0:13,59.133,STOMP,SUPERSONIC,WRAP,
NINTEN,Lickitung,Rival2-Nugget Bridge,8:22,0,0,19,0:32,16.618,MEGA PUNCH,WATER GUN,WRAP,STOMP
NINTEN,Lickitung,Misty,11:57,0,0,23,0:46,11.573,MEGA PUNCH,SEISMIC TOSS,DEFENSE CURL,STOMP
NINTEN,Lickitung,Cerulean Rocket,12:23,0,0,24,0:48,10.111,MEGA PUNCH,SEISMIC TOSS,DEFENSE CURL,STOMP
NINTEN,Lickitung,Rival3-SS Anne,14:31,0,0,26,0:57,22.021,BODY SLAM,SEISMIC TOSS,DEFENSE CURL,BUBBLEBEAM
NINTEN,Lickitung,Surge,15:35,0,0,27,1:01,13.248,BODY SLAM,SEISMIC TOSS,DEFENSE CURL,BUBBLEBEAM
NINTEN,Lickitung,Rival4-Pkmn Tower,20:41,0,0,31,1:21,26.156,BODY SLAM,SEISMIC TOSS,DEFENSE CURL,THUNDERBOLT
NINTEN,Lickitung,Koga,26:17,0,0,37,1:43,21.94,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Erika,27:22,0,0,38,1:48,10.687,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Rival5-Silph,28:33,0,0,39,1:52,24.253,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Sabrina,31:50,1,0,42,2:03,19.855,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Blaine,33:39,1,0,43,2:10,18.544,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Giovanni,35:09,1,0,45,2:16,26.638,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Rival6-Route 22,36:01,1,0,47,2:20,26.876,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Lorelei,38:45,1,0,55,2:31,25.685,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Bruno,39:20,1,0,56,2:33,20.345,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Agatha,41:14,3,0,57,2:36,38.498,BODY SLAM,SWORDS DANCE,DEFENSE CURL,EARTHQUAKE
NINTEN,Lickitung,Lance,42:13,4,0,58,2:39,22.131,BODY SLAM,SWORDS DANCE,DEFENSE CURL,BLIZZARD
NINTEN,Lickitung,Champion,43:02,4,0,60,2:43,32.465,BODY SLAM,SWORDS DANCE,DEFENSE CURL,BLIZZARD
