ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Lickitung1,Lickitung,Rival (Lab),00:00:26.75,00:00:34.09,00:01:42.46,5,0,0,0,34,9,WRAP,SUPERSONIC,,,12,14,12,12,9,0,0,0,0,0,0,0,12,14,12,12,9,1978,4185,1956,0,1978,0,0,0,63,63,0,0,5,1,1,0,0,0,19,19,6,6,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Lickitung1,Lickitung,Brock,00:04:44.54,00:05:48.46,00:13:20.01,10,3,0,5,48,46,WRAP,SUPERSONIC,STOMP,,19,23,20,20,14,0,-2,0,0,0,0,0,19,11,20,20,14,2127,22402,25188,241,2127,1,1,0,779,779,0,0,49,4,4,0,0,0,151,151,69,67,32,9,15,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,1,5,902,0,0,0,0,1,0,0,0,0,1,1,1,4,No Team Selected
Lickitung1,Lickitung,Rival (Nugget Bridge),00:10:21.34,00:10:39.33,00:32:34.22,19,3,0,10,39,33,STOMP,MEGA PUNCH,WRAP,WATER GUN,33,41,35,35,23,0,-1,0,0,0,0,0,37,27,35,35,23,2127,48367,62460,6265,2127,2,1,0,1595,1595,0,0,86,14,12,2,0,0,1225,926,143,141,79,19,38,0,0,0,0,0,8,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,3,0,0,0,0,1,28,5061,0,0,0,0,6,15,0,4,2,3,1,1,4,No Team Selected
Lickitung1,Lickitung,Oddish Lass,00:13:25.26,00:13:35.77,00:44:14.37,22,3,0,13,35,77,STOMP,MEGA PUNCH,WRAP,SEISMIC TOSS,38,47,40,40,27,0,0,0,0,0,0,0,42,47,40,40,27,2127,59133,90559,9415,2127,2,1,0,1831,1831,0,0,122,25,23,2,0,0,2626,1892,198,196,110,22,48,0,0,0,0,0,11,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,3,0,0,0,0,1,53,10119,0,0,0,0,8,18,0,4,2,4,1,1,4,No Team Selected
Lickitung1,Lickitung,Misty,00:14:20.78,00:14:32.63,00:48:00.11,23,3,0,14,32,63,STOMP,MEGA PUNCH,DEFENSE CURL,SEISMIC TOSS,40,49,42,42,28,0,0,0,0,-1,0,0,50,49,42,42,18,2127,64833,96769,11039,2127,3,1,0,1897,1897,0,0,129,27,25,2,0,0,2798,2041,244,242,117,23,52,0,0,0,0,0,11,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,3,0,0,0,0,1,56,11909,0,0,0,0,9,18,0,4,2,5,1,1,4,No Team Selected
Lickitung1,Lickitung,Rocket,00:14:50.01,00:14:58.53,00:49:42.43,24,3,0,14,58,53,STOMP,MEGA PUNCH,DEFENSE CURL,SEISMIC TOSS,41,51,43,43,29,0,0,0,0,0,0,0,46,51,43,43,29,2127,68331,99423,11039,2127,3,1,0,1984,1984,0,0,155,28,26,2,0,0,2926,2144,250,248,120,23,53,0,0,0,0,0,11,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,3,0,0,0,0,1,58,12598,0,0,0,0,9,18,0,4,2,5,1,1,4,No Team Selected
Lickitung1,Lickitung,Rival (SS Anne),00:16:43.23,00:17:05.21,00:58:05.10,26,3,0,17,5,21,BODY SLAM,BUBBLEBEAM,DEFENSE CURL,SEISMIC TOSS,45,55,47,47,32,0,-1,0,0,0,0,0,14,36,47,47,32,2127,79462,114089,15389,2127,4,1,0,2316,2316,0,0,180,33,31,2,0,0,3650,2703,355,353,135,24,63,0,0,0,0,0,11,0,6,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,8,3,0,0,0,0,1,70,16929,0,0,0,0,12,29,0,4,2,7,1,1,4,No Team Selected
Lickitung1,Lickitung,Lt. Surge,00:17:54.65,00:18:07.53,01:02:12.21,27,3,0,18,7,53,BODY SLAM,BUBBLEBEAM,DEFENSE CURL,SEISMIC TOSS,46,57,49,49,33,-1,0,0,0,0,0,0,33,57,49,49,33,2127,86098,117725,19949,2127,5,1,0,2495,2495,0,0,190,34,32,2,0,0,3881,2863,405,403,139,24,67,0,0,0,0,0,12,0,7,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,8,3,0,0,0,0,1,73,18334,0,0,0,0,12,29,0,4,2,9,1,1,4,No Team Selected
Lickitung1,Lickitung,RTG1 - Wrapping Lass,00:18:44.96,00:18:56.43,01:05:25.55,27,3,0,18,56,43,BODY SLAM,BUBBLEBEAM,DEFENSE CURL,SEISMIC TOSS,46,57,49,49,33,0,0,0,0,0,0,0,51,64,49,49,33,2127,92433,121059,21893,2127,5,1,0,2641,2587,54,0,205,35,33,2,0,0,4142,3053,405,403,143,25,68,0,0,0,0,0,12,0,7,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,8,3,0,0,0,0,1,77,19582,0,0,0,0,12,29,0,4,2,9,1,1,4,No Team Selected
Lickitung1,Lickitung,RTG4 - Status Jr Trainer,00:19:53.87,00:20:02.27,01:09:47.15,28,3,0,20,2,27,BODY SLAM,BUBBLEBEAM,DEFENSE CURL,SEISMIC TOSS,48,59,50,50,34,0,0,0,0,0,0,0,54,66,50,50,34,2127,95869,131095,24101,2127,5,1,0,2843,2587,256,0,234,39,37,2,0,0,4861,3541,429,427,156,26,72,0,0,0,0,0,13,0,7,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,2,2,0,0,8,3,1,0,0,0,1,85,22462,0,0,0,0,12,29,0,4,2,9,1,1,4,No Team Selected
