date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-21,12:42:58,NINTEN,Lickitung,Rival1-Lab,3,Pallet Town - Oak's Lab,1,39.77,39,0h0m39s,0,0,0,5,0:02,11.63,WRAP,SUPERSONIC,,,0,63,9,1,0,10,5,5,0,3000,No Team Selected, ,Normal,Normal,194,Lickitung14,Lickitung,Rival (Lab),00:00:28.15,00:00:39.77,00:02:05.08,5,0,0,0,39,77,WRAP,SUPERSONIC,,,15,20,0,0,0,0,0,0,19,25,12,14,12,12,9,39,52,43,50,50,65,15,15,15,15,-3,0,0,0,0,0,0,4,14,12,12,9,1991,4498,2985,0,1991,0,0,0,63,63,0,0,9,1,1,0,0,0,20,19,6,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,No Team Selected
2-21,12:44:15,NINTEN,Lickitung,Bug Catcher,2,Viridian Forest,3,1:57.40,1:57,0h1m57s,0,0,0,7,0:07,26.994,STOMP,SUPERSONIC,WRAP,,0,501,45,2,0,32,15,15,0,3175,No Team Selected,Poisoned,Normal,Normal,456,Lickitung14,Lickitung,,00:01:30.42,00:01:57.40,00:07:13.29,7,0,0,1,57,40,STOMP,SUPERSONIC,WRAP,,17,20,13,0,0,0,0,0,22,31,14,17,15,15,11,164,147,153,115,115,200,15,15,15,15,0,0,0,0,-2,0,0,14,17,15,15,5,1991,16110,9874,0,1991,0,0,0,501,501,0,0,45,2,2,0,0,0,103,89,15,15,15,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,331,0,0,0,0,0,0,0,0,0,1,0,14,0,No Team Selected
2-21,12:44:35,NINTEN,Lickitung,Bug Catcher,3,Viridian Forest,1,2:17.35,2:17,0h2m17s,0,0,0,8,0:08,7.539,STOMP,SUPERSONIC,WRAP,,0,590,53,3,0,35,18,18,1,3245,No Team Selected, ,Normal,Normal,555,Lickitung14,Lickitung,,00:02:09.81,00:02:17.35,00:08:32.43,8,0,0,2,17,35,STOMP,SUPERSONIC,WRAP,,14,20,13,0,0,0,0,0,19,35,16,19,17,17,12,204,182,183,135,135,250,15,15,15,15,0,0,0,0,-2,0,0,16,19,17,17,6,1991,18339,12087,312,1991,0,0,0,590,590,0,0,53,3,3,0,0,0,135,116,19,19,18,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,430,0,0,0,0,2,0,0,0,0,1,0,14,0,No Team Selected
2-21,12:45:54,NINTEN,Lickitung,Brock,1,Pewter City - Gym,2,3:36.17,3:36,0h3m36s,0,0,0,10,0:13,59.133,STOMP,SUPERSONIC,WRAP,,0,730,75,4,0,96,49,29,1,3335,No Team Selected, ,Normal,Normal,1099,Lickitung14,Lickitung,Brock,00:02:37.04,00:03:36.17,00:13:45.47,10,0,0,3,36,17,STOMP,SUPERSONIC,WRAP,,15,14,0,0,0,0,0,0,20,41,19,23,20,20,14,279,307,443,195,195,340,15,15,15,15,0,-2,0,0,0,0,0,19,11,20,20,14,1991,22316,26704,502,1991,0,0,0,730,730,0,0,75,4,4,0,0,0,204,185,40,40,42,10,18,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,7,974,0,0,0,0,2,0,0,0,0,1,0,14,0,No Team Selected
2-21,12:46:42,NINTEN,Lickitung,Bug Catcher,4,Route 3,3,4:24.08,4:24,0h4m24s,0,0,0,11,0:16,15.923,STOMP,SUPERSONIC,WRAP,,0,849,86,5,0,102,55,35,5,21,No Team Selected, ,Normal,Normal,1434,Lickitung14,Lickitung,,00:04:08.15,00:04:24.08,00:16:55.54,11,0,0,4,24,8,STOMP,SUPERSONIC,WRAP,,14,20,20,0,0,0,0,0,38,44,20,25,21,21,15,409,402,543,255,255,480,15,15,15,15,0,0,0,0,-3,0,0,22,25,21,21,6,1991,28876,31551,502,1991,0,0,0,849,849,0,0,86,5,5,0,0,0,344,274,46,46,48,11,23,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,10,1309,0,0,0,0,2,20,0,0,0,1,0,14,0,No Team Selected
2-21,12:47:07,NINTEN,Lickitung,Youngster Ben,1,Route 3,2,4:48.91,4:48,0h4m48s,0,0,0,11,0:18,19.367,STOMP,SUPERSONIC,WRAP,,0,853,86,6,0,119,59,43,5,121,No Team Selected, ,Normal,Normal,1712,Lickitung14,Lickitung,,00:04:29.54,00:04:48.91,00:18:34.31,11,0,0,4,48,91,STOMP,SUPERSONIC,WRAP,,10,20,20,0,0,0,0,0,5,44,20,25,21,21,15,474,518,622,320,320,607,15,15,15,15,0,-3,0,0,0,0,0,30,10,21,21,15,1991,29224,36672,950,1991,0,0,0,853,853,0,0,86,6,6,0,0,0,425,333,85,85,52,12,30,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,12,1587,0,0,0,0,2,20,0,0,0,1,0,14,0,No Team Selected
2-21,12:47:31,NINTEN,Lickitung,Bug Catcher,5,Route 3,4,5:12.75,5:12,0h5m12s,0,0,0,12,0:20,17.995,STOMP,SUPERSONIC,WRAP,,0,857,87,7,0,126,66,50,5,286,No Team Selected,Poisoned,Normal,Normal,2187,Lickitung14,Lickitung,,00:04:54.75,00:05:12.75,00:20:09.04,12,0,0,5,12,75,STOMP,SUPERSONIC,WRAP,,3,20,20,0,0,0,0,0,39,47,22,27,23,23,16,654,628,792,410,410,767,15,15,15,15,0,0,0,0,-2,0,0,27,27,23,23,8,1991,29469,41455,1595,1991,0,0,0,857,857,0,0,87,7,7,0,0,0,573,445,93,93,59,12,33,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,16,2062,0,0,0,0,2,20,0,0,0,1,0,14,0,No Team Selected
2-21,12:47:49,NINTEN,Lickitung,Bug Catcher,6,Route 3,2,5:31.32,5:31,0h5m31s,0,0,0,13,0:21,11.884,STOMP,SUPERSONIC,WRAP,,0,865,88,8,0,134,71,53,5,376,No Team Selected, ,Normal,Normal,2480,Lickitung14,Lickitung,,00:05:19.44,00:05:31.32,00:21:22.47,13,0,0,5,31,32,STOMP,SUPERSONIC,WRAP,,0,20,18,0,0,0,0,0,37,51,23,29,25,25,17,749,678,882,455,455,842,15,15,15,15,0,0,0,0,0,0,0,25,29,25,25,17,1991,30001,44827,2114,1991,0,0,0,865,865,0,0,88,8,8,0,0,0,648,510,99,99,64,12,35,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,18,2355,0,0,0,0,2,20,0,0,0,1,0,14,0,No Team Selected
2-21,12:49:10,NINTEN,Lickitung,Hiker,1,Mt Moon - 1,3,6:51.89,6:51,0h6m51s,0,0,0,14,0:26,11.176,WATER GUN,MEGA PUNCH,WRAP,STOMP,0,1180,110,9,3,144,78,55,7,486,No Team Selected, ,Normal,Normal,3118,Lickitung14,Lickitung,,00:06:40.71,00:06:51.89,00:26:42.18,14,0,0,6,51,89,WATER GUN,MEGA PUNCH,WRAP,STOMP,22,20,18,20,0,0,0,0,51,54,25,31,26,26,18,904,943,1272,576,576,1022,15,15,15,15,0,-2,0,0,0,0,0,31,15,26,26,18,1991,37926,53978,4209,1991,0,0,0,1180,1180,0,0,110,12,9,3,0,0,848,644,102,102,71,12,37,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,22,2993,0,0,0,0,6,20,0,3,2,3,0,14,0,No Team Selected
2-21,12:49:35,NINTEN,Lickitung,Rocket,1,Mt Moon - 3,2,7:16.65,7:16,0h7m16s,0,0,0,15,0:28,12.777,WATER GUN,MEGA PUNCH,WRAP,STOMP,0,1290,111,10,3,148,82,59,7,836,No Team Selected, ,Normal,Normal,3425,Lickitung14,Lickitung,,00:07:03.87,00:07:16.65,00:28:20.39,15,0,0,7,16,65,WATER GUN,MEGA PUNCH,WRAP,STOMP,22,20,18,16,0,0,0,0,45,57,27,33,28,28,19,974,1044,1342,641,641,1149,15,15,15,15,0,-1,0,0,0,0,0,30,21,28,28,19,1991,40373,57432,4209,1991,0,0,0,1290,1290,0,0,111,13,10,3,0,0,942,711,111,111,75,13,40,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,24,3300,0,0,0,0,6,20,0,3,2,3,0,14,0,No Team Selected
