date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-24,14:20:17,NINTEN,Clefable,Rival1-Lab,1,Pallet Town - Oak's Lab,1,38:19.09,38:19,0h38m19s,4,0,4,5,0:01,2.911,DOUBLESLAP,SING,MINIMIZE,METRONOME,0,57,3,1,0,3,3,2,0,3000,No Team Selected, ,Normal,Normal,170,Clefable1,Clefable,Rival (Lab),00:38:19.09,00:38:19.09,00:01:45.32,5,4,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,7,15,20,10,0,0,0,0,22,26,13,13,15,15,12,44,48,65,50,50,43,15,15,15,15,0,-1,0,0,0,0,0,13,8,15,15,12,1938,4018,2289,0,1938,0,0,0,57,57,0,0,3,1,1,0,0,0,21,20,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,No Team Selected
4-24,14:20:40,NINTEN,Clefable,Bug Catcher,3,Viridian Forest,1,38:19.09,38:19,0h38m19s,4,0,4,6,0:06,3.255,DOUBLESLAP,SING,MINIMIZE,METRONOME,0,589,41,2,0,6,6,5,1,3175,No Team Selected, ,Normal,Normal,269,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:06:20.50,6,4,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,7,15,20,10,0,0,0,0,23,29,15,15,17,17,14,84,83,95,70,70,93,15,15,15,15,0,0,0,0,0,0,0,15,15,17,17,14,1938,17758,5068,0,1938,0,0,0,589,589,0,0,41,2,2,0,0,0,48,47,10,10,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169,0,0,0,0,1,0,0,0,0,0,0,1,4,No Team Selected
4-24,14:21:11,NINTEN,Clefable,Brock,1,Pewter City - Gym,2,38:19.09,38:19,0h38m19s,6,0,6,10,0:08,7.126,DOUBLESLAP,SING,MINIMIZE,METRONOME,1,693,70,3,0,17,24,9,1,3265,No Team Selected, ,Normal,Normal,813,Clefable1,Clefable,Brock,00:38:19.09,00:38:19.09,00:08:42.03,10,6,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,7,15,20,1,0,0,0,0,37,42,22,23,25,25,20,159,208,355,130,130,183,15,15,15,15,0,2,0,0,0,0,0,22,46,25,25,20,2087,20271,10643,239,2087,1,1,0,693,693,0,0,70,3,3,0,0,0,201,116,26,26,13,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,713,0,0,0,0,1,0,0,0,0,0,0,1,6,No Team Selected
4-24,14:21:28,NINTEN,Clefable,Bug Catcher,4,Route 3,3,38:19.09,38:19,0h38m19s,6,0,6,11,0:12,5.981,DOUBLESLAP,SING,MINIMIZE,METRONOME,1,829,87,4,0,24,31,15,4,1751,No Team Selected, ,Normal,Normal,1148,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:12:08.38,11,6,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,3,15,20,10,0,0,0,0,35,45,24,24,27,27,21,289,303,455,190,190,323,15,15,15,15,0,0,0,0,-2,0,0,27,24,27,27,10,2087,27323,15986,239,2087,1,1,0,829,829,0,0,87,4,4,0,0,0,303,205,36,36,20,3,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1048,0,0,0,0,1,16,0,0,0,0,0,1,6,No Team Selected
4-24,14:21:34,NINTEN,Clefable,Youngster Ben,1,Route 3,2,38:19.09,38:19,0h38m19s,6,0,6,12,0:13,4.925,DOUBLESLAP,SING,MINIMIZE,METRONOME,1,833,87,5,0,30,36,18,4,1851,No Team Selected, ,Normal,Normal,1426,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:13:20.36,12,6,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,0,15,20,9,0,0,0,0,20,48,26,26,29,29,23,354,419,534,255,255,450,15,15,15,15,0,0,0,0,0,0,0,29,26,29,29,23,2087,27612,20015,239,2087,1,1,0,833,833,0,0,87,5,5,0,0,0,371,264,54,54,24,3,15,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1326,0,0,0,0,1,16,0,0,0,0,0,1,6,No Team Selected
4-24,14:21:43,NINTEN,Clefable,Lass,2,Route 3,2,38:19.09,38:19,0h38m19s,6,0,6,12,0:15,3.326,DOUBLESLAP,SING,MINIMIZE,METRONOME,1,959,94,6,0,34,40,20,4,2016,No Team Selected, ,Normal,Normal,1674,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:15:04.14,12,6,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,6,15,20,10,0,0,0,0,38,48,26,26,29,29,23,430,532,609,320,320,572,15,15,15,15,0,-1,0,0,0,0,0,32,17,29,29,23,2087,30963,22882,239,2087,1,1,0,959,959,0,0,94,6,6,0,0,0,431,321,64,64,27,4,17,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1447,0,0,0,0,1,16,0,0,0,0,0,1,6,No Team Selected
4-24,14:21:51,NINTEN,Clefable,Bug Catcher,6,Route 3,2,38:19.09,38:19,0h38m19s,6,0,6,13,0:16,5.193,DOUBLESLAP,SING,MINIMIZE,METRONOME,1,1017,96,7,0,41,48,25,4,2166,No Team Selected, ,Normal,Normal,1967,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:16:33.39,13,6,0,38,19,9,DOUBLESLAP,SING,MINIMIZE,METRONOME,0,15,20,9,0,0,0,0,36,52,27,28,31,31,25,525,582,699,365,365,647,15,15,15,15,0,0,0,0,0,0,0,30,28,31,31,25,2087,32135,27075,239,2087,1,1,0,1017,1017,0,0,96,7,7,0,0,0,511,386,70,70,33,5,19,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1698,0,0,0,0,1,16,0,0,0,0,0,1,6,No Team Selected
4-24,14:22:16,NINTEN,Clefable,Hiker,1,Mt Moon - 1,3,38:19.09,38:19,0h38m19s,6,0,6,14,0:21,3.487,DOUBLESLAP,SING,WATER GUN,MEGA PUNCH,1,1380,126,8,1,47,54,28,5,2276,No Team Selected, ,Normal,Normal,2564,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:21:40.25,14,6,0,38,19,9,DOUBLESLAP,SING,WATER GUN,MEGA PUNCH,10,15,19,20,0,0,0,0,46,55,29,30,33,33,26,640,787,1059,455,455,757,15,15,15,15,0,0,0,0,0,0,0,32,30,33,33,26,2087,41147,33104,3604,2087,1,1,0,1380,1380,0,0,126,9,8,1,0,0,755,491,79,79,39,5,22,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2233,0,0,0,0,5,16,0,1,1,2,0,1,6,No Team Selected
4-24,14:22:23,NINTEN,Clefable,Rocket,1,Mt Moon - 3,2,38:19.09,38:19,0h38m19s,6,0,6,15,0:22,2.586,MEGA PUNCH,SING,WATER GUN,DOUBLESLAP,1,1490,127,9,1,49,56,28,5,2626,No Team Selected, ,Normal,Normal,2871,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:22:56.01,15,6,0,38,19,9,MEGA PUNCH,SING,WATER GUN,DOUBLESLAP,18,15,19,10,0,0,0,0,49,58,31,32,35,35,28,710,888,1129,520,520,884,15,15,15,15,0,0,0,0,0,0,0,34,32,35,35,28,2087,43434,35353,3604,2087,1,1,0,1490,1490,0,0,127,10,9,1,0,0,827,558,79,79,41,5,22,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2771,0,0,0,0,5,16,0,1,1,2,0,1,6,No Team Selected
4-24,14:22:29,NINTEN,Clefable,Fossil Nerd,2,Mt Moon - 3,3,38:19.09,38:19,0h38m19s,6,0,6,16,0:24,5.009,MEGA PUNCH,SING,WATER GUN,DOUBLESLAP,1,1503,127,10,1,56,63,33,5,3016,No Team Selected, ,Normal,Normal,3658,Clefable1,Clefable,,00:38:19.09,00:38:19.09,00:24:09.05,16,6,0,38,19,9,MEGA PUNCH,SING,WATER GUN,DOUBLESLAP,12,15,19,9,0,0,0,0,53,62,33,34,37,37,30,870,1063,1324,675,675,1044,15,15,15,15,0,0,0,0,0,0,0,37,34,37,37,30,2087,43837,39334,3604,2087,1,1,0,1503,1503,0,0,127,11,10,1,0,0,958,667,79,79,46,11,23,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3266,0,0,0,0,5,16,0,1,1,2,0,1,6,No Team Selected
