player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Jynx,Rival1-Lab,45,0,0,5,0:02,18.241,POUND,LOVELY KISS,,
NINTEN,Jynx,Rival1a-Route 22,6:49,0,5,12,0:26,19.966,POUND,LOVELY KISS,,
NINTEN,Jynx,Brock,20:57,0,8,18,1:22,42.112,LICK,LOVELY KISS,POUND,
NINTEN,Jynx,Rival2-Nugget Bridge,25:34,0,8,21,1:40,19.276,WATER GUN,LOVELY KISS,MEGA PUNCH,POUND
NINTEN,Jynx,Misty,29:33,0,8,25,1:56,10.681,MEGA PUNCH,LOVELY KISS,SEISMIC TOSS,WATER GUN
NINTEN,Jynx,Cerulean Rocket,30:03,0,8,26,1:58,11.366,BUBBLEBEAM,LOVELY KISS,SEISMIC TOSS,MEGA PUNCH
NINTEN,Jynx,Rival3-SS Anne,32:00,0,8,28,2:06,20.554,BUBBLEBEAM,LOVELY KISS,SEISMIC TOSS,BODY SLAM
NINTEN,Jynx,Surge,33:04,0,8,28,2:10,12.389,BUBBLEBEAM,LOVELY KISS,SEISMIC TOSS,BODY SLAM
NINTEN,Jynx,Rival4-Pkmn Tower,39:07,0,8,32,2:34,20.104,ICE PUNCH,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Erika,41:38,0,8,35,2:44,9.902,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Koga,43:38,0,8,38,2:52,15.907,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Rival5-Silph,45:57,0,8,39,3:01,30.862,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Sabrina,47:43,0,8,42,3:08,22.406,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Blaine,51:16,3,8,43,3:17,23.328,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Giovanni,52:26,3,8,45,3:22,15.37,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Rival6-Route 22,53:25,3,8,47,3:26,32.693,ICE BEAM,LOVELY KISS,BUBBLEBEAM,PSYCHIC
NINTEN,Jynx,Lorelei,56:25,3,8,56,3:38,31.288,ICE BEAM,LOVELY KISS,MIMIC,PSYCHIC
NINTEN,Jynx,Bruno,56:49,3,8,56,3:39,14.898,ICE BEAM,LOVELY KISS,MIMIC,PSYCHIC
NINTEN,Jynx,Agatha,57:29,3,8,58,3:42,28.809,ICE BEAM,LOVELY KISS,MIMIC,PSYCHIC
NINTEN,Jynx,Lance,58:15,3,8,59,3:45,27.898,ICE BEAM,LOVELY KISS,MIMIC,PSYCHIC
NINTEN,Jynx,Champion,59:10,3,8,60,3:48,40.01,ICE BEAM,LOVELY KISS,MIMIC,PSYCHIC
NINTEN,Jynx,Champion,59:10,3,8,60,3:50,63.279,ICE BEAM,LOVELY KISS,MIMIC,PSYCHIC
NINTEN,Jynx,Misty,12:35,9,0,22,1:51,31.764,WATER GUN,LOVELY KISS,MEGA PUNCH,BIDE
NINTEN,Jynx,Champion,52:38,0,10,57,3:29,61.438,ICE BEAM,LOVELY KISS,BLIZZARD,PSYCHIC
