date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-16,09:40:16,NINTEN,Jynx,Rival1-Lab,3,Pallet Town - Oak's Lab,1,42.12,42,0h0m42s,0,0,0,5,0:02,11.813,POUND,LOVELY KISS,,,0,63,8,1,0,6,6,3,0,3000,No Team Selected, ,Ice,Psychic,194,Jynx0,Jynx,Rival (Lab),00:00:30.31,00:00:42.12,00:02:15.25,5,0,0,0,42,12,POUND,LOVELY KISS,,,30,9,0,0,0,0,0,0,19,23,11,10,16,16,16,39,52,43,50,50,65,15,15,15,15,-2,0,0,0,0,0,0,5,10,16,16,16,1939,5072,3028,0,1939,0,0,0,63,63,0,0,8,1,1,0,0,0,24,19,4,4,6,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,No Team Selected
2-16,09:42:41,NINTEN,Jynx,Bug Catcher,3,Viridian Forest,1,3:07.10,3:07,0h3m7s,0,0,0,6,0:11,15.971,POUND,LOVELY KISS,,,0,642,34,2,0,15,15,7,0,3175,No Team Selected, ,Ice,Psychic,293,Jynx0,Jynx,,00:02:51.13,00:03:07.10,00:11:51.55,6,0,0,3,7,10,POUND,LOVELY KISS,,,28,8,0,0,0,0,0,0,25,25,12,11,18,18,18,79,87,73,70,70,115,15,15,15,15,0,0,0,0,-4,0,0,12,11,18,18,5,1939,35399,7291,0,1939,0,0,0,642,642,0,0,34,2,2,0,0,0,53,46,4,4,14,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,No Team Selected
2-16,09:44:11,NINTEN,Jynx,Brock,1,Pewter City - Gym,2,4:37.38,4:37,0h4m37s,1,0,1,9,0:16,31.421,POUND,LOVELY KISS,ICE PUNCH,,2,752,38,3,0,24,24,12,1,3265,No Team Selected, ,Ice,Psychic,837,Jynx0,Jynx,Brock,00:04:05.97,00:04:37.38,00:16:58.33,9,1,0,4,37,38,POUND,LOVELY KISS,ICE PUNCH,,27,6,6,0,0,0,0,0,16,33,16,14,25,25,25,154,212,333,130,130,205,15,15,15,15,0,-2,0,0,0,0,0,16,7,25,25,25,2087,43746,15263,1936,2087,2,1,0,752,752,0,0,38,3,3,0,0,0,146,115,21,21,20,1,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,712,0,0,0,0,1,0,0,0,0,0,0,0,1,No Team Selected
2-16,10:43:28,NINTEN,Jynx,Rival1-Lab,3,Pallet Town - Oak's Lab,1,45.86,45,0h0m45s,0,0,0,5,0:02,18.241,POUND,LOVELY KISS,,,0,64,17,1,0,11,11,8,0,3000,No Team Selected, ,Ice,Psychic,194,Jynx0,Jynx,Rival (Lab),00:00:27.62,00:00:45.86,00:02:29.00,5,0,0,0,45,86,POUND,LOVELY KISS,,,26,8,0,0,0,0,0,0,5,23,11,10,16,16,16,39,52,43,50,50,65,15,15,15,15,-3,0,0,0,0,0,0,4,10,16,16,16,2016,4354,4561,0,2016,0,0,0,64,64,0,0,17,1,1,0,0,0,20,19,18,18,10,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,No Team Selected
2-16,10:44:48,NINTEN,Jynx,Bug Catcher,3,Viridian Forest,1,2:05.29,2:05,0h2m5s,0,0,0,6,0:07,16.937,POUND,LOVELY KISS,,,0,622,61,2,0,21,21,14,2,3175,No Team Selected, ,Ice,Psychic,293,Jynx0,Jynx,,00:01:48.36,00:02:05.29,00:07:44.32,6,0,0,2,5,29,POUND,LOVELY KISS,,,27,8,0,0,0,0,0,0,19,25,12,11,18,18,18,79,87,73,70,70,115,15,15,15,15,0,0,0,0,-2,0,0,12,11,18,18,9,2016,18781,9066,0,2016,0,0,0,622,622,0,0,61,2,2,0,0,0,49,46,24,24,18,5,10,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,168,0,0,0,0,2,0,0,0,0,0,0,0,0,No Team Selected
2-16,10:47:57,NINTEN,Jynx,Jr Trainer M,1,Pewter City - Gym,2,5:14.50,5:14,0h5m14s,0,5,5,10,0:20,39.744,POUND,LOVELY KISS,,,0,1001,92,8,0,92,90,47,4,2,No Team Selected, ,Ice,Psychic,1272,Jynx0,Jynx,,00:04:34.75,00:05:14.50,00:20:15.58,10,0,0,5,14,50,POUND,LOVELY KISS,,,19,0,0,0,0,0,0,0,7,36,18,15,27,27,27,169,382,258,280,280,535,15,15,15,15,0,0,0,0,0,-4,0,18,15,27,27,27,2016,31045,41888,0,2016,0,0,0,1001,1001,0,0,92,8,8,0,0,0,249,229,217,197,70,15,40,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,7,1147,0,0,0,0,2,18,0,0,0,0,5,0,5,No Team Selected
2-16,10:48:55,NINTEN,Jynx,Bug Catcher,1,Viridian Forest,2,6:07.71,6:07,0h6m7s,0,5,5,11,0:23,10.532,POUND,LOVELY KISS,,,0,1223,101,9,3,104,102,54,4,222,No Team Selected, ,Ice,Psychic,1530,Jynx0,Jynx,,00:05:57.18,00:06:07.71,00:23:46.52,11,0,0,6,7,71,POUND,LOVELY KISS,,,23,10,0,0,0,0,0,0,39,39,19,16,29,29,29,379,552,453,420,420,790,15,15,15,15,0,0,0,0,-1,0,0,19,16,29,29,19,2016,36361,49226,0,2016,0,0,0,1223,1223,0,0,101,12,9,3,0,0,381,326,217,197,82,18,41,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,12,1405,0,0,0,0,2,18,0,0,0,0,5,0,5,No Team Selected
2-16,10:49:37,NINTEN,Jynx,Rival1a-Route 22,6,Route 22,2,6:49.41,6:49,0h6m49s,0,5,5,12,0:26,19.966,POUND,LOVELY KISS,,,0,1363,126,10,4,118,116,56,4,282,No Team Selected, ,Ice,Psychic,1780,Jynx0,Jynx,Rival (Optional),00:06:29.44,00:06:49.41,00:26:32.27,12,0,0,6,49,41,POUND,LOVELY KISS,,,13,6,0,0,0,0,0,0,33,41,21,17,32,32,32,504,706,576,545,545,961,15,15,15,15,0,0,0,0,0,0,0,21,17,32,32,32,2016,39670,55852,0,2016,0,0,0,1363,1363,0,0,126,14,10,4,0,0,460,395,225,205,94,19,43,0,0,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,5,15,1655,0,0,0,0,2,18,0,0,0,0,5,0,5,No Team Selected
2-16,11:01:37,NINTEN,Jynx,Bug Catcher,2,Viridian Forest,3,18:49.59,18:49,0h18m49s,0,8,8,17,1:14,11.603,POUND,LOVELY KISS,,,3,3526,186,14,100,295,293,91,4,70,No Team Selected, ,Ice,Psychic,5554,Jynx0,Jynx,,00:18:37.98,00:18:49.59,01:14:05.43,17,0,0,18,49,59,POUND,LOVELY KISS,,,0,0,0,0,0,0,0,0,20,56,29,24,44,44,45,4524,4973,4531,3310,3310,6651,15,15,15,15,0,0,0,0,0,0,0,29,24,44,44,45,2016,81606,183741,1371,2016,3,0,0,3526,3526,0,0,186,114,14,100,0,0,3202,2261,407,387,243,20,55,0,0,0,0,0,41,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,8,119,5429,0,0,0,0,2,18,0,0,0,0,8,0,8,No Team Selected
2-16,11:03:46,NINTEN,Jynx,Brock,1,Pewter City - Gym,2,20:57.95,20:57,0h20m57s,0,8,8,18,1:22,42.112,LICK,LOVELY KISS,POUND,,4,3903,192,15,111,337,335,101,4,140,No Team Selected, ,Ice,Psychic,6400,Jynx0,Jynx,Brock,00:20:15.84,00:20:57.95,01:22:34.39,18,0,0,20,57,95,LICK,LOVELY KISS,POUND,,9,0,26,0,0,0,0,0,26,59,31,26,47,47,48,4999,5617,5191,3685,3685,7409,15,15,15,15,0,0,0,0,0,0,0,31,26,47,47,48,2016,89616,205791,1847,2016,4,0,0,3903,3903,0,0,192,126,15,111,0,0,3608,2508,457,437,281,20,60,0,0,0,0,0,50,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,78,0,0,8,132,6275,0,0,0,0,2,18,0,0,0,1,8,0,8,No Team Selected
