ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Machop1,Machop,Rival (Lab),00:00:39.74,00:00:49.62,00:02:43.53,6,0,0,0,49,62,KARATE CHOP,,,,16,12,11,11,11,0,0,0,0,0,0,0,16,12,11,11,11,11759,6231,3574,0,1954,0,0,0,71,71,0,0,10,2,1,1,0,0,26,21,15,15,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Machop1,Machop,Rival (Lab),00:00:39.54,00:00:48.21,00:02:36.33,6,0,0,0,48,21,KARATE CHOP,,,,16,12,11,11,11,0,0,0,0,0,0,0,16,12,11,11,11,11419,6082,3283,0,2054,0,0,0,71,71,0,0,8,2,1,1,0,0,21,21,15,15,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Machop1,Machop,Brock,00:12:08.99,00:12:28.96,00:37:52.57,17,5,0,12,28,96,KARATE CHOP,,,,39,29,23,23,24,0,-2,0,0,0,0,0,39,14,23,23,24,138413,55498,78411,2070,2434,3,2,0,1884,1884,0,0,93,58,8,50,5,0,2147,1197,127,127,86,9,27,0,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3450,0,0,0,0,2,15,0,3,0,0,0,1,5,Flareon
Machop1,Machop,Rival (Nugget Bridge),00:18:08.87,00:18:23.88,01:01:11.34,24,5,0,18,23,88,KARATE CHOP,LOW KICK,MEGA PUNCH,,54,40,32,32,33,0,0,0,0,0,0,0,60,40,32,32,33,222330,79376,135785,4735,2434,4,2,0,2623,2623,0,0,134,89,21,68,15,0,4576,2600,216,216,139,15,47,0,0,0,0,0,63,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,102,10384,0,0,0,0,6,15,0,3,0,2,0,1,5,Flareon
Machop1,Machop,Oddish Lass,00:20:55.95,00:21:07.35,01:11:56.57,27,5,0,21,7,35,KARATE CHOP,LOW KICK,MEGA PUNCH,SEISMIC TOSS,61,45,36,36,37,0,0,0,0,0,0,0,68,45,36,36,37,261053,88020,164186,6413,2434,4,2,0,2765,2765,0,0,173,100,32,68,15,0,6117,3564,231,231,165,18,51,0,0,0,0,0,70,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,127,15442,0,0,0,0,8,15,0,3,0,4,0,1,5,Flareon
Machop1,Machop,Rocket,00:21:33.44,00:21:42.77,01:14:17.01,27,5,0,21,42,77,KARATE CHOP,LOW KICK,MEGA PUNCH,SEISMIC TOSS,61,45,36,36,37,0,0,0,0,0,0,0,68,45,36,36,37,269457,93718,166892,6413,2434,4,2,0,2906,2906,0,0,183,101,33,68,15,0,6256,3667,243,243,168,18,52,0,0,0,0,0,71,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,129,16131,0,0,0,0,9,15,0,3,0,4,0,1,5,Flareon
Machop1,Machop,Misty,00:22:32.40,00:22:50.99,01:18:46.20,28,5,0,22,50,99,KARATE CHOP,LOW KICK,DIG,SEISMIC TOSS,63,47,37,37,38,0,0,0,0,0,0,0,70,47,37,37,38,285616,95982,177107,10093,2434,5,2,0,2946,2946,0,0,194,104,36,68,15,0,6599,3892,309,309,179,19,58,0,0,0,0,0,74,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,134,18535,0,0,0,0,9,15,0,3,0,5,0,1,5,Flareon
Machop1,Machop,Rival (SS Anne),00:25:11.63,00:25:24.66,01:28:51.52,30,5,0,25,24,66,BODY SLAM,LOW KICK,DIG,SEISMIC TOSS,68,50,40,40,41,0,0,0,0,0,0,0,76,50,40,40,41,321948,113474,194070,11970,2434,6,2,0,3466,3466,0,0,239,111,42,69,16,0,7662,4523,319,319,193,24,60,0,0,0,0,0,79,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,148,22839,0,0,0,0,15,23,0,3,0,6,0,1,5,Flareon
Machop1,Machop,Lt. Surge,00:26:04.10,00:26:09.88,01:31:50.40,30,5,0,26,9,88,BODY SLAM,LOW KICK,DIG,SEISMIC TOSS,68,50,40,40,41,0,0,0,0,0,0,0,76,50,40,40,41,332676,120179,196008,14055,2434,7,2,0,3645,3645,0,0,250,112,43,69,16,0,7770,4599,319,319,194,26,60,0,0,0,0,0,79,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,149,23571,0,0,0,0,15,23,0,3,0,7,0,1,5,Flareon
Machop1,Machop,RTG1 - Wrapping Lass,00:26:57.27,00:27:08.42,01:35:41.13,31,5,0,27,8,42,BODY SLAM,LOW KICK,DIG,SEISMIC TOSS,70,51,41,41,42,0,0,0,0,0,0,0,78,57,41,41,42,346509,128290,199227,16558,2434,7,2,0,3835,3783,52,0,275,113,44,69,16,0,8095,4789,319,319,198,26,60,0,0,0,0,0,80,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,153,24819,0,0,0,0,15,23,0,3,0,7,0,1,5,Flareon
