player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Nidorino,Rival1-Lab,43,0,0,6,0:02,9.955,HORN ATTACK,TACKLE,LEER,
NINTEN,Nidorino,Brock,3:30,0,0,13,0:13,15.795,HORN ATTACK,TACKLE,LEER,DOUBLE KICK
NINTEN,Nidorino,Rival2-Nugget Bridge,6:54,0,0,19,0:26,23.848,HORN ATTACK,TACKLE,LEER,DOUBLE KICK
NINTEN,Nidorino,Misty,10:45,0,0,24,0:41,14.571,HORN ATTACK,TACKLE,BIDE,DOUBLE KICK
NINTEN,Nidorino,Cerulean Rocket,11:14,0,0,25,0:43,10.878,HORN ATTACK,BUBBLEBEAM,BIDE,DOUBLE KICK
NINTEN,Nidorino,Rival3-SS Anne,13:40,0,0,27,0:53,12.582,BODY SLAM,BUBBLEBEAM,HORN ATTACK,DOUBLE KICK
NINTEN,Nidorino,Surge,14:37,0,0,28,0:57,8.944,HORN ATTACK,BUBBLEBEAM,BODY SLAM,DOUBLE KICK
NINTEN,Nidorino,Rival4-Pkmn Tower,20:33,0,0,32,1:20,17.741,ICE BEAM,DOUBLE KICK,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Erika,25:41,0,0,38,1:40,13.916,ICE BEAM,DOUBLE KICK,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Rival5-Silph,32:07,3,0,44,2:00,23.631,ICE BEAM,DOUBLE KICK,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Koga,35:29,4,0,53,2:13,18.758,ICE BEAM,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Blaine,38:28,4,0,58,2:25,17.893,HORN DRILL,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Sabrina,39:07,4,0,59,2:27,10.384,HORN DRILL,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Giovanni,40:41,4,0,60,2:33,27.398,BLIZZARD,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Rival6-Route 22,41:31,4,0,61,2:37,22.953,BLIZZARD,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Lorelei,46:39,9,0,62,2:47,26.083,BLIZZARD,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Bruno,47:16,9,0,62,2:49,21.374,BLIZZARD,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Agatha,48:28,9,0,63,2:54,59.59,BLIZZARD,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Lance,49:02,9,0,64,2:56,17.77,BLIZZARD,MIMIC,BODY SLAM,THUNDERBOLT
NINTEN,Nidorino,Champion,51:22,12,0,66,3:01,54.69,BLIZZARD,REST,BODY SLAM,THUNDERBOLT
