player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Butterfree,Rival1-Lab,33,0,0,5,0:01,6.543,CONFUSION,,,
NINTEN,Butterfree,Brock,4:01,0,2,12,0:15,13.115,CONFUSION,,,
NINTEN,Butterfree,Rival2-Nugget Bridge,8:32,0,2,19,0:33,28.004,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER
NINTEN,Butterfree,Misty,12:51,1,2,23,0:48,30.34,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER
NINTEN,Butterfree,Cerulean Rocket,13:28,1,2,23,0:50,20.159,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER
NINTEN,Butterfree,Rival3-SS Anne,16:41,2,2,26,1:00,36.541,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER
NINTEN,Butterfree,Surge,19:34,6,2,26,1:06,22.254,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER
NINTEN,Butterfree,Erika,27:43,8,3,34,1:34,15.404,PSYCHIC,CONFUSION,PSYBEAM,SLEEP POWDER
NINTEN,Butterfree,Rival4-Pkmn Tower,28:51,8,3,35,1:38,36.609,PSYCHIC,MEGA DRAIN,PSYBEAM,SLEEP POWDER
NINTEN,Butterfree,Koga,37:20,8,3,43,2:12,16.217,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Rival5-Silph,42:00,8,3,46,2:31,54.524,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Blaine,46:16,8,3,49,2:48,24.95,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Sabrina,47:22,8,3,50,2:52,28.345,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Giovanni,48:43,8,3,51,2:57,24.287,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Rival6-Route 22,53:04,11,3,59,3:06,52.098,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Lorelei,56:03,11,3,60,3:18,50.604,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Bruno,56:38,11,3,60,3:20,17.849,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Agatha,57:11,11,3,61,3:23,21.405,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Lance,59:41,13,3,62,3:26,41.039,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
NINTEN,Butterfree,Champion,1:05:16,18,3,65,3:33,69.147,PSYCHIC,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER
