date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-20,15:23:29,NINTEN,Butterfree,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.43,41,0h0m41s,0,0,0,6,0:02,7.823,CONFUSION,,,,0,71,5,1,1,4,4,3,0,3000,Jolteon, ,Bug,Flying,222,Butterfree 1,Butterfree,Rival (Lab),00:00:33.59,00:00:41.43,00:02:11.17,6,0,0,0,41,43,CONFUSION,,,,21,0,0,0,0,0,0,0,25,25,12,12,16,16,15,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,12,7,16,16,15,9800,4751,3098,0,1951,0,0,0,71,71,0,0,5,2,1,1,0,0,25,21,0,0,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,12,0,Jolteon
7-20,15:24:36,NINTEN,Butterfree,Lass,19,Viridian Forest,2,1:48.82,1:48,0h1m48s,0,0,0,7,0:06,8.731,CONFUSION,,,,0,485,20,2,2,8,8,5,0,3175,Flareon, ,Bug,Flying,373,Butterfree 1,Butterfree,,00:01:40.09,00:01:48.82,00:06:37.17,7,0,0,1,48,82,CONFUSION,,,,21,0,0,0,0,0,0,0,27,27,13,14,18,18,17,156,159,142,145,145,146,15,15,15,15,0,0,0,0,0,0,0,13,14,18,18,17,25760,17260,6549,0,1951,0,0,0,485,485,0,0,20,4,2,2,0,0,83,66,0,0,8,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,248,0,0,0,0,0,0,0,0,0,0,0,12,0,Flareon
7-20,15:24:55,NINTEN,Butterfree,Bug Catcher,1,Viridian Forest,2,2:07.69,2:07,0h2m7s,0,0,0,8,0:07,12.806,CONFUSION,,,,0,525,28,3,2,14,14,11,0,3265,Flareon, ,Bug,Flying,531,Butterfree 1,Butterfree,,00:01:54.89,00:02:07.69,00:07:51.58,8,0,0,2,7,69,CONFUSION,,,,15,0,0,0,0,0,0,0,21,30,14,15,20,20,18,246,219,212,185,185,236,15,15,15,15,0,0,0,0,-2,0,0,14,15,20,20,9,30241,18302,9988,0,1951,0,0,0,525,525,0,0,28,5,3,2,0,0,141,114,9,9,14,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,406,0,0,0,0,0,0,0,0,0,0,0,12,0,Flareon
7-20,15:25:14,NINTEN,Butterfree,Bug Catcher,15,Viridian Forest,2,2:26.83,2:26,0h2m26s,0,0,0,9,0:09,12.187,CONFUSION,,,,0,572,30,4,2,20,20,16,1,3335,Flareon, ,Bug,Flying,744,Butterfree 1,Butterfree,,00:02:14.65,00:02:26.83,00:09:07.39,9,0,0,2,26,83,CONFUSION,,,,9,0,0,0,0,0,0,0,17,32,16,17,22,22,20,341,269,302,230,230,311,15,15,15,15,0,0,0,0,-2,0,0,16,17,22,22,10,34782,19509,13322,0,1951,0,0,0,572,572,0,0,30,6,4,2,0,0,208,167,15,15,20,6,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,619,0,0,0,0,1,0,0,0,0,0,0,12,0,Flareon
7-20,15:25:28,NINTEN,Butterfree,Bug Catcher,3,Viridian Forest,1,2:40.71,2:40,0h2m40s,0,0,0,9,0:10,7.03,CONFUSION,,,,0,620,30,5,2,23,23,19,1,3415,Flareon, ,Bug,Flying,856,Butterfree 1,Butterfree,,00:02:33.66,00:02:40.71,00:10:02.29,9,0,0,2,40,71,CONFUSION,,,,6,0,0,0,0,0,0,0,11,32,16,17,22,22,20,386,299,337,250,250,356,15,15,15,15,0,0,0,0,-1,0,0,16,17,22,22,13,38072,20713,15408,0,1951,0,0,0,620,620,0,0,30,7,5,2,0,0,242,197,21,21,23,6,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,731,0,0,0,0,2,0,0,0,0,0,0,12,0,Flareon
7-20,15:25:57,NINTEN,Butterfree,Jr Trainer M,1,Pewter City - Gym,2,3:09.75,3:09,0h3m9s,0,0,0,10,0:11,12.334,CONFUSION,,,,0,738,37,6,2,29,29,24,1,3515,Flareon, ,Bug,Flying,1190,Butterfree 1,Butterfree,,00:02:57.41,00:03:09.75,00:11:56.58,10,0,0,3,9,75,CONFUSION,,,,19,0,0,0,0,0,0,0,14,35,17,18,24,24,22,446,429,447,325,325,491,15,15,15,15,0,0,0,0,0,0,0,17,18,24,24,22,44942,24116,18875,0,1951,0,0,0,738,738,0,0,37,8,6,2,0,0,298,248,42,42,28,7,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1065,0,0,0,0,2,0,0,0,0,0,0,12,0,Flareon
7-20,15:26:16,NINTEN,Butterfree,Brock,1,Pewter City - Gym,2,3:29.07,3:29,0h3m29s,0,0,0,11,0:13,12.706,CONFUSION,,,,0,744,38,7,2,35,35,28,1,3695,Flareon, ,Bug,Flying,1650,Butterfree 1,Butterfree,Brock,00:03:16.36,00:03:29.07,00:13:13.14,11,0,0,3,29,7,CONFUSION,,,,13,0,0,0,0,0,0,0,23,38,18,19,26,26,24,521,554,707,385,385,581,15,15,15,15,0,0,0,0,0,0,0,18,19,26,26,24,49517,24750,22468,348,1951,0,0,0,744,744,0,0,38,9,7,2,0,0,374,309,56,56,34,8,20,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1525,0,0,0,0,2,0,0,0,0,0,0,12,0,Flareon
7-20,15:26:57,NINTEN,Butterfree,Bug Catcher,4,Route 3,3,4:09.53,4:09,0h4m9s,0,0,0,12,0:15,11.347,CONFUSION,BIDE,,,0,863,44,8,2,40,40,30,3,2683,Flareon, ,Bug,Flying,1985,Butterfree 1,Butterfree,,00:03:58.18,00:04:09.53,00:15:53.02,12,0,0,4,9,53,CONFUSION,BIDE,,,20,10,0,0,0,0,0,0,40,40,20,21,28,28,26,651,649,807,445,445,721,15,15,15,15,0,0,0,0,0,0,0,22,21,28,28,26,59105,30169,26145,840,1951,0,0,0,863,863,0,0,44,10,8,2,0,0,473,398,56,56,39,10,20,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,1860,0,0,0,0,2,10,0,0,0,1,0,12,0,Flareon
7-20,15:27:12,NINTEN,Butterfree,Youngster Ben,1,Route 3,2,4:25.18,4:25,0h4m25s,0,0,0,13,0:16,12.628,CONFUSION,BIDE,POISONPOWDER,,0,867,44,9,2,47,45,33,3,2783,Flareon, ,Bug,Flying,2263,Butterfree 1,Butterfree,,00:04:12.57,00:04:25.18,00:16:54.52,13,0,0,4,25,18,CONFUSION,BIDE,POISONPOWDER,,15,10,35,0,0,0,0,0,34,43,21,22,30,30,28,716,765,886,510,510,848,15,15,15,15,0,-1,0,0,0,0,0,23,14,30,30,28,62815,30374,29650,840,1951,0,0,0,867,867,0,0,44,11,9,2,0,0,566,457,65,65,44,11,22,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17,2138,0,0,0,0,2,10,0,0,0,1,0,12,0,Flareon
7-20,15:27:30,NINTEN,Butterfree,Bug Catcher,5,Route 3,4,4:42.72,4:42,0h4m42s,0,0,0,13,0:18,14.321,CONFUSION,BIDE,POISONPOWDER,,0,873,44,10,2,54,52,36,3,2948,Flareon, ,Bug,Flying,2738,Butterfree 1,Butterfree,,00:04:28.40,00:04:42.72,00:18:03.56,13,0,0,4,42,72,CONFUSION,BIDE,POISONPOWDER,,8,10,35,0,0,0,0,0,30,43,21,22,30,30,28,896,875,1056,600,600,1008,15,15,15,15,0,0,0,0,-1,0,0,25,22,30,30,18,66959,30611,33557,840,1951,0,0,0,873,873,0,0,44,12,10,2,0,0,760,569,69,69,50,12,24,0,0,0,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,21,2613,0,0,0,0,2,10,0,0,0,2,0,12,0,Flareon
