ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Tangela 2,Tangela,Rival (Optional),00:14:55.11,00:15:11.39,00:59:30.21,15,0,0,15,11,39,CONSTRICT,,,,27,45,40,40,29,-1,0,0,0,0,-2,0,17,45,40,40,29,216161,53328,156828,4037,1968,1,0,0,1894,1894,0,0,119,48,19,29,8,0,1258,1111,808,793,342,14,230,0,0,0,0,0,40,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42,3857,0,0,0,0,6,12,1,0,0,0,13,16,13,Vaporeon
Tangela 2,Tangela,Brock,00:23:28.10,00:24:04.16,01:27:13.58,18,3,0,24,4,16,CONSTRICT,,,,32,54,48,48,34,0,-4,0,0,0,0,0,32,17,48,48,34,315988,73617,233012,7033,2326,3,2,0,2859,2859,0,0,154,84,24,60,9,0,2436,1997,1113,1098,486,29,287,0,0,0,0,0,50,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,82,6187,0,0,0,0,6,12,1,0,0,0,16,16,19,Vaporeon
Tangela 2,Tangela,Rival (Nugget Bridge),00:32:39.81,00:33:18.00,02:00:14.33,24,5,0,33,18,0,BIND,CONSTRICT,,,42,71,63,63,45,-2,-3,0,0,0,-3,0,28,28,63,63,45,434828,114614,292458,25272,2484,16,3,0,4159,4159,0,0,247,100,39,61,10,0,4140,3261,1718,1703,565,52,320,0,0,0,0,0,59,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,120,13312,0,0,0,0,14,44,7,0,0,1,16,16,21,Vaporeon
Tangela 2,Tangela,Oddish Lass,00:37:01.34,00:37:30.57,02:16:53.28,27,5,0,37,30,57,ABSORB,CONSTRICT,BIND,,47,80,71,71,51,0,0,0,0,0,0,0,52,80,71,71,51,494763,128835,337370,26074,2484,16,3,0,4567,4567,0,0,277,110,49,61,10,0,5477,4164,1777,1762,623,75,348,0,0,0,0,0,70,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,143,18013,0,0,0,0,15,44,7,0,0,2,16,16,21,Vaporeon
Tangela 2,Tangela,Misty,00:38:04.07,00:38:15.47,02:19:51.07,28,5,0,38,15,47,ABSORB,CONSTRICT,BIND,,49,83,74,74,52,0,0,0,0,0,0,0,55,83,74,74,52,505422,136313,340551,26074,2484,16,3,0,4748,4748,0,0,295,111,50,61,10,0,5606,4264,1783,1768,627,75,350,0,0,0,0,0,71,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,145,19352,0,0,0,0,16,44,7,0,0,2,16,16,21,Vaporeon
Tangela 2,Tangela,Rocket,00:38:27.87,00:38:42.23,02:21:36.46,28,5,0,38,42,23,ABSORB,CONSTRICT,BIND,,49,83,74,74,52,0,0,0,0,0,0,0,55,83,74,74,52,511761,138626,344577,26074,2484,16,3,0,4825,4825,0,0,302,112,51,61,10,0,5720,4367,1796,1781,632,78,354,0,0,0,0,0,71,0,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,147,20041,0,0,0,0,16,44,7,0,0,2,16,16,21,Vaporeon
Tangela 2,Tangela,Rival (SS Anne),00:40:25.07,00:40:38.38,02:29:15.03,30,5,0,40,38,38,BODY SLAM,ABSORB,BIND,VINE WHIP,53,89,79,79,56,0,-1,0,0,0,0,0,59,58,79,79,56,539258,148290,360538,27946,2484,17,3,0,5155,5155,0,0,331,117,56,61,10,0,6456,4912,1825,1810,652,78,360,0,0,0,0,0,73,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,159,23532,0,0,0,0,19,47,7,0,0,4,16,16,21,Vaporeon
Tangela 2,Tangela,Lt. Surge,00:41:22.56,00:41:29.49,02:32:37.08,30,5,0,41,29,49,BODY SLAM,ABSORB,BIND,VINE WHIP,53,89,79,79,56,0,0,0,0,0,0,0,59,89,79,79,56,551383,154942,362741,31216,2484,18,3,0,5334,5334,0,0,339,118,57,61,10,0,6554,4988,1850,1835,655,79,361,0,0,0,0,0,73,0,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,14,160,24264,0,0,0,0,19,47,7,0,0,6,16,16,21,Vaporeon
Tangela 2,Tangela,RTG1 - Wrapping Lass,00:42:13.81,00:42:23.95,02:36:11.22,30,5,0,42,23,95,BODY SLAM,ABSORB,BIND,VINE WHIP,53,89,79,79,56,0,0,0,0,0,0,0,59,100,79,79,56,564237,162820,365718,33215,2484,18,3,0,5526,5474,52,0,354,119,58,61,10,0,6778,5178,1850,1835,659,79,361,0,0,0,0,0,73,0,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,14,164,25512,0,0,0,0,19,47,7,0,0,6,16,16,21,Vaporeon
Tangela 2,Tangela,RTG4 - Status Jr Trainer,00:43:09.48,00:43:19.10,02:39:48.53,31,5,0,43,19,10,BODY SLAM,ABSORB,BIND,VINE WHIP,54,92,82,82,58,0,0,0,0,0,0,0,60,103,82,82,58,577288,166029,375246,33529,2484,18,3,0,5727,5474,253,0,373,123,62,61,10,0,7605,5666,1862,1847,671,80,363,0,0,0,0,0,76,0,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,14,172,28392,0,0,0,0,19,47,7,0,0,6,16,16,21,Vaporeon
Tangela 2,Tangela,RTG6 - Finisher,00:43:52.04,00:44:03.57,02:42:44.27,32,5,0,44,3,57,BODY SLAM,ABSORB,BIND,VINE WHIP,56,95,85,85,60,0,0,0,0,0,0,0,63,106,85,85,60,587822,169653,381618,34067,2484,18,3,0,5894,5474,420,0,388,125,64,61,10,0,8173,5974,1862,1847,678,80,363,0,0,0,0,0,76,0,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,14,178,30632,0,0,0,0,19,47,7,0,0,6,16,16,21,Vaporeon
Tangela 2,Tangela,Erika,00:47:46.44,00:48:18.93,02:59:33.16,34,5,0,48,18,93,BODY SLAM,ABSORB,BIND,VINE WHIP,60,101,90,90,66,0,-2,0,0,0,0,0,67,56,90,90,66,648351,203267,401227,41373,2484,19,3,0,6738,6142,596,0,491,129,67,62,10,0,8992,6629,1942,1927,704,83,369,0,0,0,0,0,78,0,31,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,3,1,0,0,14,186,36606,0,0,0,0,22,73,13,1,1,7,16,16,21,Vaporeon
Tangela 2,Tangela,Rival (Pokemon Tower),00:48:52.20,00:49:35.21,03:04:34.39,34,5,0,49,35,21,BODY SLAM,MEGA DRAIN,BIND,VINE WHIP,60,101,90,90,66,-3,-3,0,0,0,-6,0,37,45,90,90,1,666434,207268,411976,44706,2484,20,3,0,6798,6202,596,0,496,130,68,62,10,0,9566,6919,2007,1992,712,99,390,0,0,0,0,0,79,0,33,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,2,1,25,6,0,0,3,1,0,0,14,191,39090,0,0,0,0,22,73,13,1,1,8,16,16,21,Vaporeon
Tangela 2,Tangela,Rival (Silph Co.),00:55:17.41,00:55:55.88,03:28:01.15,41,6,0,55,55,88,BODY SLAM,MEGA DRAIN,SWORDS DANCE,SLEEP POWDER,72,122,109,109,79,5,0,0,0,0,0,0,283,154,109,109,79,750835,234860,455663,57670,2642,23,4,0,7500,6842,658,0,573,141,77,64,11,0,11881,8606,2471,2456,769,103,421,0,0,0,0,0,85,0,37,0,0,4,9,1,0,0,0,0,0,3,0,0,0,0,8,5,25,6,0,0,8,2,0,0,14,214,58126,0,0,0,0,31,73,13,1,1,10,16,16,22,Vaporeon
Tangela 2,Tangela,Giovanni (Silph),00:57:15.47,00:57:38.00,03:34:44.18,42,6,0,57,38,0,BODY SLAM,MEGA DRAIN,SWORDS DANCE,SLEEP POWDER,74,125,111,111,82,6,0,0,0,0,0,0,333,140,111,111,82,775018,242718,467485,62173,2642,24,4,0,7689,7031,658,0,589,143,79,64,11,0,13432,9282,2605,2590,779,103,425,0,0,0,0,0,86,0,39,0,0,4,9,1,0,0,0,0,0,5,0,0,0,0,8,5,25,6,0,0,8,2,0,0,14,221,65525,0,0,0,0,31,73,13,1,1,10,16,16,22,Vaporeon
Tangela 2,Tangela,Koga,00:59:18.97,00:59:40.82,03:42:04.41,44,7,0,59,40,82,BODY SLAM,MEGA DRAIN,SWORDS DANCE,SLEEP POWDER,78,131,117,117,86,6,0,0,0,0,0,0,351,147,117,117,86,801447,252289,481019,65339,2800,25,5,0,8071,7145,926,0,631,147,82,65,12,0,14944,10290,2622,2607,792,104,426,0,0,0,0,0,88,0,39,0,0,4,9,1,0,0,0,0,0,5,0,0,0,0,8,5,25,6,0,0,8,2,0,0,14,231,74151,0,0,0,0,33,73,13,1,1,10,16,16,23,Vaporeon
Tangela 2,Tangela,Blaine,01:02:59.23,01:03:23.05,03:56:41.20,49,7,1,3,23,5,BODY SLAM,MEGA DRAIN,SWORDS DANCE,SLEEP POWDER,88,145,130,130,97,6,-1,0,0,0,0,0,396,106,130,130,109,854046,280565,493260,77421,2800,26,5,0,9059,7705,1253,101,701,152,85,67,14,0,15879,11011,2768,2753,805,104,432,0,0,0,0,0,88,0,39,0,0,5,10,1,0,0,0,0,0,5,0,0,0,0,12,6,25,6,0,0,11,3,0,0,14,237,83407,0,0,0,0,42,73,13,1,1,12,16,16,23,Vaporeon
Tangela 2,Tangela,Sabrina,01:03:55.52,01:04:10.02,03:59:46.08,49,7,1,4,10,2,BODY SLAM,MEGA DRAIN,SWORDS DANCE,SLEEP POWDER,88,145,130,130,97,2,0,0,0,0,0,0,198,183,164,164,122,865134,286947,497249,78138,2800,27,5,0,9193,7839,1253,101,714,153,86,67,14,0,16346,11335,2817,2802,809,105,433,0,0,0,0,0,88,0,39,0,0,5,10,1,0,0,0,0,0,5,0,0,0,0,12,6,25,6,0,0,11,3,0,0,14,240,87732,0,0,0,0,42,73,13,1,1,12,16,16,23,Vaporeon
