ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Ho-oh7,Ho-oh,Rival (Lab),00:00:33.87,00:00:37.76,00:01:55.34,5,0,0,0,37,76,SACRED FIRE,GUST,,,19,15,21,21,15,0,0,0,0,0,0,0,19,15,21,21,15,8925,4743,2163,0,2019,0,0,0,72,72,0,0,1,2,1,1,0,0,23,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
Ho-oh7,Ho-oh,Brock,00:02:28.57,00:02:51.35,00:10:43.32,8,0,0,2,51,35,SACRED FIRE,GUST,,,28,22,32,32,22,0,0,0,0,0,0,0,28,22,32,32,22,40603,25482,13102,0,2019,0,0,0,756,756,0,0,48,6,3,3,0,0,152,127,36,36,15,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
Ho-oh7,Ho-oh,Rival (Nugget Bridge),00:05:51.17,00:06:05.85,00:23:31.54,15,0,0,6,5,85,SACRED FIRE,GUST,,,49,37,56,56,37,0,-1,0,0,0,0,0,55,24,56,56,37,86705,49433,35253,0,2019,0,0,0,1615,1615,0,0,80,13,10,3,0,0,1541,787,70,70,41,8,16,0,0,0,0,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,3,13,0,1,1,0,1,7,1,Flareon
Ho-oh7,Ho-oh,Oddish Lass,00:08:44.21,00:08:53.21,00:34:32.32,19,0,0,8,53,21,SACRED FIRE,GUST,THUNDER WAVE,,62,46,71,71,47,0,0,0,0,0,0,0,69,46,71,71,47,126343,61423,61451,1450,2019,0,0,0,1907,1907,0,0,116,23,20,3,0,0,3713,1603,108,108,72,12,30,0,0,0,0,0,9,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,8483,0,0,0,0,5,13,0,1,1,1,1,7,1,Flareon
Ho-oh7,Ho-oh,Rocket,00:09:19.36,00:09:34.27,00:37:15.01,19,0,0,9,34,27,SACRED FIRE,GUST,THUNDER WAVE,,62,46,71,71,47,0,0,0,0,0,0,0,69,46,71,71,47,136092,67143,65480,1450,2019,0,0,0,2047,2047,0,0,126,24,21,3,0,0,3836,1706,147,147,77,12,36,0,0,0,0,0,11,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,9172,0,0,0,0,6,13,0,1,1,1,1,7,1,Flareon
Ho-oh7,Ho-oh,Misty,00:10:00.21,00:10:17.89,00:40:07.27,20,0,0,10,17,89,SACRED FIRE,GUST,THUNDER WAVE,,65,49,74,74,49,0,0,0,0,-1,0,0,82,49,74,74,32,146438,70599,72370,1450,2019,0,0,0,2123,2123,0,0,141,26,23,3,0,0,4017,1855,209,209,87,15,39,0,0,0,0,0,12,0,6,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,49,10962,0,0,0,0,6,13,0,1,1,1,1,7,1,Flareon
Ho-oh7,Ho-oh,Rival (SS Anne),00:11:54.56,00:12:10.36,00:47:30.34,22,0,0,12,10,36,SACRED FIRE,GUST,THUNDER WAVE,,71,54,82,82,54,-1,0,0,0,0,0,0,51,54,82,82,54,173025,84512,84379,2115,2019,0,0,0,2600,2600,0,0,185,30,27,3,0,0,5256,2347,229,229,103,15,44,0,0,0,0,0,15,0,6,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,60,14183,0,0,0,0,10,16,0,1,1,1,1,7,1,Flareon
Ho-oh7,Ho-oh,Lt. Surge,00:12:57.20,00:13:03.79,00:51:01.39,22,0,0,13,3,79,SACRED FIRE,GUST,THUNDER WAVE,,71,54,82,82,54,-1,0,0,0,0,0,0,51,54,82,82,54,185690,91399,86469,5803,2019,1,0,0,2781,2781,0,0,196,31,28,3,0,0,5337,2423,229,229,105,16,45,0,0,0,0,0,15,0,6,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,61,14915,0,0,0,0,10,16,0,1,1,3,1,7,1,Flareon
Ho-oh7,Ho-oh,RTG1 - Wrapping Lass,00:13:50.94,00:14:07.37,00:55:12.08,23,0,0,14,7,37,SACRED FIRE,GUST,THUNDER WAVE,THUNDERBOLT,74,56,85,85,56,0,0,0,0,0,0,0,83,63,85,85,56,200719,99391,90959,8350,2019,1,0,0,2971,2926,45,0,209,32,29,3,0,0,5730,2613,235,235,110,17,47,0,0,0,0,0,16,0,6,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,65,16163,0,0,0,0,10,16,0,1,1,4,1,7,1,Flareon
Ho-oh7,Ho-oh,RTG4 - Status Jr Trainer,00:14:54.08,00:15:19.02,00:59:55.04,24,0,0,15,19,2,THUNDERBOLT,GUST,THUNDER WAVE,SACRED FIRE,78,58,89,89,59,0,0,0,0,0,0,0,87,65,89,89,59,217695,102573,103344,9759,2019,1,0,0,3170,2926,244,0,224,36,33,3,0,0,6488,3107,263,263,122,18,58,0,0,0,0,0,16,0,6,0,0,1,1,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,73,19043,0,0,0,0,10,16,0,1,1,4,1,7,1,Flareon
