ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Marowak0,Marowak,Rival (Lab),00:00:38.66,00:00:46.08,00:02:29.18,6,0,0,0,46,8,BONE CLUB,TAIL WHIP,,,16,20,12,12,12,0,-1,0,0,0,0,0,16,13,12,12,12,10891,5949,2982,0,1960,0,0,0,71,71,0,0,4,2,1,1,0,0,23,21,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,Jolteon
Marowak0,Marowak,Brock,00:04:11.55,00:04:27.00,00:15:13.33,9,1,0,4,27,0,BONE CLUB,TAIL WHIP,,,22,27,16,16,16,0,-2,0,0,0,0,0,22,13,16,16,16,56750,30198,23618,817,2117,2,1,0,816,816,0,0,53,16,4,12,10,0,177,161,62,57,18,9,18,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,825,0,0,0,0,2,13,0,1,0,0,1,0,2,Flareon
Marowak0,Marowak,Rival (Nugget Bridge),00:10:13.48,00:10:37.61,00:35:44.19,18,2,0,10,37,61,BONE CLUB,WATER GUN,HEADBUTT,MEGA PUNCH,41,51,29,29,28,-1,0,0,0,0,0,0,30,51,29,29,28,130602,56701,68274,3318,2309,4,2,0,1709,1709,0,0,92,36,13,23,18,0,1499,1054,108,103,69,23,36,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,5964,0,0,0,0,6,13,0,1,0,2,2,0,4,Flareon
Marowak0,Marowak,Oddish Lass,00:13:19.80,00:13:31.45,00:47:09.14,22,2,0,13,31,45,BONE CLUB,HEADBUTT,WATER GUN,MEGA PUNCH,49,63,36,36,34,0,0,0,0,0,0,0,55,63,36,36,34,171697,64763,100276,4349,2309,4,2,0,1857,1857,0,0,115,48,25,23,18,0,3271,2059,197,192,101,28,52,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,11415,0,0,0,0,8,13,0,1,0,3,2,0,4,Flareon
Marowak0,Marowak,Rocket,00:14:04.27,00:14:14.40,00:49:58.56,23,2,0,14,14,40,BONE CLUB,HEADBUTT,WATER GUN,MEGA PUNCH,51,65,37,37,35,0,0,0,0,0,0,0,57,65,37,37,35,181879,72054,103167,4349,2309,4,2,0,2049,2049,0,0,123,49,26,23,18,0,3454,2162,205,200,105,28,54,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,12104,0,0,0,0,9,13,0,1,0,3,2,0,4,Flareon
Marowak0,Marowak,Rival (SS Anne),00:17:20.18,00:17:33.46,01:01:42.58,25,3,0,17,33,46,DIG,HEADBUTT,WATER GUN,BODY SLAM,56,71,40,40,38,0,0,0,0,0,0,0,63,71,40,40,38,224128,89019,122139,10466,2503,5,3,0,2616,2616,0,0,184,57,33,24,19,0,4905,2842,256,251,122,37,60,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,16859,0,0,0,0,15,18,0,1,0,5,2,0,5,Flareon
Marowak0,Marowak,Misty,00:18:14.78,00:18:27.08,01:05:14.25,26,3,0,18,27,8,DIG,HEADBUTT,WATER GUN,BODY SLAM,58,74,42,42,40,0,0,0,0,-1,0,0,65,74,42,42,26,236814,97397,125598,11316,2503,6,3,0,2813,2813,0,0,201,58,34,24,19,0,5072,2942,303,298,125,40,61,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,18198,0,0,0,0,15,18,0,1,0,5,2,0,5,Flareon
Marowak0,Marowak,Lt. Surge,00:19:20.66,00:19:26.16,01:09:07.02,26,3,0,19,26,16,DIG,HEADBUTT,BUBBLEBEAM,BODY SLAM,58,74,42,42,40,0,0,0,0,0,0,0,65,74,42,42,40,250772,104458,128284,15527,2503,7,3,0,3041,3041,0,0,219,60,35,25,20,0,5189,3018,303,298,126,41,61,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,18930,0,0,0,0,15,18,0,1,0,7,2,0,5,Flareon
Marowak0,Marowak,RTG1 - Wrapping Lass,00:20:12.17,00:20:27.82,01:13:10.00,27,3,0,20,27,82,DIG,HEADBUTT,BUBBLEBEAM,BODY SLAM,60,77,43,43,41,0,0,0,0,0,0,0,67,86,43,43,41,265349,111789,132586,18471,2503,8,3,0,3233,3179,54,0,238,61,36,25,20,0,5624,3208,303,298,130,43,61,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,20178,0,0,0,0,15,18,0,1,0,7,2,0,5,Flareon
Marowak0,Marowak,RTG4 - Status Jr Trainer,00:21:24.03,00:21:40.82,01:17:58.09,28,3,0,21,40,82,DIG,HEADBUTT,BUBBLEBEAM,BODY SLAM,62,79,45,45,43,-3,0,0,0,0,0,0,27,124,45,45,1,282638,115221,144448,20466,2503,10,3,0,3433,3179,254,0,260,65,40,25,20,0,6307,3712,375,370,146,46,70,0,0,0,0,0,14,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,90,23058,0,0,0,0,15,18,0,1,0,7,2,0,5,Flareon
Marowak0,Marowak,RTG6 - Finisher,00:22:23.09,00:22:36.45,01:21:37.39,29,3,0,22,36,45,DIG,HEADBUTT,BUBBLEBEAM,BODY SLAM,65,82,47,47,44,0,0,0,0,0,0,0,73,92,47,47,44,295808,119497,150789,23019,2503,11,3,0,3599,3179,420,0,285,67,42,25,20,0,6947,4020,385,380,152,47,72,0,0,0,0,0,15,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,96,25298,0,0,0,0,15,18,0,1,0,7,2,0,5,Flareon
Marowak0,Marowak,Rival (Pokemon Tower),00:27:08.75,00:27:35.51,01:41:18.49,31,3,0,27,35,51,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM,70,88,50,50,51,-1,0,0,0,0,0,0,51,99,50,50,51,366678,160956,171670,31549,2503,12,3,0,4575,4011,564,0,350,73,47,26,20,0,8759,4877,423,418,170,57,78,0,0,0,0,0,16,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,110,31844,0,0,0,0,27,42,12,5,1,9,2,0,5,Flareon
Marowak0,Marowak,Rival (Silph Co.),00:37:33.71,00:38:02.43,02:22:30.37,42,3,0,38,2,43,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM,97,120,69,69,71,0,0,0,0,0,0,0,109,135,69,69,71,514986,218641,243641,50201,2503,16,3,0,6363,5239,1124,0,557,96,68,28,21,0,18762,9236,588,583,237,108,89,0,0,0,0,0,25,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,171,78658,0,0,0,0,44,43,12,5,1,10,2,0,5,Flareon
Marowak0,Marowak,Giovanni (Silph),00:38:48.00,00:39:05.65,02:26:39.38,44,3,0,39,5,65,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM,102,126,72,72,75,0,0,0,0,0,0,0,114,141,72,72,75,529927,224303,251584,51537,2503,17,3,0,6492,5368,1124,0,574,98,70,28,21,0,19987,9912,614,609,245,112,91,0,0,0,0,0,25,0,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,178,86057,0,0,0,0,44,43,12,5,1,10,2,0,5,Flareon
Marowak0,Marowak,Erika,00:40:03.35,00:40:16.99,02:31:20.37,45,3,0,40,16,99,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM,104,129,74,74,77,0,0,0,0,0,0,0,117,145,74,74,77,546786,231000,258039,55244,2503,19,3,0,6627,5503,1124,0,587,100,72,28,21,0,20663,10369,644,639,252,112,92,0,0,0,0,0,25,0,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,184,91239,0,0,0,0,44,43,12,5,1,10,2,0,5,Flareon
Marowak0,Marowak,Koga,00:41:42.96,00:42:09.71,02:38:45.26,47,3,0,42,9,71,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM,109,135,78,78,80,0,0,0,0,0,0,0,122,151,78,78,80,573475,235866,276409,58697,2503,20,3,0,6713,5589,1124,0,610,105,77,28,21,0,23243,11838,732,727,270,120,96,0,0,0,0,0,28,0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,199,105352,0,0,0,0,44,43,12,5,1,10,2,0,5,Flareon
Marowak0,Marowak,Sabrina,00:49:22.44,00:49:34.67,03:03:36.31,51,6,0,49,34,67,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM,119,147,85,85,87,0,0,0,0,0,0,0,133,165,85,85,97,662950,269155,317624,73352,2819,22,5,0,7585,6360,1124,101,740,120,92,28,21,0,32405,15006,841,836,307,136,100,0,0,0,0,0,28,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,235,137231,0,0,0,0,49,43,12,5,1,12,2,0,8,Flareon
Marowak0,Marowak,Blaine,00:50:26.09,00:50:40.79,03:06:34.29,52,7,0,50,40,79,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM,122,150,87,87,89,0,0,0,0,0,0,0,137,168,87,87,100,673634,274136,321758,74710,3030,23,6,0,7694,6469,1124,101,749,121,93,28,21,0,32977,15443,968,963,310,136,103,0,0,0,0,0,28,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,238,143581,0,0,0,0,49,43,12,5,1,12,2,0,9,Flareon
Marowak0,Marowak,Giovanni,00:52:04.59,00:52:29.94,03:13:45.12,54,7,0,52,29,94,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM,127,156,91,91,93,0,-2,0,0,0,0,0,142,87,102,102,104,699477,283413,335563,77471,3030,24,6,0,7959,6734,1124,101,779,125,97,28,21,0,35183,16898,988,983,324,138,105,0,0,0,0,0,28,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,249,160140,0,0,0,0,49,43,12,5,1,12,2,0,9,Flareon
Marowak0,Marowak,Rival (Final),00:53:50.20,00:54:17.53,03:20:50.10,55,7,0,54,17,53,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM,129,160,93,93,94,0,0,0,0,0,0,0,145,180,104,104,105,724975,296647,343591,81707,3030,25,6,0,8490,7091,1271,128,838,127,98,29,22,0,36451,17615,1025,1020,333,139,106,0,0,0,0,0,29,0,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,255,170104,0,0,0,0,50,43,12,5,1,12,2,0,9,Flareon
Marowak0,Marowak,Lorelei,00:59:26.51,01:00:05.09,03:38:59.13,69,9,1,0,5,9,EARTHQUAKE,ICE BEAM,REST,MIMIC,162,199,116,116,118,0,0,6,6,0,0,0,257,316,522,522,186,790329,324969,367845,94169,3346,29,8,0,9196,7301,1731,164,1010,132,103,29,22,0,40933,20166,1400,1395,360,140,115,0,0,0,0,0,32,0,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,272,198472,0,0,0,0,52,48,12,5,1,14,2,0,11,Flareon
Marowak0,Marowak,Bruno,01:00:26.11,01:00:45.16,03:41:37.23,70,9,1,0,45,16,EARTHQUAKE,ICE BEAM,REST,MIMIC,164,203,118,118,119,0,0,0,0,0,0,0,184,228,132,132,133,799819,325907,372846,97720,3346,30,8,0,9207,7312,1731,164,1012,133,104,29,22,0,42251,20825,1400,1395,366,140,115,0,0,0,0,0,33,0,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,1,0,0,1,277,206679,0,0,0,0,52,48,12,5,1,14,2,0,11,Flareon
Marowak0,Marowak,Agatha,01:00:56.53,01:02:07.94,03:47:04.55,70,9,1,2,7,94,EARTHQUAKE,ICE BEAM,REST,MIMIC,164,203,118,118,119,0,-3,0,0,0,0,0,232,91,166,166,2,819471,326900,390316,98909,3346,31,8,0,9218,7323,1731,164,1013,134,105,29,22,0,45337,21560,1766,1549,375,144,132,0,0,0,0,0,34,0,25,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,5,3,15,6,0,0,3,1,0,0,1,282,216765,0,0,0,0,52,48,12,5,1,14,2,0,11,Flareon
Marowak0,Marowak,Lance,01:03:21.96,01:03:59.78,03:50:51.06,71,13,1,3,59,78,EARTHQUAKE,ICE BEAM,REST,MIMIC,167,206,120,120,122,0,0,0,0,0,0,0,187,231,135,135,137,833047,328674,399734,101136,3503,32,9,0,9268,7373,1731,164,1013,135,106,29,22,0,46907,22717,1983,1766,386,145,133,0,0,0,0,0,36,0,25,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,5,3,15,6,0,0,3,1,0,0,1,287,228371,0,0,0,0,52,48,12,5,1,14,2,0,15,Flareon
