date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-17,12:06:28,NINTEN,Beedrill,Rival1-Lab,1,Pallet Town - Oak's Lab,1,47.60,47,0h0m47s,0,0,0,6,0:02,12.773,FURY ATTACK,,,,0,71,1,1,1,5,5,4,0,3000,Jolteon, ,Bug,Poison,222,Beedrill30,Beedrill,Rival (Lab),00:00:34.83,00:00:47.60,00:02:30.50,6,0,0,0,47,60,FURY ATTACK,,,,15,0,0,0,0,0,0,0,25,25,16,11,12,12,15,55,55,50,65,65,55,15,15,15,15,0,-4,0,0,0,0,0,16,3,12,12,15,11277,4687,4335,0,2255,0,0,0,71,71,0,0,1,2,1,1,0,0,22,21,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,30,0,Jolteon
1-17,12:09:51,NINTEN,Beedrill,Bug Catcher,1,Viridian Forest,2,4:11.06,4:11,0h4m11s,0,2,2,8,0:15,22.949,FURY ATTACK,,,,0,903,89,4,3,46,46,43,4,18,Flareon, ,Bug,Poison,530,Beedrill30,Beedrill,,00:03:48.11,00:04:11.06,00:15:56.17,8,0,0,4,11,6,FURY ATTACK,,,,10,0,0,0,0,0,0,0,14,31,20,14,14,14,19,255,209,224,185,185,227,15,15,15,15,0,0,0,0,-3,0,0,20,14,14,14,7,59604,27503,29846,0,2255,0,0,0,903,903,0,0,89,7,4,3,1,0,156,155,72,70,34,19,36,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,405,0,0,0,0,0,13,0,0,0,0,2,30,2,Flareon
1-17,12:10:24,NINTEN,Beedrill,Bug Catcher,2,Viridian Forest,3,4:43.25,4:43,0h4m43s,0,2,2,9,0:18,25.673,FURY ATTACK,,,,0,921,90,5,3,57,57,52,4,88,Flareon, ,Bug,Poison,779,Beedrill30,Beedrill,,00:04:17.57,00:04:43.25,00:18:03.35,9,0,0,4,43,25,FURY ATTACK,,,,0,0,0,0,0,0,0,0,29,33,22,15,16,16,21,400,279,369,255,255,332,15,15,15,15,0,0,0,0,-2,0,0,22,15,16,16,10,67242,28052,36379,556,2255,0,0,0,921,921,0,0,90,8,5,3,1,0,235,221,76,74,44,21,39,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,654,0,0,0,0,0,13,0,0,0,0,2,30,2,Flareon
1-17,12:10:55,NINTEN,Beedrill,Bug Catcher,15,Viridian Forest,2,5:14.43,5:14,0h5m14s,0,2,2,10,0:20,14.293,FURY ATTACK,,,,0,958,96,6,4,65,65,57,4,148,Flareon, ,Bug,Poison,1022,Beedrill30,Beedrill,,00:05:00.14,00:05:14.43,00:20:06.45,10,0,0,5,14,43,FURY ATTACK,,,,0,0,0,0,0,0,0,0,5,36,24,16,17,17,23,540,359,494,320,320,452,15,15,15,15,0,0,0,0,-1,0,0,24,16,17,17,15,74632,29634,41645,1098,2255,0,0,0,958,958,0,0,96,10,6,4,1,0,323,292,118,116,52,21,43,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,897,0,0,0,0,1,13,0,0,0,0,2,30,2,Flareon
1-17,12:11:29,NINTEN,Beedrill,Bug Catcher,3,Viridian Forest,1,5:48.38,5:48,0h5m48s,0,2,2,10,0:22,8.09,FURY ATTACK,,,,0,1026,97,7,6,71,71,60,4,228,Flareon, ,Bug,Poison,1216,Beedrill30,Beedrill,,00:05:40.29,00:05:48.38,00:22:20.19,10,0,0,5,48,38,FURY ATTACK,,,,0,0,0,0,0,0,0,0,12,36,24,16,17,17,23,685,429,639,390,390,557,15,15,15,15,0,0,0,0,0,0,0,24,16,17,17,23,82646,31635,46472,2284,2255,0,0,0,1026,1026,0,0,97,13,7,6,1,0,412,358,160,158,58,21,45,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1091,0,0,0,0,3,13,0,0,0,0,2,30,2,Flareon
1-17,12:12:42,NINTEN,Beedrill,Jr Trainer M,1,Pewter City - Gym,2,7:02.19,7:02,0h7m2s,0,2,2,11,0:27,13.796,FURY ATTACK,,,,0,1250,107,8,10,82,82,65,4,328,Flareon, ,Bug,Poison,1691,Beedrill30,Beedrill,,00:06:48.41,00:07:02.19,00:27:11.05,11,0,0,7,2,19,FURY ATTACK,,,,15,0,0,0,0,0,0,0,29,39,26,17,18,18,25,920,699,919,580,580,879,15,15,15,15,0,0,0,0,0,0,0,26,17,18,18,25,100092,38580,55333,3924,2255,0,0,0,1250,1250,0,0,107,18,8,10,1,0,577,481,211,209,69,22,48,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,1566,0,0,0,0,3,13,0,0,0,0,2,30,2,Flareon
1-17,12:14:28,NINTEN,Beedrill,Rival1a-Route 22,2,Route 22,2,8:47.78,8:47,0h8m47s,0,2,2,12,0:34,20.714,FURY ATTACK,,,,1,1609,120,9,17,102,102,77,3,508,Flareon, ,Bug,Poison,2148,Beedrill30,Beedrill,Rival (Optional),00:08:27.06,00:08:47.78,00:34:07.34,12,0,0,8,47,78,FURY ATTACK,,,,10,0,0,0,0,0,0,0,20,42,28,19,20,20,27,1285,1046,1261,866,866,1288,15,15,15,15,-2,-3,0,0,0,0,0,14,7,20,20,27,125081,46887,70590,5349,2255,1,0,0,1609,1609,0,0,120,26,9,17,1,0,761,655,247,245,84,27,60,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,2023,0,0,0,0,3,13,0,1,1,0,2,30,2,Flareon
1-17,12:28:42,NINTEN,Beedrill,Brock,1,Pewter City - Gym,2,23:01.56,23:01,0h23m1s,2,2,4,18,1:23,48.75,FURY ATTACK,FOCUS ENERGY,,,4,3708,179,10,116,261,257,128,3,788,Jolteon, ,Bug,Poison,6306,Beedrill30,Beedrill,Brock,00:22:12.82,00:23:01.56,01:23:19.47,18,2,0,23,1,56,FURY ATTACK,FOCUS ENERGY,,,3,30,0,0,0,0,0,0,26,60,42,28,29,29,40,5608,4788,5599,3676,3676,6036,15,15,15,15,0,0,0,0,0,0,0,42,28,29,29,40,302224,95384,197272,6930,2638,4,2,0,3708,3708,0,0,179,126,10,116,3,0,3225,2545,426,424,217,53,95,0,0,0,0,0,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,127,6181,0,0,0,0,3,13,0,1,1,1,2,30,4,Jolteon
1-17,12:29:18,NINTEN,Beedrill,Bug Catcher,4,Route 3,3,23:37.29,23:37,0h23m37s,2,2,4,18,1:25,15.949,FURY ATTACK,FOCUS ENERGY,,,4,3823,180,11,116,269,265,133,4,1976,Jolteon, ,Bug,Poison,6641,Beedrill30,Beedrill,,00:23:21.35,00:23:37.29,01:25:41.00,18,2,0,23,37,29,FURY ATTACK,FOCUS ENERGY,,,12,30,0,0,0,0,0,0,57,60,42,28,29,29,40,5738,4883,5699,3736,3736,6176,15,15,15,15,0,0,0,0,-2,0,0,58,28,29,29,20,310697,99082,202047,6930,2638,4,2,0,3823,3823,0,0,180,127,11,116,3,0,3319,2634,429,427,223,56,99,0,0,0,0,0,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,130,6516,0,0,0,0,3,13,0,1,1,1,2,30,4,Jolteon
1-17,12:29:31,NINTEN,Beedrill,Youngster,1,Route 3,2,23:50.89,23:50,0h23m50s,2,2,4,19,1:26,10.332,FURY ATTACK,FOCUS ENERGY,,,4,3827,180,12,116,273,268,134,4,2076,Jolteon, ,Bug,Poison,6919,Beedrill30,Beedrill,,00:23:40.55,00:23:50.89,01:26:34.36,19,2,0,23,50,89,FURY ATTACK,FOCUS ENERGY,,,9,30,0,0,0,0,0,0,56,63,44,29,30,30,43,5803,4999,5778,3801,3801,6303,15,15,15,15,0,0,0,0,0,0,0,49,29,30,30,43,313913,99348,204997,6930,2638,4,2,0,3827,3827,0,0,180,128,12,116,3,0,3388,2693,433,431,225,57,100,0,0,0,0,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132,6794,0,0,0,0,3,13,0,1,1,1,2,30,4,Jolteon
