player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Beedrill,Rival1-Lab,47,0,0,6,0:02,12.773,FURY ATTACK,,,
NINTEN,Beedrill,Rival1a-Route 22,8:47,0,2,12,0:34,20.714,FURY ATTACK,,,
NINTEN,Beedrill,Brock,23:01,2,2,18,1:23,48.75,FURY ATTACK,FOCUS ENERGY,,
NINTEN,Beedrill,Rival2-Nugget Bridge,27:04,2,2,22,1:39,19.79,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,
NINTEN,Beedrill,Misty,31:09,2,2,25,1:55,11.775,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE
NINTEN,Beedrill,Cerulean Rocket,31:47,2,2,26,1:57,14.331,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK
NINTEN,Beedrill,Rival3-SS Anne,34:02,2,2,27,2:06,20.687,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK
NINTEN,Beedrill,Surge,35:32,4,2,28,2:10,9.851,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK
NINTEN,Beedrill,Rival4-Pkmn Tower,43:06,5,2,32,2:39,24.263,TWINEEDLE,PIN MISSILE,FURY ATTACK,SWIFT
NINTEN,Beedrill,Erika,45:57,5,2,35,2:51,17.734,TWINEEDLE,PIN MISSILE,AGILITY,SWIFT
NINTEN,Beedrill,Rival5-Silph,54:07,6,2,42,3:20,26.462,TWINEEDLE,SWORDS DANCE,AGILITY,SWIFT
NINTEN,Beedrill,Koga,55:58,6,2,44,3:28,20.646,TWINEEDLE,SWORDS DANCE,AGILITY,SWIFT
NINTEN,Beedrill,Sabrina,58:38,6,2,45,3:38,16.899,TWINEEDLE,SWORDS DANCE,AGILITY,SWIFT
NINTEN,Beedrill,Blaine,1:04:04,10,2,55,3:55,17.339,TWINEEDLE,SWORDS DANCE,AGILITY,SWIFT
NINTEN,Beedrill,Giovanni,1:06:31,11,2,57,4:02,21.251,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,SWIFT
NINTEN,Beedrill,Rival6-Route 22,1:07:36,11,2,58,4:06,39.613,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,SWIFT
NINTEN,Beedrill,Lorelei,1:11:15,11,2,60,4:20,34.098,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,SWIFT
NINTEN,Beedrill,Bruno,1:11:51,11,2,60,4:23,22.158,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,SWIFT
NINTEN,Beedrill,Agatha,1:12:27,11,2,61,4:25,26.362,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,SWIFT
NINTEN,Beedrill,Lance,1:15:15,14,2,65,4:29,25.225,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,MIMIC
NINTEN,Beedrill,Champion,1:17:41,15,2,67,4:35,52.346,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,MIMIC
NINTEN,Beedrill,Champion,1:17:41,15,2,67,4:36,74.686,TWINEEDLE,SWORDS DANCE,MEGA DRAIN,MIMIC
