player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Pumpkaboo,Rival1-Lab,57,0,0,6,0:03,23.037,LICK,CONFUSE RAY,TRICKORTREAT,
NINTEN,Pumpkaboo,Brock,3:56,0,0,10,0:15,33.549,LICK,CONFUSE RAY,TRICKORTREAT,
NINTEN,Pumpkaboo,Misty,9:52,0,0,19,0:38,11.182,LICK,TRICKORTREAT,CONFUSE RAY,RAZOR LEAF
NINTEN,Pumpkaboo,Rival2-Nugget Bridge,10:31,0,0,20,0:41,15.927,LICK,TRICKORTREAT,CONFUSE RAY,RAZOR LEAF
NINTEN,Pumpkaboo,Cerulean Rocket,14:19,0,0,23,0:56,12.698,LICK,TRICKORTREAT,CONFUSE RAY,RAZOR LEAF
NINTEN,Pumpkaboo,Rival3-SS Anne,16:21,0,0,25,1:04,17.379,LICK,TRICKORTREAT,CONFUSE RAY,RAZOR LEAF
NINTEN,Pumpkaboo,Surge,17:25,0,0,26,1:08,14.903,LICK,BARRAGE,CONFUSE RAY,RAZOR LEAF
NINTEN,Pumpkaboo,Rival4-Pkmn Tower,27:06,0,0,31,1:46,25.631,RAZOR LEAF,PSYCHIC,CONFUSE RAY,ROCK SLIDE
NINTEN,Pumpkaboo,Erika,33:41,0,0,37,2:12,15.48,PSYCHIC,RAZOR LEAF,NIGHT SHADE,ROCK SLIDE
NINTEN,Pumpkaboo,Rival5-Silph,38:31,1,0,42,2:29,27.703,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Koga,41:17,1,0,46,2:40,16.874,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Blaine,45:36,4,0,55,2:53,18.269,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Sabrina,46:31,4,0,56,2:57,28.271,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Giovanni,47:52,4,0,57,3:02,26.316,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Rival6-Route 22,48:47,4,1,58,3:06,29.122,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Lorelei,51:48,4,1,60,3:18,27.922,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Bruno,52:20,4,1,60,3:20,18.45,PSYCHIC,RAZOR LEAF,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Agatha,53:19,4,1,61,3:24,36.688,PSYCHIC,MIMIC,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Lance,54:03,4,1,63,3:27,22.948,PSYCHIC,MIMIC,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Champion,55:01,4,1,65,3:30,39.839,PSYCHIC,MIMIC,SWORDS DANCE,ROCK SLIDE
NINTEN,Pumpkaboo,Champion,55:01,4,1,65,3:32,62.451,PSYCHIC,MIMIC,SWORDS DANCE,ROCK SLIDE
