date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
10-22,10:55:29,NINTEN,Charizard,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.37,41,0h0m41s,0,0,0,6,0:02,7.901,EMBER,GROWL,SCRATCH,LEER,0,71,2,1,1,3,3,2,0,3000,Jolteon, ,Fire,Flying,232,Charizard 2,Charizard,Rival (Lab),00:00:33.47,00:00:41.37,00:02:10.43,6,0,0,0,41,37,EMBER,GROWL,SCRATCH,LEER,22,40,35,30,0,0,0,0,21,27,17,16,17,17,18,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,17,16,17,17,18,9787,4683,3132,0,1972,0,0,0,71,71,0,0,2,2,1,1,0,0,23,21,6,6,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
10-22,10:56:41,NINTEN,Charizard,Bug Catcher,2,Viridian Forest,3,1:53.65,1:53,0h1m53s,0,0,0,9,0:06,11.212,EMBER,GROWL,SCRATCH,LEER,0,506,26,2,2,7,7,3,0,3175,Flareon, ,Fire,Flying,481,Charizard 2,Charizard,,00:01:42.44,00:01:53.66,00:06:56.09,9,0,0,1,53,66,EMBER,GROWL,SCRATCH,LEER,21,40,35,30,0,0,0,0,36,36,23,22,23,23,25,200,125,195,135,135,160,15,15,15,15,0,0,0,0,0,0,0,23,22,23,23,25,26913,17800,7141,0,1972,0,0,0,506,506,0,0,26,4,2,2,0,0,127,87,6,6,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,0,0,0,0,0,0,3,0,Flareon
10-22,10:56:57,NINTEN,Charizard,Bug Catcher,3,Viridian Forest,1,2:09.45,2:09,0h2m9s,0,0,0,10,0:07,6.044,EMBER,GROWL,SCRATCH,LEER,0,587,26,3,2,9,9,4,1,3235,Flareon, ,Fire,Flying,593,Charizard 2,Charizard,,00:02:03.42,00:02:09.46,00:07:58.45,10,0,0,2,9,46,EMBER,GROWL,SCRATCH,LEER,19,40,35,30,0,0,0,0,39,39,25,24,25,25,28,245,155,230,155,155,205,15,15,15,15,0,0,0,0,-1,0,0,25,24,25,25,18,30669,19692,9005,0,1972,0,0,0,587,587,0,0,26,5,3,2,0,0,186,117,6,6,9,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,458,0,0,0,0,1,0,0,0,0,0,0,3,0,Flareon
10-22,10:57:27,NINTEN,Charizard,Brock,1,Pewter City - Gym,2,2:38.94,2:38,0h2m38s,0,0,0,12,0:09,16.27,EMBER,GROWL,SCRATCH,LEER,0,695,31,4,2,17,17,10,1,3335,Flareon, ,Fire,Flying,1053,Charizard 2,Charizard,Brock,00:02:22.68,00:02:38.95,00:09:55.17,12,0,0,2,38,95,EMBER,GROWL,SCRATCH,LEER,11,40,35,30,0,0,0,0,30,44,29,27,29,29,33,320,280,490,215,215,295,15,15,15,15,0,-2,0,0,0,0,0,29,13,29,29,33,37662,22301,13389,0,1972,0,0,0,695,695,0,0,31,6,4,2,0,0,255,178,20,20,17,3,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,0,0,0,0,0,0,3,0,Flareon
10-22,10:58:02,NINTEN,Charizard,Bug Catcher,4,Route 3,3,3:14.47,3:14,0h3m14s,0,0,0,13,0:12,9.001,EMBER,GROWL,SCRATCH,LEER,0,776,39,5,2,20,20,10,3,123,Flareon, ,Fire,Flying,1388,Charizard 2,Charizard,,00:03:05.47,00:03:14.47,00:12:15.50,13,0,0,3,14,47,EMBER,GROWL,SCRATCH,LEER,8,40,35,30,0,0,0,0,33,47,31,29,31,31,35,450,375,590,275,275,435,15,15,15,15,0,0,0,0,0,0,0,34,29,31,31,35,46094,27597,16525,0,1972,0,0,0,776,776,0,0,39,7,5,2,0,0,384,267,20,20,20,3,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1253,0,0,0,0,1,15,1,0,0,0,0,3,0,Flareon
10-22,10:58:18,NINTEN,Charizard,Youngster Ben,1,Route 3,2,3:30.62,3:30,0h3m30s,0,0,0,14,0:13,13.08,EMBER,GROWL,SCRATCH,LEER,0,780,40,6,2,27,25,13,3,223,Flareon, ,Fire,Flying,1666,Charizard 2,Charizard,,00:03:17.54,00:03:30.62,00:13:19.34,14,0,0,3,30,62,EMBER,GROWL,SCRATCH,LEER,5,40,33,30,0,0,0,0,25,50,33,31,33,33,38,515,491,669,340,340,562,15,15,15,15,0,-1,0,0,0,0,0,37,20,33,33,38,49918,27827,20119,0,1972,0,0,0,780,780,0,0,40,8,6,2,0,0,470,326,31,31,25,3,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1531,0,0,0,0,1,15,1,0,0,0,0,3,0,Flareon
10-22,10:58:33,NINTEN,Charizard,Bug Catcher,5,Route 3,4,3:45.19,3:45,0h3m45s,0,0,0,15,0:14,11.468,EMBER,GROWL,SCRATCH,LEER,0,786,41,7,2,31,29,13,3,388,Flareon, ,Fire,Flying,2141,Charizard 2,Charizard,,00:03:33.72,00:03:45.19,00:14:16.53,15,0,0,3,45,19,EMBER,GROWL,SCRATCH,LEER,1,40,33,30,0,0,0,0,28,53,35,33,35,35,40,695,601,839,430,430,722,15,15,15,15,0,0,0,0,0,0,0,39,33,35,35,40,53357,28062,23323,0,1972,0,0,0,786,786,0,0,41,9,7,2,0,0,690,438,31,31,29,3,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2006,0,0,0,0,1,15,1,0,0,0,0,3,0,Flareon
10-22,10:58:46,NINTEN,Charizard,Bug Catcher,6,Route 3,2,3:58.17,3:58,0h3m58s,0,0,0,15,0:15,9.12,EMBER,GROWL,SCRATCH,LEER,0,794,42,8,2,34,32,14,3,478,Flareon, ,Fire,Flying,2434,Charizard 2,Charizard,,00:03:49.06,00:03:58.18,00:15:08.07,15,0,0,3,58,18,EMBER,GROWL,SCRATCH,LEER,0,40,31,30,0,0,0,0,26,53,35,33,35,35,40,790,651,929,475,475,797,15,15,15,15,0,0,0,0,0,0,0,39,33,35,35,40,56431,28452,26007,0,1972,0,0,0,794,794,0,0,42,10,8,2,0,0,786,503,33,33,32,3,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2299,0,0,0,0,1,15,1,0,0,0,0,3,0,Flareon
10-22,10:59:17,NINTEN,Charizard,Bug Catcher,8,Mt Moon - 1,3,4:29.40,4:29,0h4m29s,0,0,0,16,0:17,15.603,EMBER,GROWL,SCRATCH,LEER,0,949,52,9,2,41,39,18,4,588,Flareon, ,Fire,Flying,2811,Charizard 2,Charizard,,00:04:13.80,00:04:29.41,00:17:11.37,16,0,0,4,29,41,EMBER,GROWL,SCRATCH,LEER,0,40,24,30,0,0,0,0,27,56,37,36,37,37,42,930,731,1054,540,540,917,15,15,15,15,0,0,0,0,0,0,0,41,36,37,37,42,63841,31755,30114,0,1972,0,0,0,949,949,0,0,52,11,9,2,0,0,901,594,35,35,39,4,11,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2676,0,0,0,0,2,15,1,0,0,0,0,3,0,Flareon
10-22,10:59:59,NINTEN,Charizard,Fossil Nerd,2,Mt Moon - 3,3,5:11.68,5:11,0h5m11s,0,0,0,17,0:19,14.145,EMBER,GROWL,SCRATCH,MEGA PUNCH,0,1182,60,10,2,47,45,21,4,688,Flareon, ,Fire,Flying,3598,Charizard 2,Charizard,,00:04:57.54,00:05:11.68,00:19:58.33,17,0,0,5,11,68,EMBER,GROWL,SCRATCH,MEGA PUNCH,0,40,24,14,0,0,0,0,28,59,39,37,40,40,45,1090,906,1249,695,695,1077,15,15,15,15,0,0,0,0,0,0,0,43,37,40,40,45,73857,36697,33860,1328,1972,0,0,0,1182,1182,0,0,60,12,10,2,0,0,1046,703,37,37,45,6,12,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3463,0,0,0,0,3,15,1,0,0,1,0,3,0,Flareon
