ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Charizard 4,Charizard,Rival (Lab),00:00:33.56,00:00:42.21,00:02:13.59,6,0,0,0,42,21,EMBER,GROWL,LEER,SCRATCH,17,16,17,17,18,0,0,0,0,0,0,0,17,16,17,17,18,9990,4692,3320,0,1978,0,0,0,71,71,0,0,1,2,1,1,0,0,29,21,10,10,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Charizard 4,Charizard,Brock,00:02:18.23,00:02:35.55,00:09:41.42,12,0,0,2,35,55,EMBER,GROWL,LEER,SCRATCH,29,27,29,29,33,0,-6,0,0,0,0,0,29,6,29,29,33,36852,21656,13218,0,1978,0,0,0,694,694,0,0,16,6,4,2,0,0,224,178,22,22,15,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
Charizard 4,Charizard,Rival (Nugget Bridge),00:05:48.27,00:06:07.22,00:23:37.11,19,0,0,6,7,22,EMBER,MEGA PUNCH,LEER,SCRATCH,44,42,44,44,50,-2,0,0,0,0,0,0,24,42,44,44,50,86981,43268,40468,1267,1978,0,0,0,1401,1401,0,0,63,14,12,2,0,0,1552,984,70,70,52,2,20,0,0,0,0,0,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5236,0,0,0,0,4,15,1,0,0,1,0,6,0,Flareon
Charizard 4,Charizard,Oddish Lass,00:08:12.81,00:08:22.16,00:32:29.23,23,0,0,8,22,16,EMBER,MEGA PUNCH,LEER,SCRATCH,53,50,53,53,60,0,0,0,0,0,0,0,59,50,53,53,60,118913,49893,65775,1267,1978,0,0,0,1523,1523,0,0,82,24,22,2,0,0,2760,1800,111,111,80,5,31,0,0,0,0,0,16,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9336,0,0,0,0,5,15,1,0,0,1,0,6,0,Flareon
Charizard 4,Charizard,Rocket,00:08:50.40,00:08:58.91,00:34:54.00,23,0,0,8,58,91,EMBER,MEGA PUNCH,LEER,SCRATCH,53,50,53,53,60,0,0,0,0,0,0,0,59,50,53,53,60,127590,55417,68270,1925,1978,0,0,0,1663,1663,0,0,92,25,23,2,0,0,2915,1903,117,117,83,5,32,0,0,0,0,0,17,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10025,0,0,0,0,5,15,1,0,0,1,0,6,0,Flareon
Charizard 4,Charizard,Misty,00:09:24.66,00:09:37.98,00:37:28.19,25,0,0,9,37,98,EMBER,MEGA PUNCH,DIG,SCRATCH,57,54,57,57,65,0,0,0,0,0,0,0,64,54,57,57,65,136849,57322,74052,3497,1978,0,0,0,1703,1703,0,0,97,27,25,2,0,0,3090,2052,155,155,88,9,33,0,0,0,0,0,18,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11815,0,0,0,0,5,15,1,0,0,2,0,6,0,Flareon
Charizard 4,Charizard,Rival (SS Anne),00:11:20.95,00:11:33.85,00:45:05.02,27,0,0,11,33,85,EMBER,BODY SLAM,DIG,SCRATCH,62,59,62,62,71,0,0,0,0,0,0,0,69,59,62,62,71,164252,70262,87134,4878,1978,0,0,0,2132,2132,0,0,130,32,30,2,0,0,3910,2597,165,165,101,16,37,0,0,0,0,0,20,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15306,0,0,0,0,8,18,1,0,0,3,0,6,0,Flareon
Charizard 4,Charizard,Lt. Surge,00:12:08.24,00:12:13.71,00:47:42.29,27,0,0,12,13,71,EMBER,BODY SLAM,DIG,SCRATCH,62,59,62,62,71,0,0,0,0,0,0,0,69,59,62,62,71,173699,76849,88985,5887,1978,0,0,0,2311,2311,0,0,138,33,31,2,0,0,4049,2673,165,165,102,17,37,0,0,0,0,0,21,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16038,0,0,0,0,8,18,1,0,0,4,0,6,0,Flareon
Charizard 4,Charizard,RTG1 - Wrapping Lass,00:12:59.52,00:13:10.94,00:51:27.49,28,0,0,13,10,94,EMBER,BODY SLAM,DIG,SCRATCH,64,61,64,64,73,0,0,0,0,0,0,0,72,68,64,64,73,187219,84875,92270,8096,1978,0,0,0,2503,2449,54,0,155,34,32,2,0,0,4301,2863,165,165,106,17,37,0,0,0,0,0,22,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17286,0,0,0,0,8,18,1,0,0,4,0,6,0,Flareon
Charizard 4,Charizard,RTG4 - Status Jr Trainer,00:14:01.32,00:14:09.31,00:55:18.07,29,0,0,14,9,31,EMBER,BODY SLAM,DIG,SCRATCH,67,63,67,67,76,0,0,0,0,0,0,0,75,70,67,67,76,201037,87965,102170,8924,1978,0,0,0,2703,2449,254,0,169,38,36,2,0,0,5023,3351,183,183,118,19,40,0,0,0,0,0,24,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,82,20166,0,0,0,0,8,18,1,0,0,4,0,6,0,Flareon
