ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Lugia5,Lugia,Rival (Lab),00:00:33.41,00:00:37.62,00:01:56.05,5,0,0,0,37,62,AEROBLAST,GUST,,,15,19,21,21,17,0,0,0,0,0,0,0,15,19,21,21,17,8892,4707,2230,0,1955,0,0,0,71,71,0,0,2,2,1,1,0,0,27,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Lugia5,Lugia,Brock,00:03:13.40,00:03:48.03,00:14:28.35,10,0,0,3,48,3,AEROBLAST,GUST,,,26,34,39,39,30,0,0,0,0,0,0,0,26,34,39,39,30,54042,25548,26182,357,1955,0,0,0,743,743,0,0,24,9,6,3,0,0,486,294,66,66,36,1,17,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1465,0,0,0,0,2,8,0,1,1,0,0,5,0,Flareon
Lugia5,Lugia,Misty,00:07:10.52,00:07:20.11,00:28:26.30,17,0,0,7,20,11,AEROBLAST,GUST,WATER GUN,,42,56,63,63,49,0,0,0,0,0,0,0,47,56,63,63,49,104317,49084,52121,1157,1955,0,0,0,1595,1595,0,0,50,18,15,3,0,0,2124,1018,99,99,64,4,25,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6528,0,0,0,0,4,8,0,1,1,1,0,5,0,Flareon
Lugia5,Lugia,Rival (Nugget Bridge),00:07:44.39,00:07:56.64,00:30:50.23,18,0,0,7,56,64,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM,44,59,67,67,51,0,0,0,0,0,0,0,49,59,67,67,51,112950,53462,55637,1896,1955,0,0,0,1697,1697,0,0,64,19,16,3,0,0,2427,1189,99,99,68,4,25,0,0,0,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7566,0,0,0,0,5,8,0,1,1,2,0,5,0,Flareon
Lugia5,Lugia,Oddish Lass,00:09:49.36,00:10:00.70,00:38:59.38,21,0,0,10,0,70,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM,51,68,78,78,60,0,0,0,0,0,0,0,57,68,78,78,60,142305,59908,78546,1896,1955,0,0,0,1817,1817,0,0,80,29,26,3,0,0,4361,2005,118,118,91,6,31,0,0,0,0,0,48,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11666,0,0,0,0,6,8,0,1,1,2,0,5,0,Flareon
Lugia5,Lugia,Rocket,00:10:29.88,00:10:36.93,00:41:22.45,21,0,0,10,36,93,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM,51,68,78,78,60,0,0,0,0,0,0,0,57,68,78,78,60,150892,65628,80702,2607,1955,0,0,0,1960,1960,0,0,86,30,27,3,0,0,4699,2108,118,118,93,6,31,0,0,0,0,0,50,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12355,0,0,0,0,7,8,0,1,1,2,0,5,0,Flareon
Lugia5,Lugia,Rival (SS Anne),00:12:05.50,00:12:18.59,00:48:03.27,23,0,0,12,18,59,AEROBLAST,BODY SLAM,WATER GUN,BUBBLEBEAM,56,75,85,85,65,0,0,0,0,0,0,0,63,75,85,85,65,174934,75213,93607,4159,1955,0,0,0,2291,2291,0,0,112,35,32,3,0,0,5615,2653,141,141,106,7,36,0,0,0,0,0,53,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,15846,0,0,0,0,10,11,0,1,1,3,0,5,0,Flareon
Lugia5,Lugia,Lt. Surge,00:13:19.80,00:13:29.42,00:51:43.03,23,1,0,13,29,42,AEROBLAST,BODY SLAM,WATER GUN,BUBBLEBEAM,56,75,85,85,65,-1,0,0,0,0,0,0,40,75,85,85,65,188115,81894,96415,7693,2113,1,1,0,2468,2468,0,0,120,36,33,3,0,0,5723,2729,191,191,110,8,38,0,0,0,0,0,54,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16578,0,0,0,0,10,11,0,1,1,5,0,5,1,Flareon
Lugia5,Lugia,RTG1 - Wrapping Lass,00:14:17.04,00:14:29.94,00:55:41.25,24,1,0,14,29,94,AEROBLAST,BODY SLAM,THUNDERBOLT,BUBBLEBEAM,59,78,89,89,68,0,0,0,0,0,0,0,66,87,89,89,68,202417,89623,100066,10615,2113,1,1,0,2655,2605,50,0,134,37,34,3,0,0,6356,2919,191,191,114,8,38,0,0,0,0,0,56,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,17826,0,0,0,0,10,11,0,1,1,6,0,5,1,Flareon
Lugia5,Lugia,RTG4 - Status Jr Trainer,00:15:16.62,00:15:23.66,00:59:13.16,25,1,0,15,23,66,AEROBLAST,BODY SLAM,THUNDERBOLT,BUBBLEBEAM,61,81,93,93,71,0,0,0,0,0,0,0,68,91,93,93,71,215128,92897,108480,11638,2113,1,1,0,2852,2605,247,0,155,41,38,3,0,0,7492,3407,191,191,122,8,38,0,0,0,0,0,59,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,20706,0,0,0,0,10,11,0,1,1,6,0,5,1,Flareon
