date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-31,15:35:44,NINTEN,Butterfree,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.25,43,0h0m43s,0,0,0,6,0:02,8.906,CONFUSION,,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Bug,Flying,222,Butterfree4,Butterfree,Rival (Lab),00:00:34.35,00:00:43.25,00:02:17.38,6,0,0,0,43,25,CONFUSION,,,,21,0,0,0,0,0,0,0,12,25,12,12,16,16,15,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,12,12,16,16,15,10237,4864,3366,0,2007,0,0,0,71,71,0,0,2,2,1,1,0,0,23,21,13,13,4,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
12-31,15:37:00,NINTEN,Butterfree,Lass,19,Viridian Forest,2,1:59.82,1:59,0h1m59s,0,0,0,7,0:07,9.312,CONFUSION,,,,0,514,27,2,2,8,8,5,4,75,Flareon, ,Bug,Flying,373,Butterfree4,Butterfree,,00:01:50.50,00:01:59.82,00:07:19.56,7,0,0,1,59,82,CONFUSION,,,,21,0,0,0,0,0,0,0,27,27,13,14,18,18,17,156,159,142,145,145,146,15,15,15,15,0,-1,0,0,0,0,0,13,9,18,18,17,28375,19433,6935,0,2007,0,0,0,514,514,0,0,27,4,2,2,0,0,90,66,13,13,8,2,3,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,248,0,0,0,0,0,13,0,0,0,0,0,4,0,Flareon
12-31,15:37:29,NINTEN,Butterfree,Bug Catcher,2,Viridian Forest,3,2:28.77,2:28,0h2m28s,0,0,0,8,0:09,13.968,CONFUSION,,,,0,572,33,3,3,16,16,10,3,165,Flareon, ,Bug,Flying,622,Butterfree4,Butterfree,,00:02:14.80,00:02:28.77,00:09:14.14,8,0,0,2,28,77,CONFUSION,,,,13,0,0,0,0,0,0,0,25,30,14,15,20,20,18,301,229,287,215,215,251,15,15,15,15,0,0,0,0,-1,0,0,14,15,20,20,11,35233,20691,12535,0,2007,0,0,0,572,572,0,0,33,6,3,3,0,0,174,140,18,18,16,2,6,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,497,0,0,0,0,0,13,0,1,1,0,0,4,0,Flareon
12-31,15:37:45,NINTEN,Butterfree,Bug Catcher,15,Viridian Forest,2,2:44.78,2:44,0h2m44s,0,0,0,9,0:10,10,CONFUSION,,,,0,609,34,4,3,21,21,13,3,225,Flareon, ,Bug,Flying,835,Butterfree4,Butterfree,,00:02:34.78,00:02:44.78,00:10:17.34,9,0,0,2,44,78,CONFUSION,,,,8,0,0,0,0,0,0,0,27,32,16,17,22,22,20,396,279,377,260,260,326,15,15,15,15,0,0,0,0,-1,0,0,16,17,22,22,13,39033,21689,15337,0,2007,0,0,0,609,609,0,0,34,7,4,3,0,0,235,193,18,18,21,4,7,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,710,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
12-31,15:37:58,NINTEN,Butterfree,Bug Catcher,3,Viridian Forest,1,2:57.35,2:57,0h2m57s,0,0,0,9,0:11,6.75,CONFUSION,,,,0,657,34,5,3,24,24,16,3,305,Flareon, ,Bug,Flying,947,Butterfree4,Butterfree,,00:02:50.60,00:02:57.35,00:11:07.15,9,0,0,2,57,35,CONFUSION,,,,5,0,0,0,0,0,0,0,24,32,16,17,22,22,20,441,309,412,280,280,371,15,15,15,15,0,0,0,0,-1,0,0,16,17,22,22,13,42014,22653,17354,0,2007,0,0,0,657,657,0,0,34,8,5,3,0,0,270,223,21,21,24,5,9,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,822,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
12-31,15:38:27,NINTEN,Butterfree,Jr Trainer M,1,Pewter City - Gym,2,3:27.00,3:27,0h3m27s,0,0,0,10,0:13,13.25,CONFUSION,,,,0,773,36,6,3,30,30,21,3,405,Flareon, ,Bug,Flying,1281,Butterfree4,Butterfree,,00:03:13.75,00:03:27.00,00:13:04.06,10,0,0,3,27,0,CONFUSION,,,,19,0,0,0,0,0,0,0,7,35,17,18,24,24,22,501,439,522,355,355,506,15,15,15,15,0,0,0,0,0,0,0,17,18,24,24,22,49025,26011,21007,0,2007,0,0,0,773,773,0,0,36,9,6,3,0,0,331,274,49,49,30,5,14,0,0,0,0,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1156,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
12-31,15:38:46,NINTEN,Butterfree,Brock,1,Pewter City - Gym,2,3:46.08,3:46,0h3m46s,0,0,0,12,0:14,11.905,CONFUSION,,,,0,777,37,7,3,35,35,23,3,585,Flareon, ,Bug,Flying,1741,Butterfree4,Butterfree,Brock,00:03:34.17,00:03:46.08,00:14:19.12,12,0,0,3,46,8,CONFUSION,,,,14,0,0,0,0,0,0,0,28,40,20,21,28,28,26,576,564,782,415,415,596,15,15,15,15,0,0,0,0,0,0,0,20,21,28,28,26,53531,26588,24387,549,2007,0,0,0,777,777,0,0,37,10,7,3,0,0,407,335,61,61,35,5,16,0,0,0,0,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,13,1616,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
12-31,15:39:17,NINTEN,Butterfree,Bug Catcher,4,Route 3,3,4:16.30,4:16,0h4m16s,0,0,0,12,0:16,10.548,CONFUSION,,,,0,890,38,8,3,40,40,25,4,1773,Flareon, ,Bug,Flying,2076,Butterfree4,Butterfree,,00:04:05.75,00:04:16.30,00:16:18.31,12,0,0,4,16,30,CONFUSION,,,,20,0,0,0,0,0,0,0,37,40,20,21,28,28,26,706,659,882,475,475,736,15,15,15,15,0,0,0,0,0,0,0,22,21,28,28,26,60690,30250,27884,549,2007,0,0,0,890,890,0,0,38,11,8,3,0,0,522,424,64,64,40,6,17,0,0,0,0,0,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,16,1951,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
12-31,15:39:31,NINTEN,Butterfree,Youngster,1,Route 3,2,4:30.68,4:30,0h4m30s,0,0,0,13,0:17,11.157,CONFUSION,POISONPOWDER,,,0,894,38,9,3,44,44,28,4,1873,Flareon, ,Bug,Flying,2354,Butterfree4,Butterfree,,00:04:19.53,00:04:30.68,00:17:15.16,13,0,0,4,30,68,CONFUSION,POISONPOWDER,,,16,35,0,0,0,0,0,0,17,43,21,22,30,30,28,771,775,961,540,540,863,15,15,15,15,0,0,0,0,0,0,0,23,22,30,30,28,64095,30514,31025,549,2007,0,0,0,894,894,0,0,38,12,9,3,0,0,607,483,87,87,44,6,20,0,0,0,0,0,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,18,2229,0,0,0,0,1,13,0,1,1,1,0,4,0,Flareon
12-31,15:39:50,NINTEN,Butterfree,Bug Catcher,5,Route 3,4,4:49.45,4:49,0h4m49s,0,0,0,14,0:18,14.188,CONFUSION,POISONPOWDER,STUN SPORE,,0,898,38,10,3,50,50,30,4,2038,Flareon, ,Bug,Flying,2829,Butterfree4,Butterfree,,00:04:35.27,00:04:49.45,00:18:29.02,14,0,0,4,49,45,CONFUSION,POISONPOWDER,STUN SPORE,,10,35,30,0,0,0,0,0,39,45,22,24,32,32,29,951,885,1131,630,630,1023,15,15,15,15,0,0,0,0,0,0,0,24,24,32,32,29,68521,30729,34871,914,2007,0,0,0,898,898,0,0,38,13,10,3,0,0,789,595,87,87,50,7,20,0,0,0,0,0,9,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,22,2704,0,0,0,0,1,13,0,1,1,1,0,4,0,Flareon
