player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Sandslash,Rival1-Lab,16:27,0,0,6,0:02,8.784,SCRATCH,SAND-ATTACK,,
NINTEN,Sandslash,Rival1-Lab,42,0,0,6,0:02,8.89,SCRATCH,SAND-ATTACK,,
NINTEN,Sandslash,Rival1-Lab,43,0,0,6,0:02,9.275,SCRATCH,SAND-ATTACK,,
NINTEN,Sandslash,Brock,10:06,2,2,13,0:28,78.068,SCRATCH,SAND-ATTACK,,
NINTEN,Sandslash,Rival2-Nugget Bridge,14:28,2,2,19,0:45,14.977,SLASH,SAND-ATTACK,SCRATCH,
NINTEN,Sandslash,Cerulean Rocket,17:34,2,2,23,0:58,7.537,SLASH,SAND-ATTACK,SCRATCH,
NINTEN,Sandslash,Misty,18:05,2,2,25,1:00,10.822,SLASH,SAND-ATTACK,SCRATCH,DIG
NINTEN,Sandslash,Rival3-SS Anne,20:14,2,2,27,1:08,11.469,SLASH,SAND-ATTACK,BODY SLAM,DIG
NINTEN,Sandslash,Surge,20:57,2,2,28,1:11,6.766,SLASH,SAND-ATTACK,BODY SLAM,DIG
NINTEN,Sandslash,Rival4-Pkmn Tower,27:27,2,2,31,1:36,16.309,SLASH,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Sandslash,Rival5-Silph,33:25,4,2,35,1:57,24.954,SWORDS DANCE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Sandslash,Koga,35:43,4,2,39,2:06,19.137,SWORDS DANCE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Sandslash,Blaine,38:24,6,2,40,2:15,17.646,SWORDS DANCE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Sandslash,Sabrina,39:29,7,2,41,2:18,16.579,SWORDS DANCE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Sandslash,Erika,40:50,7,2,42,2:23,13.836,SWORDS DANCE,ROCK SLIDE,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Giovanni,42:23,7,2,44,2:29,22.033,SWORDS DANCE,ROCK SLIDE,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Rival6-Route 22,43:19,7,2,46,2:33,26.245,SWORDS DANCE,ROCK SLIDE,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Lorelei,46:45,8,2,55,2:45,24.094,SWORDS DANCE,ROCK SLIDE,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Bruno,47:15,8,2,56,2:47,17.716,SWORDS DANCE,ROCK SLIDE,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Agatha,47:48,8,2,57,2:49,26.556,SWORDS DANCE,ROCK SLIDE,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Lance,50:15,14,2,58,2:53,33.108,SWORDS DANCE,REST,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Champion,52:15,16,2,59,2:57,37.016,SWORDS DANCE,REST,BODY SLAM,EARTHQUAKE
NINTEN,Sandslash,Champion,52:15,16,2,59,2:58,59.602,SWORDS DANCE,REST,BODY SLAM,EARTHQUAKE
