ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Sandslash12,Sandslash,Rival (Lab),00:00:34.61,00:00:43.86,00:02:20.33,6,0,0,0,43,86,SCRATCH,SAND-ATTACK,,,18,20,13,13,14,0,0,0,0,0,0,0,18,20,13,13,14,10381,4971,3434,0,1976,0,0,0,79,79,0,0,4,2,1,1,0,0,23,21,11,11,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,12,0,Jolteon
Sandslash12,Sandslash,Brock,00:05:20.78,00:06:41.41,00:25:55.24,12,0,0,6,41,41,SCRATCH,SAND-ATTACK,,,33,35,22,22,25,0,0,0,0,0,0,0,33,35,22,22,25,95272,33208,59708,380,1976,0,0,0,999,999,0,0,42,15,7,8,0,0,487,407,133,133,123,50,52,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1691,0,0,0,0,1,13,0,1,1,0,1,12,1,Flareon
Sandslash12,Sandslash,Rival (Nugget Bridge),00:10:50.61,00:11:05.80,00:43:19.44,18,0,0,11,5,80,SLASH,SAND-ATTACK,SCRATCH,,48,51,31,31,35,0,0,0,0,0,0,0,54,51,31,31,35,157932,54973,99605,1378,1976,0,0,0,1734,1734,0,0,99,24,16,8,0,0,1560,1238,215,215,186,53,83,0,0,0,0,0,19,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,6329,0,0,0,0,4,13,0,1,1,1,1,12,1,Flareon
Sandslash12,Sandslash,Oddish Lass,00:13:05.97,00:13:14.81,00:51:48.22,21,0,0,13,14,81,SLASH,SAND-ATTACK,SCRATCH,,56,60,36,36,41,0,0,0,0,0,0,0,63,60,36,36,41,188450,61859,122494,2121,1976,0,0,0,1854,1854,0,0,118,34,26,8,0,0,2858,2054,232,232,209,53,86,0,0,0,0,0,42,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,10429,0,0,0,0,5,13,0,1,1,1,1,12,1,Flareon
Sandslash12,Sandslash,Rocket,00:13:40.21,00:13:50.00,00:54:07.30,22,0,0,13,50,0,SLASH,SAND-ATTACK,SCRATCH,,58,63,38,38,43,0,0,0,0,0,0,0,65,63,38,38,43,196798,67390,125311,2121,1976,0,0,0,1992,1992,0,0,127,35,27,8,0,0,2993,2157,240,240,212,53,87,0,0,0,0,0,44,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,11118,0,0,0,0,6,13,0,1,1,1,1,12,1,Flareon
Sandslash12,Sandslash,Misty,00:14:33.93,00:14:42.43,00:57:34.12,25,0,0,14,42,43,SLASH,SAND-ATTACK,SCRATCH,DIG,66,71,43,43,48,0,0,0,0,0,0,0,74,71,43,43,48,209200,69811,131918,5495,1976,1,0,0,2030,2030,0,0,139,38,30,8,0,0,3298,2382,267,267,218,54,88,0,0,0,0,0,49,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,13522,0,0,0,0,6,13,0,1,1,2,1,12,1,Flareon
Sandslash12,Sandslash,Rival (SS Anne),00:16:03.69,00:16:17.99,01:03:50.45,27,0,0,16,17,99,SLASH,SAND-ATTACK,SCRATCH,DIG,71,76,46,46,52,0,0,0,0,0,0,0,79,76,46,46,52,231793,81454,142868,5495,1976,1,0,0,2433,2433,0,0,161,42,34,8,0,0,4239,2874,273,273,229,54,89,0,0,0,0,0,59,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,16743,0,0,0,0,8,16,0,1,1,2,1,12,1,Flareon
Sandslash12,Sandslash,Lt. Surge,00:16:54.53,00:17:00.32,01:06:37.51,27,0,0,17,0,32,SLASH,SAND-ATTACK,SCRATCH,DIG,71,76,46,46,52,0,0,0,0,0,0,0,79,76,46,46,52,241819,88324,144832,6687,1976,1,0,0,2614,2614,0,0,165,43,35,8,0,0,4379,2950,273,273,230,55,89,0,0,0,0,0,59,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,17475,0,0,0,0,8,16,0,1,1,3,1,12,1,Flareon
Sandslash12,Sandslash,RTG1 - Wrapping Lass,00:17:48.27,00:18:00.44,01:10:34.28,28,0,0,18,0,44,SLASH,SAND-ATTACK,SCRATCH,DIG,73,79,48,48,54,0,0,0,0,0,0,0,82,88,48,48,54,256016,96444,148316,9280,1976,1,0,0,2802,2751,51,0,189,44,36,8,0,0,4739,3140,273,273,234,55,89,0,0,0,0,0,63,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,18723,0,0,0,0,8,16,0,1,1,3,1,12,1,Flareon
Sandslash12,Sandslash,RTG4 - Status Jr Trainer,00:18:51.01,00:18:58.78,01:14:24.40,29,0,0,18,58,78,SLASH,SAND-ATTACK,SCRATCH,DIG,76,82,49,49,56,0,0,0,0,0,0,0,85,92,49,49,56,269828,99873,158102,9877,1976,1,0,0,3000,2751,249,0,205,48,40,8,0,0,5440,3628,293,293,244,57,91,0,0,0,0,0,70,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,21603,0,0,0,0,8,16,0,1,1,3,1,12,1,Flareon
