player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Houndoom,Rival1-Lab,39,0,0,5,0:02,5.962,EMBER,LEER,,
NINTEN,Houndoom,Brock,3:34,0,0,11,0:13,16.297,EMBER,LEER,ROAR,
NINTEN,Houndoom,Rival2-Nugget Bridge,7:02,0,0,17,0:27,27.889,EMBER,LEER,ROAR,SMOG
NINTEN,Houndoom,Cerulean Rocket,10:27,0,0,20,0:40,16.303,EMBER,SMOG,ROAR,BITE
NINTEN,Houndoom,Rival3-SS Anne,13:09,0,0,23,0:51,15.158,EMBER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Misty,14:18,0,0,23,0:55,10.682,EMBER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Surge,15:03,0,0,24,0:58,8.53,EMBER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Rival4-Pkmn Tower,22:43,1,0,28,1:26,20.233,EMBER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Erika,29:39,1,0,35,1:54,14.459,EMBER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Rival5-Silph,32:19,1,0,42,2:04,26.401,FLAMETHROWER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Sabrina,33:58,1,0,43,2:11,16.618,FLAMETHROWER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Koga,35:15,1,0,45,2:16,12.481,FLAMETHROWER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Blaine,38:36,1,0,51,2:29,31.32,FLAMETHROWER,BITE,REST,BODY SLAM
NINTEN,Houndoom,Giovanni,41:07,1,0,53,2:39,24.638,FLAMETHROWER,MIMIC,REST,BODY SLAM
NINTEN,Houndoom,Rival6-Route 22,41:56,1,0,54,2:42,20.723,FLAMETHROWER,MIMIC,REST,BODY SLAM
NINTEN,Houndoom,Lorelei,45:49,4,0,55,2:53,25.984,FLAMETHROWER,MIMIC,REST,BODY SLAM
NINTEN,Houndoom,Bruno,46:24,4,0,56,2:56,17.347,FLAMETHROWER,MIMIC,REST,BODY SLAM
NINTEN,Houndoom,Agatha,47:03,4,0,57,2:58,25.509,BODY SLAM,MIMIC,REST,FLAMETHROWER
NINTEN,Houndoom,Lance,48:27,6,0,58,3:01,29.854,BODY SLAM,MIMIC,REST,FLAMETHROWER
NINTEN,Houndoom,Champion,49:33,7,0,60,3:04,33.353,BODY SLAM,MIMIC,REST,FLAMETHROWER
NINTEN,Houndoom,Champion,49:33,7,0,60,3:06,55.686,BODY SLAM,MIMIC,REST,FLAMETHROWER
