date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
5-16,11:06:12,NINTEN,Porygon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,37.15,37,0h0m37s,0,0,0,5,0:01,10.628,TACKLE,SHARPEN,CONVERSION,,0,57,9,1,0,5,5,4,0,3000,No Team Selected, ,Normal,Normal,195,Porygon 1,Porygon,Rival (Lab),00:00:26.52,00:00:37.15,00:01:55.40,5,0,0,0,37,15,TACKLE,SHARPEN,CONVERSION,,32,28,30,0,0,0,0,0,15,23,12,13,14,14,10,44,48,65,50,50,43,15,15,15,15,2,-2,0,0,0,0,0,24,6,14,14,10,1935,4172,2743,0,1935,0,0,0,57,57,0,0,9,1,1,0,0,0,23,20,8,8,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
5-16,11:07:23,NINTEN,Porygon,Bug Catcher,1,Viridian Forest,2,1:47.85,1:47,0h1m47s,0,0,0,6,0:06,21.566,TACKLE,SHARPEN,CONVERSION,,0,475,25,2,0,15,15,14,0,3175,No Team Selected, ,Normal,Normal,328,Porygon 1,Porygon,,00:01:26.28,00:01:47.85,00:06:36.21,6,0,0,1,47,85,TACKLE,SHARPEN,CONVERSION,,30,26,29,0,0,0,0,0,12,25,14,15,15,15,11,129,113,130,90,90,138,15,15,15,15,4,0,0,0,-2,0,0,42,15,15,15,5,1935,15407,8349,0,1935,0,0,0,475,475,0,0,25,2,2,0,0,0,75,63,21,21,9,0,14,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,136,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
5-16,11:07:59,NINTEN,Porygon,Bug Catcher,2,Viridian Forest,3,2:24.39,2:24,0h2m24s,0,0,0,8,0:09,28.628,TACKLE,SHARPEN,CONVERSION,,1,495,26,3,0,29,29,28,0,3235,No Team Selected, ,Normal,Normal,590,Porygon 1,Porygon,,00:01:55.76,00:02:24.39,00:09:01.47,8,0,0,2,24,39,TACKLE,SHARPEN,CONVERSION,,21,22,28,0,0,0,0,0,13,31,17,18,19,19,14,254,208,240,155,155,273,15,15,15,15,4,0,0,0,-4,0,0,51,18,19,19,4,1935,16255,15616,611,1935,1,0,0,495,495,0,0,26,3,3,0,0,0,158,133,26,26,19,1,22,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,465,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
5-16,11:08:28,NINTEN,Porygon,Bug Catcher,3,Viridian Forest,1,2:52.89,2:52,0h2m52s,0,0,0,8,0:10,15.179,TACKLE,SHARPEN,CONVERSION,,1,596,28,4,0,36,36,35,1,3305,No Team Selected, ,Normal,Normal,689,Porygon 1,Porygon,,00:02:37.71,00:02:52.89,00:10:55.06,8,0,0,2,52,89,TACKLE,SHARPEN,CONVERSION,,18,19,27,0,0,0,0,0,13,31,17,18,19,19,14,294,243,270,175,175,323,15,15,15,15,3,0,0,0,-1,0,0,42,18,19,19,9,1935,18475,19674,1132,1935,1,0,0,596,596,0,0,28,4,4,0,0,0,198,160,44,44,23,1,29,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,564,0,0,0,0,2,0,0,0,0,0,0,1,0,No Team Selected
5-16,11:11:17,NINTEN,Porygon,Jr Trainer M,1,Pewter City - Gym,2,5:42.46,5:42,0h5m42s,0,5,5,12,0:22,19.951,TACKLE,SHARPEN,CONVERSION,,1,967,73,10,0,88,86,86,4,6,No Team Selected, ,Normal,Normal,1858,Porygon 1,Porygon,,00:05:22.51,00:05:42.46,00:22:08.21,12,0,0,5,42,46,TACKLE,SHARPEN,CONVERSION,,30,26,30,0,0,0,0,0,11,41,23,26,27,27,19,394,593,480,430,430,838,15,15,15,15,4,0,0,0,0,-1,0,69,26,27,27,19,1935,30196,48348,1132,1935,1,0,0,967,967,0,0,73,10,10,0,0,0,431,338,260,251,36,5,79,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1733,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
5-16,11:13:57,NINTEN,Porygon,Brock,1,Pewter City - Gym,2,8:22.21,8:22,0h8m22s,0,5,5,14,0:32,67.558,TACKLE,SHARPEN,CONVERSION,,2,1261,81,11,13,147,145,124,4,226,No Team Selected, ,Normal,Normal,2754,Porygon 1,Porygon,Brock,00:07:14.65,00:08:22.21,00:32:41.46,14,0,0,8,22,21,TACKLE,SHARPEN,CONVERSION,,6,17,29,0,0,0,0,0,9,47,27,29,31,31,21,919,1360,1205,845,845,1756,15,15,15,15,6,0,0,0,0,0,0,108,29,31,31,21,1935,37539,78514,1628,1935,2,0,0,1261,1261,0,0,81,24,11,13,0,0,816,613,303,294,79,14,97,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,2629,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
5-16,11:14:32,NINTEN,Porygon,Bug Catcher,4,Route 3,3,8:57.15,8:57,0h8m57s,0,5,5,14,0:35,14.623,TACKLE,SHARPEN,CONVERSION,,2,1376,85,12,13,153,151,130,5,1612,No Team Selected, ,Normal,Normal,3089,Porygon 1,Porygon,,00:08:42.52,00:08:57.15,00:35:00.23,14,0,0,8,57,15,TACKLE,SHARPEN,CONVERSION,,31,28,30,0,0,0,0,0,45,47,27,29,31,31,21,1049,1455,1305,905,905,1896,15,15,15,15,2,0,0,0,-2,0,0,67,29,31,31,10,1935,41169,83201,1628,1935,2,0,0,1376,1376,0,0,85,25,12,13,0,0,922,702,305,296,82,18,100,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,2964,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
5-16,11:14:48,NINTEN,Porygon,Youngster Ben,1,Route 3,2,9:13.57,9:13,0h9m13s,0,5,5,14,0:36,13.358,TACKLE,SHARPEN,CONVERSION,,2,1380,85,13,13,160,156,134,5,1712,No Team Selected, ,Normal,Normal,3367,Porygon 1,Porygon,,00:09:00.21,00:09:13.57,00:36:05.39,14,0,0,9,13,57,TACKLE,SHARPEN,CONVERSION,,28,26,30,0,0,0,0,0,28,47,27,29,31,31,21,1114,1571,1384,970,970,2023,15,15,15,15,2,0,0,0,0,0,0,60,29,31,31,21,1935,41398,86888,1628,1935,2,0,0,1380,1380,0,0,85,26,13,13,0,0,1011,761,322,313,85,19,103,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,3242,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
5-16,11:15:05,NINTEN,Porygon,Lass,2,Route 3,2,9:30.39,9:30,0h9m30s,0,5,5,15,0:37,11.942,TACKLE,SHARPEN,CONVERSION,,2,1388,86,14,13,165,161,137,5,1877,No Team Selected, ,Normal,Normal,3615,Porygon 1,Porygon,,00:09:18.45,00:09:30.39,00:37:12.27,15,0,0,9,30,39,TACKLE,SHARPEN,CONVERSION,,24,25,30,0,0,0,0,0,16,50,29,31,33,33,23,1190,1684,1459,1035,1035,2145,15,15,15,15,1,0,0,0,0,0,0,48,31,33,33,23,1935,42066,90228,1628,1935,2,0,0,1388,1388,0,0,86,27,14,13,0,0,1118,818,337,328,89,19,106,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,3490,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
5-16,11:15:31,NINTEN,Porygon,Bug Catcher,6,Route 3,2,9:56.48,9:56,0h9m56s,0,5,5,15,0:38,10.602,TACKLE,SHARPEN,CONVERSION,,2,1524,91,15,13,170,166,140,5,2027,No Team Selected, ,Normal,Normal,3908,Porygon 1,Porygon,,00:09:45.88,00:09:56.48,00:38:55.59,15,0,0,9,56,48,TACKLE,SHARPEN,CONVERSION,,30,30,30,0,0,0,0,0,48,50,29,31,33,33,23,1285,1734,1549,1080,1080,2220,15,15,15,15,0,0,0,0,0,0,0,32,31,33,33,23,1935,45283,93223,1628,1935,2,0,0,1524,1524,0,0,91,28,15,13,0,0,1194,883,339,330,94,19,107,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,3783,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
