ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Porygon 2,Porygon,Rival (Lab),00:00:26.81,00:00:35.31,00:01:47.57,5,0,0,0,35,31,TACKLE,SHARPEN,CONVERSION,,12,13,14,14,10,1,-2,0,0,0,0,0,18,6,14,14,10,1955,4220,2232,0,1955,0,0,0,57,57,0,0,5,1,1,0,0,0,23,20,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,No Team Selected
Porygon 2,Porygon,Brock,00:05:54.30,00:06:52.30,00:26:45.15,14,0,0,6,52,30,TACKLE,SHARPEN,CONVERSION,,26,29,31,31,21,6,-2,0,0,0,0,0,104,14,31,31,21,1955,32772,61462,2056,1955,0,0,0,1083,1083,0,0,49,12,12,0,0,0,512,411,382,356,54,7,96,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,2714,0,0,0,0,3,15,0,0,0,0,7,8,7,No Team Selected
Porygon 2,Porygon,Misty,00:11:03.76,00:11:23.74,00:44:42.00,21,0,0,11,23,74,TACKLE,SHARPEN,CONVERSION,,38,42,44,44,30,4,0,0,0,0,0,0,128,42,44,44,30,1955,55760,98485,6650,1955,2,0,0,1927,1927,0,0,94,22,21,1,0,0,1398,1100,571,545,89,13,141,0,0,0,0,0,2,0,14,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,35,7366,0,0,0,0,6,21,0,1,1,0,7,8,7,No Team Selected
Porygon 2,Porygon,Rival (Nugget Bridge),00:11:42.90,00:12:06.46,00:47:31.38,21,0,0,12,6,46,TACKLE,SHARPEN,CONVERSION,,38,42,44,44,30,5,0,0,0,0,-1,0,149,42,44,44,30,1955,59086,104855,7132,1955,3,0,0,2005,2005,0,0,100,23,22,1,0,0,1738,1267,598,572,95,21,146,0,0,0,0,0,4,0,14,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,39,8458,0,0,0,0,6,21,0,1,1,0,7,8,7,No Team Selected
Porygon 2,Porygon,Oddish Lass,00:14:33.77,00:14:41.52,00:57:47.03,24,0,0,14,41,52,PSYBEAM,SHARPEN,CONVERSION,TACKLE,44,48,51,51,34,0,0,0,0,0,0,0,49,48,51,51,34,1955,67531,132281,8186,1955,3,0,0,2201,2201,0,0,121,33,32,1,0,0,3013,2083,679,653,120,36,166,0,0,0,0,0,7,0,17,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,60,12558,0,0,0,0,7,21,0,1,1,1,7,8,7,No Team Selected
Porygon 2,Porygon,Rocket,00:15:08.08,00:15:19.92,01:00:19.14,24,0,0,15,19,92,PSYBEAM,SHARPEN,CONVERSION,TACKLE,44,48,51,51,34,2,0,0,0,0,0,0,99,48,51,51,34,1955,72795,135596,8738,1955,3,0,0,2281,2281,0,0,128,34,33,1,0,0,3185,2186,704,678,123,36,169,0,0,0,0,0,7,0,19,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,62,13247,0,0,0,0,7,21,0,1,1,1,7,8,7,No Team Selected
Porygon 2,Porygon,Rival (SS Anne),00:16:50.15,00:17:10.37,01:07:37.07,26,0,0,17,10,37,PSYBEAM,SHARPEN,CONVERSION,TACKLE,47,52,55,55,37,1,-1,0,0,0,0,0,87,34,55,55,37,1955,82369,148994,12039,1955,5,0,0,2591,2591,0,0,146,38,37,1,0,0,3951,2692,808,782,141,36,182,0,0,0,0,0,12,0,22,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,7,73,17313,0,0,0,0,9,30,0,1,1,1,7,8,7,No Team Selected
Porygon 2,Porygon,Lt. Surge,00:18:01.25,00:18:23.13,01:12:25.43,27,0,0,18,23,13,PSYBEAM,SHARPEN,CONVERSION,TACKLE,49,54,57,57,39,-1,-2,0,0,0,0,0,36,27,57,57,39,1955,88921,154764,17033,1955,6,0,0,2770,2770,0,0,153,39,38,1,0,0,4159,2852,845,819,150,38,187,0,0,0,0,0,13,0,23,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,7,76,18718,0,0,0,0,9,30,0,1,1,3,7,8,7,No Team Selected
Porygon 2,Porygon,RTG1 - Wrapping Lass,00:19:05.13,00:19:15.32,01:15:52.18,27,0,0,19,15,32,PSYBEAM,SHARPEN,THUNDERBOLT,TACKLE,49,54,57,57,39,0,0,0,0,0,0,0,55,60,57,57,39,1955,95153,157804,20156,1955,6,0,0,2912,2860,52,0,163,40,39,1,0,0,4363,3042,845,819,154,38,187,0,0,0,0,0,13,0,23,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,7,80,19966,0,0,0,0,9,30,0,1,1,4,7,8,7,No Team Selected
Porygon 2,Porygon,RTG4 - Status Jr Trainer,00:20:00.35,00:20:10.63,01:19:31.49,29,0,0,20,10,63,PSYBEAM,SHARPEN,THUNDERBOLT,TACKLE,53,58,61,61,42,0,0,0,0,0,0,0,59,65,61,61,42,1955,98123,167649,20512,1955,6,0,0,3108,2860,248,0,187,44,43,1,0,0,5148,3532,858,832,165,39,189,0,0,0,0,0,14,0,23,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,7,88,22846,0,0,0,0,9,30,0,1,1,4,7,8,7,No Team Selected
Porygon 2,Porygon,RTG6 - Finisher,00:20:42.83,00:20:53.63,01:22:22.32,30,0,0,20,53,63,PSYBEAM,SHARPEN,THUNDERBOLT,TACKLE,55,61,63,63,43,-1,0,0,0,0,0,0,40,68,63,63,43,1955,101854,173524,21149,1955,6,0,0,3273,2860,413,0,207,46,45,1,0,0,5636,3840,874,848,173,39,192,0,0,0,0,0,15,0,23,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,7,94,25086,0,0,0,0,9,30,0,1,1,4,7,8,7,No Team Selected
Porygon 2,Porygon,Rival (Pokemon Tower),00:23:38.25,00:23:58.09,01:34:33.14,31,0,0,23,58,9,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,58,62,66,66,44,0,0,0,0,0,0,0,65,69,66,66,44,1955,128018,184112,28239,1955,6,0,0,3938,3378,560,0,266,49,47,2,0,0,6290,4291,900,874,184,39,197,0,0,0,0,0,15,0,23,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,7,101,28778,0,0,0,0,11,46,5,2,2,7,7,8,7,No Team Selected
Porygon 2,Porygon,Erika,00:26:40.15,00:26:57.32,01:46:24.43,34,0,0,26,57,32,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,63,69,72,72,49,0,0,0,0,0,0,0,70,77,72,72,49,1955,142967,208415,31676,1955,9,0,0,4245,3685,560,0,303,58,55,3,0,0,8191,5495,1051,1025,208,40,211,0,0,0,0,0,17,0,24,0,4,2,0,0,0,0,0,0,5,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,120,40120,0,0,0,0,14,46,5,2,2,7,7,8,7,No Team Selected
Porygon 2,Porygon,Koga,00:29:57.46,00:30:13.73,01:57:58.12,40,1,0,30,13,73,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,75,81,85,85,57,0,0,0,0,0,0,0,84,91,85,85,57,2111,155238,232248,37030,2111,11,1,0,4693,3843,850,0,342,65,61,4,1,0,10653,7137,1266,1240,234,41,220,0,0,0,0,0,18,0,25,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,140,58035,0,0,0,0,15,46,5,2,2,7,7,8,8,No Team Selected
Porygon 2,Porygon,Rival (Silph Co.),00:34:06.91,00:34:30.18,02:07:16.39,42,7,0,34,30,18,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,81,85,89,89,62,5,-2,0,0,0,0,0,318,47,89,89,69,2412,175195,239835,42702,2412,13,3,0,5386,4205,1181,0,407,67,63,4,1,0,11841,7733,1278,1252,241,41,223,0,0,0,0,0,18,0,25,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,146,65108,0,0,0,0,23,46,5,2,2,7,7,8,14,No Team Selected
Porygon 2,Porygon,Giovanni (Silph),00:35:03.37,00:35:23.11,02:10:47.02,43,7,0,35,23,11,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,83,87,92,92,63,0,-1,0,0,0,0,0,93,64,92,92,70,2412,177527,248768,44060,2412,13,3,0,5418,4237,1181,0,409,69,65,4,1,0,12889,8447,1324,1298,255,42,228,0,0,0,0,0,18,0,26,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,153,72270,0,0,0,0,23,46,5,2,2,7,7,8,14,No Team Selected
Porygon 2,Porygon,Sabrina,00:38:06.75,00:38:23.42,02:21:29.36,45,8,0,38,23,42,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,87,92,96,96,68,1,0,0,0,0,0,0,146,103,96,96,76,2565,197607,259639,51515,2565,14,4,0,6017,4671,1245,0,447,72,68,4,1,0,14422,9479,1404,1378,267,43,232,0,0,0,0,0,18,0,26,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,164,83646,0,0,0,0,31,46,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Blaine,00:39:12.80,00:39:34.41,02:26:11.16,46,8,0,39,34,41,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,89,94,98,98,70,5,0,0,0,0,0,0,349,105,98,98,78,2565,207114,265478,53069,2565,15,4,0,6139,4793,1245,0,464,73,69,4,1,0,15427,9944,1492,1466,272,44,236,0,0,0,0,0,20,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,168,89640,0,0,0,0,31,46,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Giovanni,00:40:35.80,00:40:59.18,02:31:47.30,53,8,0,40,59,18,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,102,108,113,113,80,3,-2,0,0,0,0,0,286,60,127,127,90,2565,213688,276318,55829,2565,16,4,0,6298,4952,1245,0,486,76,72,4,1,0,17103,11077,1600,1574,283,44,241,0,0,0,0,0,20,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,177,102543,0,0,0,0,31,46,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Rival (Final),00:41:25.52,00:41:52.04,02:35:17.29,54,8,0,41,52,4,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,104,110,115,115,82,5,-1,0,0,0,0,0,409,81,129,129,92,2565,218495,283360,56579,2565,17,4,0,6439,5093,1245,0,517,77,73,4,1,0,18716,11862,1616,1590,289,45,243,0,0,0,0,0,20,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,183,111815,0,0,0,0,31,46,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Lorelei,00:43:58.24,00:44:24.68,02:45:23.54,55,8,0,44,24,68,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,106,112,118,118,84,6,0,0,0,0,0,0,477,126,132,132,94,2565,243611,290187,61021,2565,18,4,0,7143,5187,1817,0,713,78,74,4,1,0,20011,12697,1722,1696,294,46,248,0,0,0,0,0,21,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,188,122324,0,0,0,0,32,50,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Bruno,00:44:37.91,00:44:56.73,02:47:31.15,56,8,0,44,56,73,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,108,115,120,120,85,2,0,0,0,0,0,0,243,129,135,135,95,2565,244608,295129,62723,2565,18,4,0,7154,5198,1817,0,716,79,75,4,1,0,21096,13356,1726,1700,300,46,249,0,0,0,0,0,21,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,193,130531,0,0,0,0,32,50,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Agatha,00:45:13.84,00:45:41.85,02:50:30.36,58,8,0,45,41,85,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC,112,119,125,125,89,4,0,0,0,0,0,0,378,133,140,140,100,2565,245536,302296,65389,2565,19,4,0,7165,5209,1817,0,719,80,76,4,1,0,22115,14076,1894,1868,307,49,252,0,0,0,0,0,21,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,198,140617,0,0,0,0,32,50,5,2,2,9,7,8,15,No Team Selected
Porygon 2,Porygon,Lance,00:46:06.54,00:46:32.12,02:53:50.27,59,8,0,46,32,12,TRI ATTACK,SHARPEN,THUNDERBOLT,BLIZZARD,114,121,127,127,90,4,0,0,0,0,0,0,384,136,142,142,101,2565,247312,308970,68930,2565,20,4,0,7215,5259,1817,0,721,81,77,4,1,0,23289,14918,2037,2011,312,49,256,0,0,0,0,0,22,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,203,152223,0,0,0,0,32,50,5,2,2,10,7,8,15,No Team Selected
Porygon 2,Porygon,Champion,00:46:49.56,00:47:34.22,02:57:57.26,60,8,0,47,34,22,TRI ATTACK,SHARPEN,THUNDERBOLT,BLIZZARD,116,123,129,129,92,6,-1,0,0,0,0,0,522,91,145,145,103,2565,248956,320305,70770,2565,21,4,0,7223,5267,1817,0,721,82,78,4,1,0,24989,16031,2216,2190,321,51,263,0,0,0,0,0,24,0,28,0,4,2,0,1,0,0,0,0,6,0,0,0,0,0,6,3,0,0,2,1,0,0,0,0,7,209,168056,0,0,0,0,32,50,5,2,2,10,7,8,15,No Team Selected
