player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Porygon,Rival1-Lab,35,0,0,5,0:01,8.488,TACKLE,SHARPEN,CONVERSION,
NINTEN,Porygon,Brock,6:52,0,7,14,0:26,57.998,TACKLE,SHARPEN,CONVERSION,
NINTEN,Porygon,Misty,11:23,0,7,21,0:44,19.982,TACKLE,SHARPEN,CONVERSION,
NINTEN,Porygon,Rival2-Nugget Bridge,12:06,0,7,21,0:47,23.551,TACKLE,SHARPEN,CONVERSION,
NINTEN,Porygon,Cerulean Rocket,15:19,0,7,24,1:00,11.843,PSYBEAM,SHARPEN,CONVERSION,TACKLE
NINTEN,Porygon,Rival3-SS Anne,17:10,0,7,26,1:07,20.215,PSYBEAM,SHARPEN,CONVERSION,TACKLE
NINTEN,Porygon,Surge,18:23,0,7,27,1:12,21.877,PSYBEAM,SHARPEN,CONVERSION,TACKLE
NINTEN,Porygon,Rival4-Pkmn Tower,23:58,0,7,31,1:34,19.845,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Erika,26:57,0,7,34,1:46,17.167,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Koga,30:13,1,7,40,1:57,16.277,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Rival5-Silph,34:30,7,7,42,2:07,23.27,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Sabrina,38:23,8,7,45,2:21,16.669,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Blaine,39:34,8,7,46,2:26,21.608,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Giovanni,40:59,8,7,53,2:31,23.389,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Rival6-Route 22,41:52,8,7,54,2:35,26.519,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Lorelei,44:24,8,7,55,2:45,26.433,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Bruno,44:56,8,7,56,2:47,18.808,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Agatha,45:41,8,7,58,2:50,28.013,TRI ATTACK,SHARPEN,THUNDERBOLT,PSYCHIC
NINTEN,Porygon,Lance,46:32,8,7,59,2:53,25.579,TRI ATTACK,SHARPEN,THUNDERBOLT,BLIZZARD
NINTEN,Porygon,Champion,47:34,8,7,60,2:57,44.66,TRI ATTACK,SHARPEN,THUNDERBOLT,BLIZZARD
