player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Wooper,Rival1-Lab,45,0,0,6,0:02,10.933,WATER GUN,TAIL WHIP,,
NINTEN,Wooper,Brock,6:17,0,0,12,0:24,10.218,WATER GUN,TAIL WHIP,SLAM,
NINTEN,Wooper,Rival2-Nugget Bridge,17:43,4,3,21,1:01,26.566,SLAM,TAIL WHIP,WATER GUN,AMNESIA
NINTEN,Wooper,Cerulean Rocket,24:00,6,4,25,1:24,15.464,SLAM,TAIL WHIP,WATER GUN,AMNESIA
NINTEN,Wooper,Misty,24:49,6,4,25,1:27,22.648,DIG,SLAM,WATER GUN,AMNESIA
NINTEN,Wooper,Rival3-SS Anne,27:59,6,4,27,1:39,18.288,BUBBLEBEAM,DIG,BODY SLAM,AMNESIA
NINTEN,Wooper,Surge,28:55,6,4,28,1:43,6.923,BUBBLEBEAM,DIG,BODY SLAM,AMNESIA
NINTEN,Wooper,Rival4-Pkmn Tower,36:38,6,4,32,2:13,25.88,BUBBLEBEAM,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Rival5-Silph,52:46,6,6,45,3:17,30.663,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Koga,59:23,10,6,48,3:36,34.496,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Blaine,1:03:48,12,6,50,3:51,20.173,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Erika,1:05:03,12,6,51,3:56,15.56,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Sabrina,1:06:29,12,6,52,4:02,18.294,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Giovanni,1:09:43,12,6,54,4:14,26.036,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Rival6-Route 22,1:10:39,12,6,55,4:18,27.911,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Lorelei,1:16:27,14,6,65,4:37,34.992,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Bruno,1:17:02,14,6,66,4:39,21.841,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Agatha,1:18:12,15,6,67,4:42,28.454,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Lance,1:19:39,16,6,70,4:46,27.917,SURF,EARTHQUAKE,ICE BEAM,AMNESIA
NINTEN,Wooper,Champion,1:22:01,18,6,71,4:51,49.244,SURF,REST,ICE BEAM,AMNESIA
