player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Seaking,Rival1-Lab,43,0,0,6,0:02,9.964,PECK,TAIL WHIP,SUPERSONIC,
NINTEN,Seaking,Brock,4:25,0,0,12,0:16,35.667,PECK,TAIL WHIP,SUPERSONIC,
NINTEN,Seaking,Misty,9:30,0,0,20,0:37,30.647,WATER GUN,BIDE,SUPERSONIC,PECK
NINTEN,Seaking,Rival2-Nugget Bridge,10:12,0,0,21,0:39,13.697,BUBBLEBEAM,WATER GUN,SUPERSONIC,PECK
NINTEN,Seaking,Cerulean Rocket,12:54,0,0,24,0:50,11.208,BUBBLEBEAM,WATER GUN,HORN ATTACK,PECK
NINTEN,Seaking,Rival3-SS Anne,14:31,0,0,25,0:56,13.146,BUBBLEBEAM,WATER GUN,HORN ATTACK,PECK
NINTEN,Seaking,Surge,15:38,1,0,26,1:00,9.438,BUBBLEBEAM,WATER GUN,HORN ATTACK,PECK
NINTEN,Seaking,Rival4-Pkmn Tower,21:56,1,0,30,1:25,23.947,BUBBLEBEAM,HORN ATTACK,ICE BEAM,PECK
NINTEN,Seaking,Rival5-Silph,28:16,1,0,44,1:50,24.002,SURF,ICE BEAM,HORN ATTACK,WATERFALL
NINTEN,Seaking,Erika,29:43,1,0,46,1:55,9.831,SURF,ICE BEAM,HORN ATTACK,WATERFALL
NINTEN,Seaking,Koga,31:29,1,0,48,2:02,23.031,SURF,ICE BEAM,HORN ATTACK,HORN DRILL
NINTEN,Seaking,Blaine,33:41,1,0,51,2:11,14.526,SURF,ICE BEAM,HORN ATTACK,HORN DRILL
NINTEN,Seaking,Sabrina,34:28,1,0,52,2:14,16.891,SURF,ICE BEAM,HORN ATTACK,HORN DRILL
NINTEN,Seaking,Giovanni,35:53,1,0,54,2:20,29.497,SURF,ICE BEAM,AGILITY,HORN DRILL
NINTEN,Seaking,Rival6-Route 22,36:47,1,0,55,2:23,26.642,SURF,ICE BEAM,AGILITY,HORN DRILL
NINTEN,Seaking,Lorelei,39:53,1,0,57,2:36,37.774,SURF,MIMIC,AGILITY,HORN DRILL
NINTEN,Seaking,Bruno,40:21,1,0,57,2:37,17.349,SURF,MIMIC,AGILITY,HORN DRILL
NINTEN,Seaking,Agatha,41:13,1,0,58,2:41,38.109,SURF,MIMIC,AGILITY,HORN DRILL
NINTEN,Seaking,Lance,42:07,1,0,60,2:44,29.276,SURF,MIMIC,AGILITY,BLIZZARD
NINTEN,Seaking,Champion,46:38,6,0,61,2:49,36.586,SURF,MIMIC,AGILITY,HORN DRILL
NINTEN,Seaking,Champion,46:38,6,0,61,2:50,58.842,SURF,MIMIC,AGILITY,HORN DRILL
