ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Bellsprout6,Bellsprout,Rival (Lab),00:00:34.13,00:00:43.77,00:02:20.24,6,0,0,0,43,77,VINE WHIP,GROWTH,,,15,11,15,15,11,0,-1,0,0,0,0,0,15,7,15,15,11,10357,4880,3516,0,1961,0,0,0,71,71,0,0,6,2,1,1,0,0,24,21,12,12,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Bellsprout6,Bellsprout,Brock,00:03:34.36,00:03:43.61,00:14:10.21,13,0,0,3,43,61,VINE WHIP,GROWTH,WRAP,,29,18,27,27,19,0,0,0,0,0,0,0,29,18,27,27,19,52954,26293,24353,347,1961,0,0,0,757,757,0,0,64,13,5,8,6,0,377,229,41,41,17,4,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1252,0,0,0,0,1,13,0,1,0,0,0,6,0,Flareon
Bellsprout6,Bellsprout,Misty,00:08:39.42,00:08:56.28,00:34:47.15,21,0,0,8,56,28,VINE WHIP,GROWTH,SLEEP POWDER,WRAP,44,28,42,42,30,0,0,3,3,0,0,0,49,28,105,105,30,127168,46402,77211,1594,1961,0,0,0,1483,1483,0,0,94,24,16,8,6,0,1627,1070,209,207,66,27,49,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,7062,0,0,0,0,2,13,0,1,0,3,1,6,1,Flareon
Bellsprout6,Bellsprout,Rival (Nugget Bridge),00:09:20.60,00:09:43.51,00:37:53.41,22,0,0,9,43,51,VINE WHIP,GROWTH,SLEEP POWDER,WRAP,46,29,44,44,31,0,0,3,3,0,0,0,51,29,110,110,31,138354,50673,83585,2135,1961,1,0,0,1585,1585,0,0,99,25,17,8,6,0,1948,1241,224,222,73,28,50,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,8100,0,0,0,0,3,13,0,1,0,3,1,6,1,Flareon
Bellsprout6,Bellsprout,Oddish Lass,00:12:39.17,00:13:08.61,00:51:23.18,25,0,0,13,8,61,VINE WHIP,GROWTH,SLEEP POWDER,WRAP,53,33,50,50,35,0,0,6,6,0,0,0,117,33,200,200,35,186931,60349,121275,3346,1961,1,0,0,1811,1811,0,0,126,35,27,8,6,0,3426,2142,319,317,115,38,65,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,12801,0,0,0,0,4,13,0,1,0,3,1,6,1,Flareon
Bellsprout6,Bellsprout,Rocket,00:13:41.74,00:14:14.00,00:55:42.23,26,0,0,14,14,0,VINE WHIP,GROWTH,SLEEP POWDER,ACID,55,34,52,52,37,0,0,2,2,0,0,0,61,34,104,104,37,202476,67698,129471,3346,1961,1,0,0,2004,2004,0,0,132,36,28,8,6,0,3546,2245,340,338,119,38,67,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,13490,0,0,0,0,5,13,0,1,0,3,1,6,1,Flareon
Bellsprout6,Bellsprout,Rival (SS Anne),00:16:45.99,00:16:59.98,01:06:36.59,27,0,0,16,59,98,ACID,SLEEP POWDER,GROWTH,VINE WHIP,57,36,54,54,38,0,0,0,0,0,0,0,64,36,54,54,38,241752,84415,149979,5397,1961,2,0,0,2649,2649,0,0,151,41,33,8,6,0,4397,2816,524,513,145,38,83,0,0,0,0,0,9,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,74,17042,0,0,0,0,7,21,0,1,0,4,2,6,2,Flareon
Bellsprout6,Bellsprout,Lt. Surge,00:18:00.32,00:18:15.05,01:10:37.26,28,1,0,18,15,5,ACID,SLEEP POWDER,GROWTH,VINE WHIP,59,37,56,56,40,-1,0,2,2,0,0,0,42,37,112,112,40,256184,91157,154057,8850,2120,3,1,0,2830,2830,0,0,162,42,34,8,6,0,4487,2892,524,513,150,38,84,0,0,0,0,0,9,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,17774,0,0,0,0,7,21,0,1,0,6,2,6,3,Flareon
Bellsprout6,Bellsprout,RTG1 - Wrapping Lass,00:19:00.83,00:19:22.54,01:15:03.33,28,1,0,19,22,54,ACID,SLEEP POWDER,GROWTH,VINE WHIP,59,37,56,56,40,0,0,3,3,0,0,0,93,57,140,140,40,272151,99345,160124,10562,2120,3,1,0,3018,2968,50,0,175,43,35,8,6,0,4729,3082,524,513,157,38,84,0,0,0,0,0,9,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79,19022,0,0,0,0,7,21,0,1,0,6,2,6,3,Flareon
Bellsprout6,Bellsprout,RTG4 - Status Jr Trainer,00:20:23.54,00:20:33.86,01:19:45.00,30,1,0,20,33,86,ACID,SLEEP POWDER,GROWTH,VINE WHIP,64,40,60,60,42,0,0,0,0,0,0,0,72,45,60,60,42,289038,102557,171946,12415,2120,3,1,0,3217,2968,249,0,192,47,39,8,6,0,5444,3570,576,565,169,39,90,0,0,0,0,0,9,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,87,21902,0,0,0,0,7,21,0,1,0,6,2,6,3,Flareon
