player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Bellsprout,Rival1-Lab,43,0,0,6,0:02,9.64,VINE WHIP,GROWTH,,
NINTEN,Bellsprout,Brock,3:43,0,0,13,0:14,9.24,VINE WHIP,GROWTH,WRAP,
NINTEN,Bellsprout,Misty,8:56,0,1,21,0:34,16.859,VINE WHIP,GROWTH,SLEEP POWDER,WRAP
NINTEN,Bellsprout,Rival2-Nugget Bridge,9:43,0,1,22,0:37,22.907,VINE WHIP,GROWTH,SLEEP POWDER,WRAP
NINTEN,Bellsprout,Cerulean Rocket,14:14,0,1,26,0:55,32.256,VINE WHIP,GROWTH,SLEEP POWDER,ACID
NINTEN,Bellsprout,Rival3-SS Anne,16:59,0,2,27,1:06,13.988,ACID,SLEEP POWDER,GROWTH,VINE WHIP
NINTEN,Bellsprout,Surge,18:15,1,2,28,1:10,14.721,ACID,SLEEP POWDER,GROWTH,VINE WHIP
NINTEN,Bellsprout,Rival4-Pkmn Tower,26:58,1,2,33,1:45,40.812,ACID,SLEEP POWDER,GROWTH,RAZOR LEAF
NINTEN,Bellsprout,Erika,32:20,2,2,36,2:04,20.125,ACID,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Koga,35:31,2,2,38,2:17,21.865,ACID,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Rival5-Silph,39:32,2,2,46,2:33,20.483,ACID,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Sabrina,41:41,3,2,47,2:40,15.238,ACID,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Blaine,43:46,4,2,49,2:46,20.024,ACID,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Giovanni,46:31,5,2,51,2:56,34.161,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Rival6-Route 22,47:38,5,2,52,3:01,33.875,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Lorelei,51:58,6,2,54,3:16,46.22,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Bruno,52:39,6,2,55,3:19,27.415,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Agatha,53:38,6,2,56,3:23,43.242,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Lance,54:46,6,2,61,3:27,35.595,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Champion,56:03,6,2,63,3:32,54.484,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
NINTEN,Bellsprout,Champion,56:03,6,2,63,3:34,78.113,MIMIC,SLEEP POWDER,SWORDS DANCE,RAZOR LEAF
