date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
10-23,12:57:01,NINTEN,Kingler,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.99,41,0h0m41s,0,0,0,6,0:02,8.224,VICEGRIP,LEER,BUBBLE,,0,71,18,1,1,3,3,2,0,3000,Jolteon, ,Water,Water,222,Kingler 4,Kingler,Rival (Lab),00:00:33.77,00:00:42.00,00:02:13.03,6,0,0,0,42,0,VICEGRIP,LEER,BUBBLE,,27,30,30,0,0,0,0,0,19,24,22,20,12,12,15,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,22,20,12,12,15,9939,4750,3205,0,1984,0,0,0,71,71,0,0,18,2,1,1,0,0,25,21,5,5,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
10-23,12:58:17,NINTEN,Kingler,Bug Catcher,3,Viridian Forest,1,1:57.63,1:57,0h1m57s,0,0,0,6,0:07,10.454,VICEGRIP,LEER,BUBBLE,,0,575,36,2,2,8,8,6,1,3175,Flareon, ,Water,Water,334,Kingler 4,Kingler,,00:01:47.18,00:01:57.63,00:07:11.57,6,0,0,1,57,63,VICEGRIP,LEER,BUBBLE,,28,27,30,0,0,0,0,0,10,24,22,20,12,12,15,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,22,20,12,12,15,27873,18834,7055,0,1984,0,0,0,575,575,0,0,36,4,2,2,0,0,64,51,19,19,8,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,0,0,0,0,0,0,7,0,Flareon
10-23,12:58:42,NINTEN,Kingler,Brock,1,Pewter City - Gym,2,2:23.24,2:23,0h2m23s,0,0,0,9,0:08,11.056,VICEGRIP,LEER,BUBBLE,,0,683,41,3,2,12,12,8,0,3275,Flareon, ,Water,Water,794,Kingler 4,Kingler,Brock,00:02:12.19,00:02:23.25,00:08:52.53,9,0,0,2,23,25,VICEGRIP,LEER,BUBBLE,,28,27,26,0,0,0,0,0,26,31,31,28,16,16,21,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,31,28,16,16,21,33929,21407,10169,369,1984,0,0,0,683,683,0,0,41,5,3,2,0,0,137,112,24,24,12,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,7,0,Flareon
10-23,12:59:17,NINTEN,Kingler,Bug Catcher,4,Route 3,3,2:57.98,2:57,0h2m57s,0,0,0,10,0:11,14.436,VICEGRIP,LEER,BUBBLE,,0,764,49,4,2,18,18,11,2,3063,Flareon, ,Water,Water,1129,Kingler 4,Kingler,,00:02:43.55,00:02:57.99,00:11:10.15,10,0,0,2,57,99,VICEGRIP,LEER,BUBBLE,,22,27,26,0,0,0,0,0,25,34,34,31,18,18,23,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-1,0,0,42,31,18,18,15,42172,25221,14598,369,1984,0,0,0,764,764,0,0,49,6,4,2,0,0,261,201,28,28,18,1,9,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,10,1,0,0,0,0,7,0,Flareon
10-23,12:59:31,NINTEN,Kingler,Youngster Ben,1,Route 3,2,3:12.29,3:12,0h3m12s,0,0,0,11,0:12,11.098,VICEGRIP,LEER,BUBBLE,,0,768,49,5,2,22,22,14,2,3163,Flareon, ,Water,Water,1407,Kingler 4,Kingler,,00:03:01.20,00:03:12.30,00:12:06.40,11,0,0,3,12,30,VICEGRIP,LEER,BUBBLE,,18,27,26,0,0,0,0,0,15,36,37,34,19,19,25,370,421,524,270,270,457,15,15,15,15,0,-1,0,0,0,0,0,41,22,19,19,25,45556,25484,17719,369,1984,0,0,0,768,768,0,0,49,7,5,2,0,0,330,260,40,40,22,1,12,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,10,1,0,0,0,0,7,0,Flareon
10-23,12:59:46,NINTEN,Kingler,Lass,2,Route 3,2,3:27.39,3:27,0h3m27s,0,0,0,11,0:13,9.487,VICEGRIP,LEER,BUBBLE,,0,774,50,6,2,26,26,16,2,3328,Flareon, ,Water,Water,1655,Kingler 4,Kingler,,00:03:17.91,00:03:27.39,00:13:06.04,11,0,0,3,27,39,VICEGRIP,LEER,BUBBLE,,14,27,26,0,0,0,0,0,25,36,37,34,19,19,25,446,534,599,335,335,579,15,15,15,15,0,0,0,0,0,0,0,41,34,19,19,25,49120,25924,20459,753,1984,0,0,0,774,774,0,0,50,8,6,2,0,0,415,317,50,50,26,1,14,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,10,1,0,0,0,0,7,0,Flareon
10-23,13:00:04,NINTEN,Kingler,Bug Catcher,6,Route 3,2,3:44.81,3:44,0h3m44s,0,0,0,12,0:14,10.422,VICEGRIP,LEER,BUBBLE,,0,832,52,7,2,30,30,18,2,3478,Flareon, ,Water,Water,1948,Kingler 4,Kingler,,00:03:34.39,00:03:44.81,00:14:14.50,12,0,0,3,44,81,VICEGRIP,LEER,BUBBLE,,10,27,26,0,0,0,0,0,28,39,40,36,21,21,27,541,584,689,380,380,654,15,15,15,15,0,0,0,0,-1,0,0,45,36,21,21,17,53246,27111,23398,753,1984,0,0,0,832,832,0,0,52,9,7,2,0,0,490,382,50,50,30,1,15,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,10,1,0,0,0,0,7,0,Flareon
10-23,13:00:54,NINTEN,Kingler,Fossil Nerd,2,Mt Moon - 3,3,4:34.72,4:34,0h4m34s,0,0,0,13,0:17,15.741,VICEGRIP,LEER,BUBBLE,,0,1190,57,8,2,37,37,23,3,3588,Flareon, ,Water,Water,2735,Kingler 4,Kingler,,00:04:18.98,00:04:34.72,00:17:32.18,13,0,0,4,34,72,VICEGRIP,LEER,BUBBLE,,23,30,30,0,0,0,0,0,34,41,43,39,22,22,29,701,759,884,535,535,814,15,15,15,15,0,0,0,0,0,0,0,48,39,22,22,29,65094,34821,27536,753,1984,0,0,0,1190,1190,0,0,57,10,8,2,0,0,613,491,57,57,37,4,17,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2610,0,0,0,0,2,10,1,0,0,0,0,7,0,Flareon
10-23,13:01:23,NINTEN,Kingler,Rocket,42,Mt Moon - 3,3,5:03.70,5:03,0h5m3s,0,0,0,15,0:19,20.869,VICEGRIP,LEER,BUBBLE,,0,1206,59,9,2,48,45,29,4,3888,Flareon, ,Water,Water,3470,Kingler 4,Kingler,,00:04:42.84,00:05:03.71,00:19:27.04,15,0,0,5,3,71,VICEGRIP,LEER,BUBBLE,,15,30,30,0,0,0,0,0,21,47,49,45,25,25,33,816,929,1058,675,675,994,15,15,15,15,-1,0,0,0,0,0,0,36,45,25,25,33,71981,36351,32893,753,1984,0,0,0,1206,1206,0,0,59,11,9,2,0,0,742,601,76,76,45,5,22,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3345,0,0,0,0,2,10,1,0,0,0,0,7,0,Flareon
10-23,13:01:49,NINTEN,Kingler,Pecking Lass,1,Cerulean City - Gym,1,5:29.90,5:29,0h5m29s,0,0,0,15,0:21,6.954,VICEGRIP,LEER,BUBBLE,,0,1356,63,10,2,51,48,31,4,4308,Flareon, ,Water,Water,3921,Kingler 4,Kingler,,00:05:22.96,00:05:29.91,00:21:10.26,15,0,0,5,29,91,VICEGRIP,LEER,BUBBLE,,27,30,30,0,0,0,0,0,47,47,49,45,25,25,33,861,996,1118,725,725,1057,15,15,15,15,0,-1,0,0,0,0,0,61,29,25,25,33,78182,40449,34996,753,1984,0,0,0,1356,1356,0,0,63,12,10,2,0,0,791,650,76,76,48,6,23,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3796,0,0,0,0,2,10,1,0,0,0,0,7,0,Flareon
