player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Nidorino,Rival1-Lab,42,0,0,6,0:02,8.472,HORN ATTACK,TACKLE,LEER,
NINTEN,Nidorino,Brock,3:27,0,0,13,0:13,14.106,HORN ATTACK,TACKLE,LEER,DOUBLE KICK
NINTEN,Nidorino,Rival2-Nugget Bridge,6:55,0,0,20,0:26,19.147,HORN ATTACK,TACKLE,LEER,DOUBLE KICK
NINTEN,Nidorino,Misty,10:54,1,0,25,0:41,12.421,HORN ATTACK,TACKLE,BIDE,DOUBLE KICK
NINTEN,Nidorino,Cerulean Rocket,11:24,1,0,25,0:43,8.253,HORN ATTACK,BUBBLEBEAM,BIDE,DOUBLE KICK
NINTEN,Nidorino,Rival3-SS Anne,13:30,1,0,28,0:51,12.361,BODY SLAM,BUBBLEBEAM,HORN ATTACK,DOUBLE KICK
NINTEN,Nidorino,Surge,14:35,2,0,28,0:54,6.91,BODY SLAM,BUBBLEBEAM,HORN ATTACK,DOUBLE KICK
NINTEN,Nidorino,Rival4-Pkmn Tower,20:23,2,0,32,1:17,22.073,BODY SLAM,ICE BEAM,THUNDERBOLT,DOUBLE KICK
NINTEN,Nidorino,Erika,24:38,2,0,37,1:34,16.039,BODY SLAM,ICE BEAM,THUNDERBOLT,DOUBLE KICK
NINTEN,Nidorino,Rival5-Silph,30:05,2,0,43,1:56,23.967,BODY SLAM,ICE BEAM,THUNDERBOLT,DOUBLE KICK
NINTEN,Nidorino,Koga,34:03,4,0,53,2:10,15.825,BODY SLAM,ICE BEAM,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Blaine,37:55,4,0,58,2:25,13.675,BODY SLAM,HORN DRILL,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Sabrina,38:30,4,0,59,2:27,11.552,BODY SLAM,HORN DRILL,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Giovanni,40:06,4,0,60,2:34,28.692,BODY SLAM,BLIZZARD,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Rival6-Route 22,40:56,4,0,61,2:37,22.159,BODY SLAM,BLIZZARD,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Lorelei,44:22,6,0,62,2:47,27.054,BODY SLAM,BLIZZARD,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Bruno,44:54,6,0,62,2:49,16.353,BODY SLAM,BLIZZARD,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Agatha,45:59,6,0,63,2:53,53.337,BODY SLAM,BLIZZARD,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Lance,46:31,6,0,64,2:55,17.386,BODY SLAM,BLIZZARD,THUNDERBOLT,MIMIC
NINTEN,Nidorino,Champion,55:19,17,0,66,2:59,39.24,BODY SLAM,BLIZZARD,THUNDERBOLT,REST
