date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-29,16:37:37,NINTEN,Nidorino,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.42,42,0h0m42s,0,0,0,6,0:02,8.472,HORN ATTACK,TACKLE,LEER,,0,71,5,1,1,3,3,2,0,3000,Jolteon, ,Poison,Poison,232,Nidorino5,Nidorino,Rival (Lab),00:00:33.94,00:00:42.42,00:02:15.25,6,0,0,0,42,42,HORN ATTACK,TACKLE,LEER,,22,35,30,0,0,0,0,0,20,25,15,13,13,13,14,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,15,8,13,13,14,10038,4853,3244,0,1941,0,0,0,71,71,0,0,5,2,1,1,0,0,22,21,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
4-29,16:38:54,NINTEN,Nidorino,Bug Catcher,1,Viridian Forest,2,1:59.61,1:59,0h1m59s,0,0,0,8,0:07,16.956,HORN ATTACK,TACKLE,LEER,,0,490,21,2,2,10,10,9,0,3175,Flareon, ,Poison,Poison,390,Nidorino5,Nidorino,,00:01:42.64,00:01:59.61,00:07:20.24,8,0,0,1,59,61,HORN ATTACK,TACKLE,LEER,,18,35,30,0,0,0,0,0,24,30,19,16,16,16,18,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-5,0,0,19,16,16,16,5,28337,17728,8668,0,1941,0,0,0,490,490,0,0,21,4,2,2,0,0,79,69,11,11,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,5,0,Flareon
4-29,16:39:17,NINTEN,Nidorino,Bug Catcher,15,Viridian Forest,2,2:21.98,2:21,0h2m21s,0,0,0,10,0:08,16.045,HORN ATTACK,TACKLE,LEER,,0,535,24,3,2,17,17,15,1,3245,Flareon, ,Poison,Poison,603,Nidorino5,Nidorino,,00:02:05.93,00:02:21.98,00:08:48.58,10,0,0,2,21,98,HORN ATTACK,TACKLE,LEER,,11,35,30,0,0,0,0,0,18,35,22,19,19,19,21,240,165,210,150,150,220,15,15,15,15,0,0,0,0,-1,0,0,22,19,19,19,13,33651,18776,12934,0,1941,0,0,0,535,535,0,0,24,5,3,2,0,0,150,122,22,22,17,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,468,0,0,0,0,1,0,0,0,0,0,0,5,0,Flareon
4-29,16:39:29,NINTEN,Nidorino,Bug Catcher,3,Viridian Forest,1,2:34.36,2:34,0h2m34s,0,0,0,10,0:09,6.781,HORN ATTACK,TACKLE,LEER,,0,583,24,4,2,20,20,17,1,3325,Flareon, ,Poison,Poison,715,Nidorino5,Nidorino,,00:02:27.58,00:02:34.36,00:09:37.54,10,0,0,2,34,36,HORN ATTACK,TACKLE,LEER,,8,35,30,0,0,0,0,0,15,35,22,19,19,19,21,285,195,245,170,170,265,15,15,15,15,0,0,0,0,0,0,0,22,19,19,19,21,36587,19672,14974,0,1941,0,0,0,583,583,0,0,24,6,4,2,0,0,200,152,25,25,20,1,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,580,0,0,0,0,1,0,0,0,0,0,0,5,0,Flareon
4-29,16:40:01,NINTEN,Nidorino,Jr Trainer M,1,Pewter City - Gym,2,3:06.41,3:06,0h3m6s,0,0,0,12,0:11,16.03,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,0,699,29,5,2,26,26,22,1,3425,Flareon, ,Poison,Poison,1049,Nidorino5,Nidorino,,00:02:50.38,00:03:06.41,00:11:44.22,12,0,0,3,6,41,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,20,35,29,30,0,0,0,0,17,40,26,22,22,22,24,345,325,355,245,245,400,15,15,15,15,0,0,0,0,0,0,0,26,22,22,22,24,44175,22921,19313,0,1941,0,0,0,699,699,0,0,29,7,5,2,0,0,277,203,48,48,26,1,20,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,914,0,0,0,0,1,0,0,0,0,0,0,5,0,Flareon
4-29,16:40:22,NINTEN,Nidorino,Brock,1,Pewter City - Gym,2,3:27.06,3:27,0h3m27s,0,0,0,13,0:13,14.106,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,0,705,30,6,2,31,31,25,0,3605,Flareon, ,Poison,Poison,1509,Nidorino5,Nidorino,Brock,00:03:12.94,00:03:27.06,00:13:05.52,13,0,0,3,27,6,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,20,35,29,25,0,0,0,0,35,43,28,24,23,23,26,420,450,615,305,305,490,15,15,15,15,0,-2,0,0,0,0,0,28,12,23,23,26,49065,23528,23246,350,1941,0,0,0,705,705,0,0,30,8,6,2,0,0,346,264,53,53,31,2,22,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,1,0,0,0,0,1,0,5,0,Flareon
4-29,16:40:54,NINTEN,Nidorino,Bug Catcher,4,Route 3,3,3:58.86,3:58,0h3m58s,0,0,0,14,0:15,12.536,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,0,788,38,7,2,36,36,27,3,2893,Flareon, ,Poison,Poison,1844,Nidorino5,Nidorino,,00:03:46.33,00:03:58.86,00:15:11.32,14,0,0,3,58,86,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,15,35,29,25,0,0,0,0,35,45,30,26,25,25,28,550,545,715,365,365,630,15,15,15,15,0,0,0,0,-1,0,0,33,26,25,25,18,56605,27113,27201,350,1941,0,0,0,788,788,0,0,38,9,7,2,0,0,472,353,55,55,36,2,24,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1709,0,0,0,0,1,7,0,0,0,1,0,5,0,Flareon
4-29,16:41:07,NINTEN,Nidorino,Youngster Ben,1,Route 3,2,4:12.63,4:12,0h4m12s,0,0,0,15,0:16,10.459,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,0,792,38,8,2,39,39,29,3,2993,Flareon, ,Poison,Poison,2122,Nidorino5,Nidorino,,00:04:02.16,00:04:12.63,00:16:05.50,15,0,0,4,12,63,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,13,35,29,24,0,0,0,0,30,48,32,27,26,26,30,615,661,794,430,430,757,15,15,15,15,0,0,0,0,0,0,0,36,27,26,26,30,59863,27388,30184,350,1941,0,0,0,792,792,0,0,38,10,8,2,0,0,552,412,63,63,39,2,26,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1987,0,0,0,0,1,7,0,0,0,1,0,5,0,Flareon
4-29,16:41:20,NINTEN,Nidorino,Lass,2,Route 3,2,4:25.08,4:25,0h4m25s,0,0,0,15,0:16,8.664,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,0,798,38,9,2,42,42,30,3,3158,Flareon, ,Poison,Poison,2370,Nidorino5,Nidorino,,00:04:16.43,00:04:25.08,00:16:54.58,15,0,0,4,25,8,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,11,35,29,23,0,0,0,0,30,48,32,27,26,26,30,691,774,869,495,495,879,15,15,15,15,0,-1,0,0,0,0,0,40,17,26,26,30,62811,27774,32746,350,1941,0,0,0,798,798,0,0,38,11,9,2,0,0,658,469,63,63,42,2,27,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2235,0,0,0,0,1,7,0,0,0,1,0,5,0,Flareon
4-29,16:41:37,NINTEN,Nidorino,Bug Catcher,6,Route 3,2,4:42.13,4:42,0h4m42s,0,0,0,16,0:18,10.141,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,0,854,40,10,2,46,46,32,3,3308,Flareon, ,Poison,Poison,2663,Nidorino5,Nidorino,,00:04:32.00,00:04:42.13,00:18:02.17,16,0,0,4,42,13,HORN ATTACK,TACKLE,LEER,DOUBLE KICK,7,35,29,23,0,0,0,0,33,51,33,29,28,28,31,786,824,959,540,540,954,15,15,15,15,0,0,0,0,-1,0,0,37,29,28,28,20,66850,28939,35620,350,1941,0,0,0,854,854,0,0,40,12,10,2,0,0,748,534,63,63,46,2,28,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2528,0,0,0,0,1,7,0,0,0,1,0,5,0,Flareon
