ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Butterfree 1,Butterfree,Rival (Lab),00:00:33.72,00:00:42.21,00:02:14.16,6,0,0,0,42,21,CONFUSION,,,,12,12,16,16,15,0,0,0,0,0,0,0,12,12,16,16,15,9987,4763,3265,0,1959,0,0,0,71,71,0,0,4,2,1,1,0,0,26,21,15,15,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Butterfree 1,Butterfree,Brock,00:03:20.39,00:03:32.43,00:13:26.05,11,0,0,3,32,43,CONFUSION,,,,18,19,26,26,24,0,0,0,0,0,0,0,18,19,26,26,24,50296,26220,21264,853,1959,0,0,0,764,764,0,0,34,9,7,2,0,0,376,309,65,65,31,2,16,0,0,0,0,0,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,1525,0,0,0,0,1,10,0,0,0,0,0,3,0,Flareon
Butterfree 1,Butterfree,Rival (Nugget Bridge),00:06:43.90,00:07:16.18,00:28:10.07,18,0,0,7,16,18,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER,28,30,40,40,37,-4,-1,0,0,0,0,0,10,19,40,40,37,103338,46728,53275,1376,1959,1,0,0,1473,1473,0,0,72,17,15,2,0,0,1426,1090,133,133,84,5,34,0,0,0,0,0,9,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,35,5847,0,0,0,0,3,10,0,0,0,3,0,3,0,Flareon
Butterfree 1,Butterfree,Oddish Lass,00:09:30.73,00:09:40.92,00:37:41.08,21,0,0,9,40,92,CONFUSION,POISONPOWDER,STUN SPORE,SLEEP POWDER,32,34,47,47,43,0,0,0,0,0,0,0,36,34,47,47,43,137599,57013,77251,1376,1959,1,0,0,1705,1705,0,0,111,27,25,2,0,0,2719,1906,201,201,114,6,45,0,0,0,0,0,17,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,56,9947,0,0,0,0,4,10,0,0,0,3,0,3,0,Flareon
Butterfree 1,Butterfree,Misty,00:10:55.31,00:11:11.74,00:42:27.28,22,1,0,11,11,74,CONFUSION,BIDE,STUN SPORE,SLEEP POWDER,34,36,49,49,45,0,0,0,0,-1,0,0,42,36,49,49,29,154784,65363,83766,3541,2115,3,1,0,1906,1906,0,0,145,29,27,2,0,0,2968,2055,266,266,120,6,51,0,0,0,0,0,17,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,59,11737,0,0,0,0,5,10,0,0,0,4,0,3,1,Flareon
Butterfree 1,Butterfree,Rocket,00:11:29.66,00:11:47.23,00:44:47.42,23,1,0,11,47,23,CONFUSION,BIDE,STUN SPORE,SLEEP POWDER,35,37,51,51,47,0,0,0,0,0,0,0,39,37,51,51,47,163198,68996,88547,3541,2115,3,1,0,2003,2003,0,0,152,30,28,2,0,0,3117,2158,274,274,128,6,52,0,0,0,0,0,20,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,61,12426,0,0,0,0,5,10,0,0,0,4,0,3,1,Flareon
Butterfree 1,Butterfree,Rival (SS Anne),00:12:59.76,00:13:23.98,00:51:09.47,24,1,0,13,23,98,CONFUSION,BIDE,STUN SPORE,SLEEP POWDER,37,39,53,53,49,-1,-1,0,0,0,-3,0,33,25,53,53,49,186123,77714,100433,5862,2115,4,1,0,2303,2303,0,0,197,33,31,2,0,0,3663,2556,307,307,146,11,63,0,0,0,0,0,24,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,70,14763,0,0,0,0,6,18,0,0,0,4,0,3,1,Flareon
Butterfree 1,Butterfree,RTG1 - Wrapping Lass,00:15:02.22,00:15:27.31,00:59:16.49,25,1,0,15,27,31,CONFUSION,BIDE,STUN SPORE,SLEEP POWDER,38,41,55,55,51,0,0,0,0,0,0,0,42,41,55,55,51,215345,91116,111225,10890,2115,6,1,0,2651,2597,54,0,225,35,33,2,0,0,4153,2841,346,346,163,11,68,0,0,0,0,0,26,0,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,76,16895,0,0,0,0,7,18,0,0,0,6,0,3,1,Flareon
Butterfree 1,Butterfree,RTG4 - Status Jr Trainer,00:17:04.24,00:17:12.98,01:06:14.19,27,1,0,17,12,98,CONFUSION,BIDE,STUN SPORE,SLEEP POWDER,41,44,60,60,55,0,0,0,0,0,0,0,46,44,60,60,55,240395,96337,126334,15610,2115,7,1,0,2875,2636,239,0,242,39,37,2,0,0,4841,3329,461,461,186,13,80,0,0,0,0,0,33,0,4,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,5,2,0,0,0,0,0,84,19775,0,0,0,0,7,18,0,0,0,6,0,3,1,Flareon
Butterfree 1,Butterfree,RTG6 - Finisher,00:18:01.70,00:18:19.84,01:10:38.31,28,1,0,18,19,84,CONFUSION,GUST,STUN SPORE,SLEEP POWDER,43,46,62,62,57,0,0,0,0,0,0,0,48,46,62,62,57,256247,100248,136511,17374,2115,8,1,0,3044,2636,408,0,266,42,39,3,1,0,5282,3638,491,491,201,13,85,0,0,0,0,0,34,0,5,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,5,2,0,0,0,0,0,90,22015,0,0,0,0,7,18,0,0,0,6,0,3,1,Flareon
