ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Sandile1,Sandile,Rival (Optional),00:04:20.06,00:04:29.06,00:17:08.32,12,0,0,4,29,6,BITE,LEER,RAGE,,26,17,17,17,24,0,0,0,0,0,0,0,26,17,17,17,24,63720,27509,33147,1028,2036,1,0,0,747,747,0,0,32,14,5,9,2,0,365,302,98,95,52,7,25,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,919,0,0,0,0,0,12,0,1,1,1,1,1,1,Vaporeon
Sandile1,Sandile,Brock,00:06:22.24,00:06:52.66,00:26:34.33,15,0,0,6,52,66,BITE,LEER,RAGE,,32,21,21,21,30,0,-6,0,0,0,0,0,32,5,21,21,30,97681,37735,56037,1873,2036,2,0,0,1121,1121,0,0,50,27,9,18,2,0,864,654,150,147,86,10,39,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,2323,0,0,0,0,3,12,0,1,1,1,1,1,1,Vaporeon
Sandile1,Sandile,Rival (Nugget Bridge),00:11:02.17,00:11:20.06,00:44:07.49,21,0,0,11,20,6,BITE,LEER,RAGE,SAND-ATTACK,44,28,28,28,41,0,0,0,0,0,-1,0,55,28,28,28,41,160877,58246,97468,3127,2036,3,0,0,1812,1812,0,0,110,52,18,34,18,0,2158,1511,238,235,132,12,57,0,0,0,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,7070,0,0,0,0,5,12,0,1,1,2,1,1,1,Vaporeon
Sandile1,Sandile,Oddish Lass,00:14:04.10,00:14:14.34,00:55:35.37,24,0,0,14,14,34,DIG,SAND-ATTACK,LEER,BITE,50,32,31,31,47,0,0,0,0,0,0,0,56,32,31,31,47,202145,68470,127374,4265,2036,3,0,0,2052,2052,0,0,149,63,29,34,18,0,4287,2372,266,263,161,30,65,0,0,0,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,11563,0,0,0,0,6,12,0,1,1,3,1,1,1,Vaporeon
Sandile1,Sandile,Rocket,00:14:40.56,00:14:50.55,00:57:58.46,25,0,0,14,50,55,DIG,SAND-ATTACK,LEER,BITE,52,33,33,33,48,0,0,0,0,0,0,0,58,33,33,33,48,210734,74186,130247,4265,2036,3,0,0,2194,2194,0,0,159,64,30,34,18,0,4484,2475,275,272,164,30,66,0,0,0,0,0,22,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,12252,0,0,0,0,7,12,0,1,1,3,1,1,1,Vaporeon
Sandile1,Sandile,Rival (SS Anne),00:18:01.48,00:18:16.61,01:08:08.10,27,3,0,18,16,61,DIG,BITE,SAND-ATTACK,BODY SLAM,56,36,35,35,52,0,0,0,0,0,0,0,63,36,35,35,52,247303,90174,147350,7562,2217,4,1,0,2753,2753,0,0,219,71,37,34,18,0,5936,3155,301,298,180,36,69,0,0,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,17007,0,0,0,0,13,15,0,1,1,4,1,1,4,Vaporeon
Sandile1,Sandile,Misty,00:19:16.84,00:19:27.67,01:12:48.38,28,3,0,19,27,67,DIG,BITE,SAND-ATTACK,BODY SLAM,58,37,37,37,54,0,0,0,0,0,0,0,65,37,37,37,54,264131,99119,154311,8484,2217,5,1,0,2964,2964,0,0,231,73,39,34,18,0,6473,3355,336,333,185,39,70,0,0,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,19048,0,0,0,0,13,15,0,1,1,4,1,1,4,Vaporeon
Sandile1,Sandile,Lt. Surge,00:20:13.71,00:20:19.88,01:16:13.52,29,3,0,20,19,88,DIG,BITE,SAND-ATTACK,BODY SLAM,60,38,38,38,56,0,0,0,0,0,0,0,67,38,38,38,56,276445,104608,157194,12426,2217,6,1,0,3180,3180,0,0,240,75,40,35,19,0,6597,3431,336,333,186,40,70,0,0,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,19780,0,0,0,0,13,15,0,1,1,5,2,1,5,Vaporeon
Sandile1,Sandile,RTG1 - Wrapping Lass,00:21:09.96,00:21:21.69,01:20:17.33,29,3,0,21,21,69,DIG,BITE,SAND-ATTACK,BODY SLAM,60,38,38,38,56,0,0,0,0,0,0,0,67,42,38,38,56,291066,111835,160928,16086,2217,7,1,0,3369,3313,56,0,258,76,41,35,19,0,6913,3621,336,333,190,40,70,0,0,0,0,0,26,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,21028,0,0,0,0,13,15,0,1,1,5,2,1,5,Vaporeon
Sandile1,Sandile,RTG4 - Status Jr Trainer,00:22:17.78,00:22:25.71,01:24:30.08,30,3,0,22,25,71,DIG,BITE,SAND-ATTACK,BODY SLAM,62,40,39,39,58,0,0,0,0,0,0,0,69,45,39,39,58,306221,114919,171602,17483,2217,7,1,0,3566,3313,253,0,277,80,45,35,19,0,7603,4109,383,380,202,43,74,0,0,0,0,0,27,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111,23908,0,0,0,0,13,15,0,1,1,5,2,1,5,Vaporeon
