date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-19,14:24:56,NINTEN,Sandile,Rival1-Lab,1,Pallet Town - Oak's Lab,1,47.84,47,0h0m47s,0,0,0,6,0:02,13.614,LEER,RAGE,,,0,71,2,1,1,7,7,6,0,3000,Jolteon, ,Ground,Dark,232,Sandile15,Sandile,Rival (Lab),00:00:34.22,00:00:47.84,00:02:36.00,6,0,0,0,47,84,LEER,RAGE,,,29,19,0,0,0,0,0,0,23,23,15,11,11,11,14,55,55,50,65,65,55,15,15,15,15,0,-5,0,0,0,0,0,15,3,11,11,14,11333,4848,4484,0,2001,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,0,0,7,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,15,0,Jolteon
9-19,14:27:18,NINTEN,Sandile,Bug Catcher,1,Viridian Forest,2,3:09.15,3:09,0h3m9s,0,0,0,9,0:11,17.82,LEER,RAGE,,,0,578,46,2,8,31,31,25,4,75,Flareon, ,Ground,Dark,514,Sandile15,Sandile,,00:02:51.33,00:03:09.15,00:11:53.50,9,0,0,3,9,15,LEER,RAGE,,,30,18,0,0,0,0,0,0,8,31,21,14,14,14,19,335,351,315,270,270,441,15,15,15,15,5,0,0,0,-2,0,0,73,14,14,14,9,44803,22480,20322,0,2001,0,0,0,578,578,0,0,46,10,2,8,1,0,180,146,44,44,31,2,23,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,379,0,0,0,0,0,13,0,0,0,0,0,15,0,Flareon
9-19,14:27:52,NINTEN,Sandile,Bug Catcher,2,Viridian Forest,3,3:43.25,3:43,0h3m43s,0,0,0,11,0:14,28.059,LEER,RAGE,BITE,,0,596,47,3,8,47,47,38,4,145,Flareon, ,Ground,Dark,763,Sandile15,Sandile,,00:03:15.18,00:03:43.25,00:14:08.47,11,0,0,3,43,25,LEER,RAGE,BITE,,30,17,25,0,0,0,0,0,28,35,24,16,16,16,23,480,421,460,340,340,546,15,15,15,15,2,0,0,0,-1,0,0,48,16,16,16,15,52900,23043,27440,416,2001,0,0,0,596,596,0,0,47,11,3,8,1,0,260,212,48,48,47,2,26,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,628,0,0,0,0,0,13,0,0,0,1,0,15,0,Flareon
9-19,14:28:18,NINTEN,Sandile,Lass,19,Viridian Forest,2,4:09.79,4:09,0h4m9s,0,0,0,12,0:15,8.362,BITE,RAGE,LEER,,0,648,53,4,11,54,54,39,4,205,Flareon, ,Ground,Dark,1007,Sandile15,Sandile,,00:04:01.43,00:04:09.79,00:15:53.11,12,0,0,4,9,79,BITE,RAGE,LEER,,18,17,30,0,0,0,0,0,28,38,26,17,17,17,25,701,660,672,525,525,805,15,15,15,15,0,0,0,0,0,0,0,26,17,17,17,25,59164,24167,32580,416,2001,0,0,0,648,648,0,0,53,15,4,11,1,0,378,309,51,51,54,2,27,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,872,0,0,0,0,0,13,0,0,0,1,0,15,0,Flareon
9-19,14:28:57,NINTEN,Sandile,Bug Catcher,15,Viridian Forest,2,4:48.34,4:48,0h4m48s,0,0,0,13,0:18,8.068,BITE,RAGE,LEER,,0,723,61,5,16,64,64,42,4,295,Flareon, ,Ground,Dark,1394,Sandile15,Sandile,,00:04:40.27,00:04:48.34,00:18:24.54,13,0,0,4,48,34,BITE,RAGE,LEER,,10,15,30,0,0,0,0,0,25,40,28,18,18,18,26,1016,875,942,685,685,1116,15,15,15,15,0,0,0,0,-1,0,0,28,18,18,18,17,68267,25814,40036,416,2001,0,0,0,723,723,0,0,61,21,5,16,1,0,605,456,56,56,64,2,30,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1259,0,0,0,0,1,13,0,0,0,1,0,15,0,Flareon
9-19,14:29:35,NINTEN,Sandile,Bug Catcher,3,Viridian Forest,1,5:26.97,5:26,0h5m26s,0,0,0,14,0:20,5.304,BITE,RAGE,LEER,,0,797,61,6,21,72,71,44,3,375,Flareon, ,Ground,Dark,1626,Sandile15,Sandile,,00:05:21.66,00:05:26.97,00:20:56.47,14,0,0,5,26,97,BITE,RAGE,LEER,,3,15,30,0,0,0,0,0,43,43,30,20,19,19,28,1236,1040,1122,800,800,1352,15,15,15,15,0,0,0,0,0,0,0,30,20,19,19,28,77380,27411,47552,416,2001,0,0,0,797,797,0,0,61,27,6,21,1,0,790,576,56,56,71,2,32,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1491,0,0,0,0,2,13,0,1,1,1,0,15,0,Flareon
9-19,14:30:14,NINTEN,Sandile,Jr Trainer M,1,Pewter City - Gym,2,6:05.49,6:05,0h6m5s,0,0,0,15,0:23,9.051,BITE,RAGE,LEER,,0,939,64,7,24,79,78,46,3,475,Flareon, ,Ground,Dark,2079,Sandile15,Sandile,,00:05:56.44,00:06:05.49,00:23:28.19,15,0,0,6,5,49,BITE,RAGE,LEER,,21,20,30,0,0,0,0,0,35,45,32,21,21,21,30,1441,1240,1377,945,945,1592,15,15,15,15,0,0,0,0,0,0,0,32,21,21,21,30,86472,31209,52846,416,2001,0,0,0,939,939,0,0,64,31,7,24,1,0,950,683,66,66,78,2,34,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1944,0,0,0,0,2,13,0,1,1,1,0,15,0,Flareon
9-19,14:32:07,NINTEN,Sandile,Brock,1,Pewter City - Gym,2,7:59.04,7:59,0h7m59s,0,0,0,16,0:30,28.848,BITE,RAGE,LEER,SAND-ATTACK,0,1286,76,8,37,110,108,58,3,655,Flareon, ,Ground,Dark,3015,Sandile15,Sandile,Brock,00:07:30.19,00:07:59.04,00:30:55.34,16,0,0,7,59,4,BITE,RAGE,LEER,SAND-ATTACK,19,20,22,12,0,0,0,0,32,48,34,22,22,22,32,2076,1821,2152,1340,1340,2308,15,15,15,15,0,-4,0,0,0,0,0,34,7,22,22,32,113307,39217,71673,416,2001,0,0,0,1286,1286,0,0,76,45,8,37,1,0,1495,988,82,82,108,9,39,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2880,0,0,0,0,2,13,0,1,1,2,0,15,0,Flareon
9-19,14:32:31,NINTEN,Sandile,Bug Catcher,4,Route 3,3,8:22.64,8:22,0h8m22s,0,0,0,17,0:32,10.261,BITE,RAGE,LEER,SAND-ATTACK,0,1359,76,9,37,114,112,59,4,1843,Flareon, ,Ground,Dark,3350,Sandile15,Sandile,,00:08:12.38,00:08:22.64,00:32:28.52,17,0,0,8,22,64,BITE,RAGE,LEER,SAND-ATTACK,16,19,22,12,0,0,0,0,31,50,36,23,23,23,34,2206,1916,2252,1400,1400,2448,15,15,15,15,0,0,0,0,0,0,0,40,23,23,23,34,118905,41369,75119,416,2001,0,0,0,1359,1359,0,0,76,46,9,37,1,0,1605,1077,85,85,112,9,40,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3215,0,0,0,0,2,13,0,1,1,2,0,15,0,Flareon
9-19,14:32:43,NINTEN,Sandile,Youngster Ben,1,Route 3,2,8:34.89,8:34,0h8m34s,0,0,0,17,0:33,8.786,BITE,RAGE,LEER,SAND-ATTACK,0,1362,76,10,37,118,116,61,4,1943,Flareon, ,Ground,Dark,3628,Sandile15,Sandile,,00:08:26.11,00:08:34.89,00:33:17.09,17,0,0,8,34,89,BITE,RAGE,LEER,SAND-ATTACK,12,19,22,12,0,0,0,0,29,50,36,23,23,23,34,2271,2032,2331,1465,1465,2575,15,15,15,15,0,-1,0,0,0,0,0,45,15,23,23,34,121802,41672,77713,416,2001,0,0,0,1362,1362,0,0,76,47,10,37,1,0,1716,1136,87,87,116,9,42,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3493,0,0,0,0,2,13,0,1,1,2,0,15,0,Flareon
