ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Nidoking1,Nidoking,Rival (Lab),00:00:33.53,00:00:39.98,00:02:05.31,6,0,0,0,39,98,TACKLE,HORN ATTACK,POISON STING,THRASH,17,16,15,15,17,0,-1,0,0,0,0,0,17,10,15,15,17,9457,4730,2773,0,1954,0,0,0,71,71,0,0,3,2,1,1,0,0,26,21,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Nidoking1,Nidoking,Brock,00:02:49.54,00:03:04.70,00:11:37.12,13,0,0,3,4,70,DOUBLE KICK,HORN ATTACK,POISON STING,THRASH,33,29,28,28,31,0,0,0,0,0,0,0,33,29,28,28,31,43758,22044,19760,0,1954,0,0,0,681,681,0,0,33,8,6,2,0,0,336,264,34,34,22,1,12,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,1,0,0,0,0,1,0,1,0,Flareon
Nidoking1,Nidoking,Rival (Nugget Bridge),00:05:45.14,00:06:04.98,00:23:29.01,19,0,0,6,4,98,HORN ATTACK,DOUBLE KICK,POISON STING,THRASH,47,41,40,40,44,0,0,0,0,0,0,0,52,41,40,40,44,86467,38898,44869,746,1954,0,0,0,1295,1295,0,0,56,15,13,2,0,0,1394,979,71,71,53,3,23,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,5315,0,0,0,0,3,7,0,0,0,1,0,1,0,Flareon
Nidoking1,Nidoking,Oddish Lass,00:08:09.65,00:08:18.71,00:32:15.58,23,0,0,8,18,71,HORN ATTACK,DOUBLE KICK,POISON STING,THRASH,56,50,48,48,53,0,0,0,0,0,0,0,63,50,48,48,53,118084,45675,68648,1807,1954,0,0,0,1415,1415,0,0,70,25,23,2,0,0,2682,1795,114,114,79,3,31,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,9415,0,0,0,0,4,7,0,0,0,1,0,1,0,Flareon
Nidoking1,Nidoking,Misty,00:09:01.48,00:09:13.56,00:35:52.47,24,0,0,9,13,56,HORN ATTACK,DOUBLE KICK,POISON STING,THRASH,59,52,50,50,56,0,0,0,0,0,0,0,66,52,50,50,56,131093,53193,73566,2380,1954,1,0,0,1596,1596,0,0,86,27,25,2,0,0,2892,1944,183,183,84,3,33,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55,11205,0,0,0,0,4,7,0,0,0,1,0,1,0,Flareon
Nidoking1,Nidoking,Rocket,00:09:30.70,00:09:39.20,00:37:33.48,25,0,0,9,39,20,HORN ATTACK,DOUBLE KICK,POISON STING,THRASH,61,54,52,52,58,0,0,0,0,0,0,0,68,54,52,52,58,137154,56639,76181,2380,1954,1,0,0,1683,1683,0,0,102,28,26,2,0,0,3050,2047,189,189,87,3,34,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57,11894,0,0,0,0,4,7,0,0,0,1,0,1,0,Flareon
Nidoking1,Nidoking,Rival (SS Anne),00:10:47.17,00:11:10.65,00:43:34.28,27,0,0,11,10,65,HORN ATTACK,DOUBLE KICK,POISON STING,THRASH,66,58,57,57,63,-1,-2,0,0,0,-1,0,48,29,57,57,63,158794,65264,89196,2380,1954,1,0,0,1995,1995,0,0,115,32,30,2,0,0,3835,2539,252,252,100,6,43,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,68,15115,0,0,0,0,6,10,0,0,0,1,0,1,0,Flareon
Nidoking1,Nidoking,Lt. Surge,00:12:37.15,00:12:43.20,00:49:39.11,27,0,0,12,43,20,HORN ATTACK,DOUBLE KICK,BUBBLEBEAM,THRASH,66,58,57,57,63,0,0,0,0,0,0,0,74,58,57,57,63,180677,76539,94217,7967,1954,2,0,0,2367,2367,0,0,137,34,32,2,0,0,3952,2655,458,364,104,8,46,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,2,69,15847,0,0,0,0,6,10,0,0,0,4,0,1,0,Flareon
Nidoking1,Nidoking,RTG1 - Wrapping Lass,00:13:28.89,00:13:41.37,00:53:28.18,27,0,0,13,41,37,THUNDERBOLT,DOUBLE KICK,BUBBLEBEAM,THRASH,66,58,57,57,63,0,0,0,0,0,0,0,74,65,57,57,63,194424,83419,97757,11294,1954,2,0,0,2548,2496,52,0,157,35,33,2,0,0,4218,2845,470,376,108,8,46,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,2,73,17095,0,0,0,0,6,10,0,0,0,5,0,1,0,Flareon
Nidoking1,Nidoking,RTG4 - Status Jr Trainer,00:14:27.36,00:14:34.82,00:56:59.05,29,0,0,14,34,82,THUNDERBOLT,DOUBLE KICK,BUBBLEBEAM,THRASH,71,62,61,61,67,0,0,0,0,0,0,0,79,69,61,61,67,207071,86378,106703,12036,1954,2,0,0,2747,2496,251,0,175,39,37,2,0,0,4905,3333,488,394,117,9,47,0,0,0,0,0,13,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,2,81,19975,0,0,0,0,6,10,0,0,0,5,0,1,0,Flareon
Nidoking1,Nidoking,RTG6 - Finisher,00:15:05.57,00:15:15.01,00:59:37.35,30,0,0,15,15,1,THUNDERBOLT,DOUBLE KICK,BUBBLEBEAM,THRASH,74,65,63,63,69,0,0,0,0,0,0,0,83,73,63,63,69,216581,90082,111950,12595,1954,2,0,0,2916,2496,420,0,195,41,39,2,0,0,5831,3641,488,394,123,9,47,0,0,0,0,0,14,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,2,87,22215,0,0,0,0,6,10,0,0,0,5,0,1,0,Flareon
Nidoking1,Nidoking,Rival (Pokemon Tower),00:17:51.88,00:18:11.80,01:11:15.35,31,0,0,18,11,80,THUNDERBOLT,ICE BEAM,BUBBLEBEAM,THRASH,76,67,65,65,73,0,-1,0,0,0,0,0,95,49,65,65,73,258461,114973,122191,19343,1954,2,0,0,3476,2910,566,0,235,44,41,3,0,0,6526,4067,488,394,134,9,49,0,0,0,0,0,14,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,2,94,25657,0,0,0,0,8,27,4,2,1,7,0,1,0,Flareon
