date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-09,15:01:51,NINTEN,Wooper,Rival1-Lab,1,Pallet Town - Oak's Lab,1,45.92,45,0h0m45s,0,0,0,6,0:02,10.933,WATER GUN,TAIL WHIP,,,0,74,2,1,1,5,5,5,0,3000,Jolteon, ,Water,Ground,222,Wooper3,Wooper,Rival (Lab),00:00:34.99,00:00:45.92,00:02:28.20,6,0,0,0,45,92,WATER GUN,TAIL WHIP,,,20,30,0,0,0,0,0,0,4,24,12,12,9,9,8,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,12,7,9,9,8,10870,5048,3824,0,1998,0,0,0,74,74,0,0,2,2,1,1,0,0,25,21,20,20,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
11-09,15:04:32,NINTEN,Wooper,Bug Catcher,2,Viridian Forest,3,3:26.24,3:26,0h3m26s,0,0,0,8,0:13,20.179,WATER GUN,TAIL WHIP,,,0,623,47,2,9,31,31,30,3,75,Flareon, ,Water,Ground,596,Wooper3,Wooper,,00:03:06.07,00:03:26.24,00:13:01.06,8,0,0,3,26,24,WATER GUN,TAIL WHIP,,,14,30,0,0,0,0,0,0,21,29,14,14,11,11,10,350,316,350,265,265,400,15,15,15,15,0,0,0,0,-1,0,0,14,14,11,11,6,48836,24084,22441,313,1998,0,0,0,623,623,0,0,47,11,2,9,2,0,186,171,64,64,29,6,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,471,0,0,0,0,0,13,0,1,1,0,0,3,0,Flareon
11-09,15:05:12,NINTEN,Wooper,Bug Catcher,15,Viridian Forest,2,4:06.68,4:06,0h4m6s,0,0,0,9,0:15,17.866,WATER GUN,TAIL WHIP,,,0,658,53,3,11,44,44,43,3,135,Flareon, ,Water,Ground,868,Wooper3,Wooper,,00:03:48.81,00:04:06.68,00:15:40.41,9,0,0,4,6,68,WATER GUN,TAIL WHIP,,,1,30,0,0,0,0,0,0,15,32,16,16,12,12,10,535,426,510,350,350,565,15,15,15,15,0,0,0,0,-2,0,0,16,16,12,12,5,58411,25301,30404,708,1998,0,0,0,658,658,0,0,53,14,3,11,2,0,296,259,81,81,42,8,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,743,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-09,15:06:33,NINTEN,Wooper,Bug Catcher,3,Viridian Forest,1,5:27.81,5:27,0h5m27s,0,0,0,10,0:21,10.095,WATER GUN,TAIL WHIP,,,0,1056,72,4,17,53,53,50,3,215,Flareon, ,Water,Ground,1071,Wooper3,Wooper,,00:05:17.72,00:05:27.81,00:21:00.56,10,0,0,5,27,81,WATER GUN,TAIL WHIP,,,17,30,0,0,0,0,0,0,30,34,17,17,13,13,11,675,506,635,415,415,685,15,15,15,15,0,0,0,0,-2,0,0,17,17,13,13,5,77626,34594,39522,1512,1998,0,0,0,1056,1056,0,0,72,21,4,17,6,0,389,338,85,85,51,9,34,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,946,0,0,0,0,2,13,0,1,1,0,0,3,0,Flareon
11-09,15:07:06,NINTEN,Wooper,Jr Trainer M,1,Pewter City - Gym,2,6:00.22,6:00,0h6m0s,0,0,0,11,0:23,13.242,WATER GUN,TAIL WHIP,SLAM,,1,1174,81,5,17,57,57,54,3,315,Flareon, ,Water,Ground,1405,Wooper3,Wooper,,00:05:46.98,00:06:00.22,00:23:08.51,11,0,0,6,0,22,WATER GUN,TAIL WHIP,SLAM,,21,30,20,0,0,0,0,0,15,37,18,18,14,14,12,735,636,745,490,490,820,15,15,15,15,0,0,0,0,0,0,0,18,18,14,14,12,85301,38069,43188,2046,1998,1,0,0,1174,1174,0,0,81,22,5,17,6,0,461,389,107,107,55,9,38,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1280,0,0,0,0,2,13,0,1,1,0,0,3,0,Flareon
11-09,15:07:22,NINTEN,Wooper,Brock,1,Pewter City - Gym,2,6:17.09,6:17,0h6m17s,0,0,0,12,0:24,10.218,WATER GUN,TAIL WHIP,SLAM,,1,1178,81,6,17,61,59,56,3,495,Flareon, ,Water,Ground,1865,Wooper3,Wooper,Brock,00:06:06.87,00:06:17.09,00:24:15.22,12,0,0,6,17,9,WATER GUN,TAIL WHIP,SLAM,,19,30,20,0,0,0,0,0,29,39,20,20,15,15,13,810,761,1005,550,550,910,15,15,15,15,0,0,0,0,0,0,0,20,20,15,15,13,89292,38634,46171,2489,1998,1,0,0,1178,1178,0,0,81,23,6,17,6,0,529,450,115,115,57,9,40,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1740,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
11-09,15:07:58,NINTEN,Wooper,Bug Catcher,4,Route 3,3,6:52.79,6:52,0h6m52s,0,0,0,13,0:26,21.643,WATER GUN,TAIL WHIP,SLAM,,1,1255,89,7,17,70,68,65,4,1683,Flareon, ,Water,Ground,2200,Wooper3,Wooper,,00:06:31.15,00:06:52.79,00:26:36.42,13,0,0,6,52,79,WATER GUN,TAIL WHIP,SLAM,,10,30,20,0,0,0,0,0,22,42,21,21,16,16,13,940,856,1105,610,610,1050,15,15,15,15,0,0,0,0,-4,0,0,23,21,16,16,4,97772,40965,52320,2489,1998,1,0,0,1255,1255,0,0,89,24,7,17,6,0,629,539,125,125,66,10,48,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2075,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
11-09,15:08:27,NINTEN,Wooper,Youngster Ben,1,Route 3,2,7:21.91,7:21,0h7m21s,0,0,0,13,0:28,23.373,WATER GUN,TAIL WHIP,SLAM,,1,1259,89,8,17,86,75,75,4,1783,Flareon, ,Water,Ground,2478,Wooper3,Wooper,,00:06:58.54,00:07:21.91,00:28:31.52,13,0,0,7,21,91,WATER GUN,TAIL WHIP,SLAM,,3,30,20,0,0,0,0,0,1,42,21,21,16,16,13,1005,972,1184,675,675,1177,15,15,15,15,0,-3,0,0,0,0,0,31,8,16,16,13,104682,41354,58382,2948,1998,1,0,0,1259,1259,0,0,89,25,8,17,6,0,698,598,166,166,73,11,57,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2353,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
11-09,15:09:06,NINTEN,Wooper,Bug Catcher,5,Route 3,4,8:00.32,8:00,0h8m0s,0,0,0,14,0:31,22.385,WATER GUN,TAIL WHIP,SLAM,,1,1381,92,9,17,95,84,84,4,1948,Flareon, ,Water,Ground,2953,Wooper3,Wooper,,00:07:37.93,00:08:00.32,00:31:03.41,14,0,0,8,0,32,WATER GUN,TAIL WHIP,SLAM,,16,30,20,0,0,0,0,0,43,44,22,23,17,17,14,1185,1082,1354,765,765,1337,15,15,15,15,0,0,0,0,-3,0,0,24,23,17,17,5,113791,44666,64179,2948,1998,1,0,0,1381,1381,0,0,92,26,9,17,6,0,823,710,167,167,82,12,61,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2828,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
11-09,15:09:24,NINTEN,Wooper,Bug Catcher,6,Route 3,2,8:18.81,8:18,0h8m18s,0,0,0,14,0:32,13.838,WATER GUN,TAIL WHIP,SLAM,,1,1389,97,10,17,101,90,90,4,2038,Flareon, ,Water,Ground,3246,Wooper3,Wooper,,00:08:04.97,00:08:18.81,00:32:16.48,14,0,0,8,18,81,WATER GUN,TAIL WHIP,SLAM,,10,30,20,0,0,0,0,0,43,44,22,23,17,17,14,1280,1132,1444,810,810,1412,15,15,15,15,0,0,0,0,-2,0,0,30,23,17,17,7,118178,45240,67992,2948,1998,1,0,0,1389,1389,0,0,97,27,10,17,6,0,910,775,167,167,88,13,63,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3121,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
