player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alakazam,Rival1a-Route 22,9:21,0,4,14,0:36,12.978,TELEPORT,KINESIS,,
NINTEN,Alakazam,Brock,11:25,0,4,16,0:44,7.026,CONFUSION,KINESIS,TELEPORT,
NINTEN,Alakazam,Rival2-Nugget Bridge,14:10,0,4,21,0:55,12.529,CONFUSION,KINESIS,TELEPORT,DISABLE
NINTEN,Alakazam,Misty,17:03,0,4,25,1:06,13.207,CONFUSION,KINESIS,TELEPORT,DISABLE
NINTEN,Alakazam,Cerulean Rocket,17:25,0,4,25,1:08,9.938,CONFUSION,KINESIS,TELEPORT,DISABLE
NINTEN,Alakazam,Rival3-SS Anne,19:04,0,4,27,1:14,10.383,PSYBEAM,BODY SLAM,TELEPORT,CONFUSION
NINTEN,Alakazam,Surge,19:52,0,4,28,1:17,6.569,PSYBEAM,BODY SLAM,TELEPORT,CONFUSION
NINTEN,Alakazam,Rival4-Pkmn Tower,24:49,0,4,32,1:37,14.35,PSYBEAM,BODY SLAM,RECOVER,CONFUSION
NINTEN,Alakazam,Erika,27:09,0,4,38,1:46,12.628,PSYCHIC,BODY SLAM,RECOVER,PSYBEAM
NINTEN,Alakazam,Koga,29:39,0,4,40,1:56,14.689,PSYCHIC,BODY SLAM,RECOVER,PSYBEAM
NINTEN,Alakazam,Rival5-Silph,32:09,0,4,42,2:06,21.864,PSYCHIC,BODY SLAM,RECOVER,PSYBEAM
NINTEN,Alakazam,Sabrina,34:58,1,4,44,2:14,27.864,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Blaine,36:33,2,4,45,2:18,29.702,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Giovanni,37:47,2,4,47,2:23,16.703,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Rival6-Route 22,38:47,2,4,48,2:27,26.983,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Lorelei,42:25,3,4,50,2:39,32.493,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Bruno,42:48,3,4,51,2:41,15.271,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Agatha,43:15,3,4,52,2:43,16.038,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Lance,44:19,4,4,59,2:45,20.423,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Champion,45:36,4,4,60,2:50,61.382,PSYCHIC,BODY SLAM,RECOVER,MIMIC
